query_index,query_id,timepoint,recall,ndcg,density_log_distortion,zero_recall,seconds
5556,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5556,8-9,0.2,0.1380745488954846,0.24814144,False,0.06840130221098661
23,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:23,0-1,0.2,0.16494938517168314,0.008120844,False,0.06843601446598768
2134,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2134,2-3,0.0,0.0,0.32169423,True,0.06850212160497904
3275,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3275,4-5,0.06666666666666667,0.049317124049935504,0.094628185,False,0.06835247110575438
4405,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4405,6-7,0.13333333333333333,0.10687735001361826,0.3533395,False,0.06861635018140078
5913,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5913,8-9,0.06666666666666667,0.04481043185393461,0.46103814,False,0.06830114871263504
785,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:785,0-1,0.0,0.0,0.754834,True,0.06822858937084675
1573,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1573,2-3,0.06666666666666667,0.06077222973772036,0.101571865,False,0.06877398770302534
3256,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3256,4-5,0.26666666666666666,0.26894723333439324,0.047054622,False,0.06866319011896849
4765,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4765,6-7,0.0,0.0,0.02611453,True,0.06797205191105604
4986,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4986,8-9,0.0,0.0,0.11858157,True,0.06774317938834429
249,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:249,0-1,0.06666666666666667,0.053821216022769555,0.001770176,False,0.06874320842325687
2160,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2160,2-3,0.13333333333333333,0.1267728847688893,0.33151254,False,0.06865165662020445
3385,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3385,4-5,0.06666666666666667,0.10764243204553911,0.21657015,False,0.06852657254785299
4289,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4289,6-7,0.13333333333333333,0.0919694286195867,0.046649836,False,0.06860501132905483
5219,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5219,8-9,0.13333333333333333,0.12795691370895357,0.17484829,False,0.06846300605684519
203,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:203,0-1,0.06666666666666667,0.10764243204553911,0.085321516,False,0.06808783207088709
1700,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1700,2-3,0.13333333333333333,0.10558266159165496,0.1297572,False,0.06808688305318356
3111,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3111,4-5,0.13333333333333333,0.13947804593499064,0.28597456,False,0.06865179445594549
4261,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4261,6-7,0.0,0.0,0.28479332,True,0.06846386753022671
5677,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5677,8-9,0.0,0.0,0.06972184,True,0.06797114294022322
322,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:322,0-1,0.2,0.26955794841911895,0.50105786,False,0.06825531646609306
1064,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1064,2-3,0.0,0.0,0.04825438,True,0.06849606893956661
3017,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3017,4-5,0.0,0.0,0.18325764,True,0.06794351805001497
3894,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3894,6-7,0.13333333333333333,0.22747895770480633,0.44171578,False,0.06814009882509708
6147,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:6147,8-9,0.06666666666666667,0.07347739090382172,0.44890568,False,0.06872293166816235
658,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:658,0-1,0.13333333333333333,0.22443043430137433,0.050269805,False,0.06800062209367752
1430,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1430,2-3,0.0,0.0,0.25383285,True,0.06865255068987608
2571,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2571,4-5,0.06666666666666667,0.07347739090382172,0.032607343,False,0.06830079853534698
4508,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4508,6-7,0.0,0.0,0.5702125,True,0.06821538507938385
6110,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:6110,8-9,0.13333333333333333,0.11210577530706682,0.10025172,False,0.06836619228124619
379,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:379,0-1,0.0,0.0,0.18139115,True,0.06803298369050026
1653,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1653,2-3,0.13333333333333333,0.1569595560954746,0.7891651,False,0.06809757091104984
2425,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2425,4-5,0.0,0.0,0.26029986,True,0.06828558631241322
4945,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4945,6-7,0.0,0.0,0.27661607,True,0.068750093691051
6043,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:6043,8-9,0.26666666666666666,0.34568774621874343,0.3632669,False,0.06907316390424967
863,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:863,0-1,0.13333333333333333,0.0954222443258334,0.111991376,False,0.06923539564013481
1366,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1366,2-3,0.0,0.0,0.37166843,True,0.06808748375624418
2818,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2818,4-5,0.2,0.25936664312415386,0.34301925,False,0.06842869985848665
4902,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4902,6-7,0.2,0.2026637564091149,0.28139418,False,0.0690191425383091
4953,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4953,8-9,0.13333333333333333,0.10053853795113993,0.065838784,False,0.06881082989275455
640,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:640,0-1,0.26666666666666666,0.2599344157975741,0.16200987,False,0.06854615081101656
1111,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1111,2-3,0.0,0.0,0.3281895,True,0.06834422890096903
3014,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3014,4-5,0.0,0.0,0.15345679,True,0.068503531627357
4370,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4370,6-7,0.13333333333333333,0.2313814480163251,0.19627072,False,0.06842883583158255
4968,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4968,8-9,0.0,0.0,0.8082502,True,0.06838839035481215
517,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:517,0-1,0.0,0.0,0.49689984,True,0.06839745584875345
2069,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2069,2-3,0.06666666666666667,0.053821216022769555,0.43338785,False,0.06850687693804502
2852,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2852,4-5,0.06666666666666667,0.06600065503116892,0.12400174,False,0.06828928273171186
3950,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3950,6-7,0.06666666666666667,0.10764243204553911,0.14314443,False,0.06810505408793688
4984,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4984,8-9,0.06666666666666667,0.0475902379018706,0.643797,False,0.0682521229609847
579,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:579,0-1,0.0,0.0,0.4604083,True,0.06854276638478041
928,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:928,2-3,0.13333333333333333,0.1552326699474097,0.3202343,False,0.06840106751769781
3262,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3262,4-5,0.2,0.1450802524495785,0.29644716,False,0.06877971068024635
4423,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4423,6-7,0.06666666666666667,0.10764243204553911,0.15546058,False,0.06837361678481102
4950,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4950,8-9,0.06666666666666667,0.0475902379018706,0.4997068,False,0.06859623920172453
254,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:254,0-1,0.13333333333333333,0.22196771051724837,0.0018736348,False,0.06830339040607214
1717,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1717,2-3,0.13333333333333333,0.12483588314246533,0.100596726,False,0.06852287519723177
3634,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3634,4-5,0.0,0.0,0.39722562,True,0.06867224164307117
4486,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4486,6-7,0.0,0.0,0.23423833,True,0.06844762340188026
5791,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5791,8-9,0.06666666666666667,0.06077222973772036,0.26920798,False,0.06863852869719267
618,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:618,0-1,0.13333333333333333,0.15131123057047743,0.3968054,False,0.0690625486895442
1079,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1079,2-3,0.2,0.17146318518669149,0.9219662,False,0.0685621676966548
2875,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2875,4-5,0.13333333333333333,0.1346217331892379,0.2677722,False,0.06807629857212305
4488,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4488,6-7,0.26666666666666666,0.33584142534439726,0.16843614,False,0.0681330244988203
5839,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5839,8-9,0.06666666666666667,0.10764243204553911,0.49873853,False,0.06835288926959038
255,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:255,0-1,0.13333333333333333,0.10342453430737154,0.07404538,False,0.06813384499400854
2071,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2071,2-3,0.2,0.2750502465412634,0.08705226,False,0.06847131997346878
3333,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3333,4-5,0.0,0.0,0.15176849,True,0.06877502892166376
4248,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4248,6-7,0.0,0.0,0.07780418,True,0.06891920231282711
5176,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5176,8-9,0.13333333333333333,0.11982187105393848,0.32042122,False,0.06852321326732635
816,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:816,0-1,0.06666666666666667,0.053821216022769555,0.62591267,False,0.06800566054880619
1222,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1222,2-3,0.06666666666666667,0.07347739090382172,0.44744945,False,0.06855468545109034
3246,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3246,4-5,0.0,0.0,0.82430816,True,0.0689611928537488
4818,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4818,6-7,0.26666666666666666,0.30261649474094876,0.14943007,False,0.06857146043330431
5428,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5428,8-9,0.06666666666666667,0.06600065503116892,0.3609254,False,0.06862078420817852
107,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:107,0-1,0.06666666666666667,0.053821216022769555,0.14417915,False,0.0690439511090517
1016,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1016,2-3,0.0,0.0,0.31819335,True,0.06860328745096922
3391,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3391,4-5,0.0,0.0,0.3120169,True,0.0683773560449481
4055,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4055,6-7,0.2,0.28130017372757593,0.645645,False,0.06850431207567453
5770,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5770,8-9,0.13333333333333333,0.10313834007270506,0.05779721,False,0.06781099550426006
907,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:907,0-1,0.0,0.0,0.30111405,True,0.06832848861813545
1624,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1624,2-3,0.0,0.0,0.34297973,True,0.06799009349197149
2817,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2817,4-5,0.0,0.0,0.20377474,True,0.06814927887171507
3944,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3944,6-7,0.0,0.0,0.13759853,True,0.06805131211876869
6056,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:6056,8-9,0.06666666666666667,0.046105120275897894,0.26684043,False,0.06850061751902103
742,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:742,0-1,0.0,0.0,0.27906743,True,0.06881843507289886
1032,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1032,2-3,0.06666666666666667,0.06077222973772036,0.47335377,False,0.0685657188296318
3325,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3325,4-5,0.0,0.0,0.36767495,True,0.06852801889181137
4157,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4157,6-7,0.2,0.21451978205915737,0.82879114,False,0.06824539136141539
5624,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5624,8-9,0.06666666666666667,0.04265230456965119,0.13912539,False,0.06873737834393978
748,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:748,0-1,0.0,0.0,0.35698593,True,0.06844614166766405
1682,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1682,2-3,0.2,0.20659116218605333,0.20076415,False,0.06840491015464067
2463,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2463,4-5,0.06666666666666667,0.05135849223864361,0.15800111,False,0.0683686938136816
4153,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4153,6-7,0.06666666666666667,0.05135849223864361,0.4871463,False,0.06837070267647505
5484,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5484,8-9,0.06666666666666667,0.046105120275897894,0.16113514,False,0.06812046468257904
421,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:421,0-1,0.06666666666666667,0.10764243204553911,0.3419134,False,0.06837848760187626
2070,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2070,2-3,0.13333333333333333,0.0974900145477079,0.55593324,False,0.06843266915529966
2413,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2413,4-5,0.4666666666666667,0.3719946327749885,0.43559334,False,0.06870067026466131
4548,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4548,6-7,0.13333333333333333,0.0919694286195867,0.24284922,False,0.06861922796815634
5521,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5521,8-9,0.0,0.0,0.20619959,True,0.0686443755403161
339,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:339,0-1,0.0,0.0,0.025574364,True,0.06854425650089979
2224,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2224,2-3,0.0,0.0,0.18751359,True,0.06842400040477514
3577,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3577,4-5,0.13333333333333333,0.09647352059242074,0.031096049,False,0.06863720994442701
4093,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4093,6-7,0.2,0.16374708943981983,0.41414106,False,0.06847918033599854
5149,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5149,8-9,0.06666666666666667,0.07347739090382172,0.31935495,False,0.06838087178766727
439,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:439,0-1,0.13333333333333333,0.21541965013253936,0.36770862,False,0.06861666683107615
1585,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1585,2-3,0.13333333333333333,0.09502729076358196,0.16616298,False,0.06853809207677841
3422,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3422,4-5,0.13333333333333333,0.1569595560954746,0.35971317,False,0.06827665865421295
4234,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4234,6-7,0.0,0.0,0.75200385,True,0.06848029233515263
5327,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5327,8-9,0.2,0.21955422978084446,0.09675905,False,0.06857210025191307
318,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:318,0-1,0.06666666666666667,0.053821216022769555,0.07937105,False,0.06888656225055456
915,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:915,2-3,0.3333333333333333,0.3110739837951591,0.46998146,False,0.06878062896430492
2794,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2794,4-5,0.0,0.0,0.020895675,True,0.06855269148945808
4921,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4921,6-7,0.13333333333333333,0.12795691370895357,0.07376918,False,0.06863376591354609
5128,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5128,8-9,0.13333333333333333,0.13947804593499064,0.5234868,False,0.06822694186121225
897,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:897,0-1,0.06666666666666667,0.046105120275897894,0.10076413,False,0.0685054324567318
2294,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2294,2-3,0.0,0.0,0.13660516,True,0.06876112520694733
3050,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3050,4-5,0.0,0.0,0.4635785,True,0.06854475103318691
3766,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3766,6-7,0.06666666666666667,0.046105120275897894,0.18174362,False,0.06880929972976446
5989,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5989,8-9,0.2,0.16695909321385746,0.28388685,False,0.06869507115334272
602,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:602,0-1,0.0,0.0,0.11439431,True,0.06885684374719858
1696,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1696,2-3,0.06666666666666667,0.053821216022769555,0.55514216,False,0.06851667258888483
2452,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2452,4-5,0.0,0.0,0.008520935,True,0.0686237970367074
4101,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4101,6-7,0.26666666666666666,0.25472979847784283,0.26409698,False,0.06917500589042902
5313,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5313,8-9,0.06666666666666667,0.05135849223864361,0.3368835,False,0.06885344162583351
836,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:836,0-1,0.06666666666666667,0.0475902379018706,0.13492496,False,0.06869464088231325
2248,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2248,2-3,0.0,0.0,0.24606189,True,0.06881480757147074
2705,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2705,4-5,0.06666666666666667,0.04265230456965119,0.12830546,False,0.0690875006839633
3700,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3700,6-7,0.0,0.0,0.16989955,True,0.06836907379329205
5635,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5635,8-9,0.0,0.0,0.17328727,True,0.06868998240679502
64,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:64,0-1,0.06666666666666667,0.06077222973772036,0.37115914,False,0.06880886852741241
1063,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1063,2-3,0.2,0.22746430309947757,0.06702784,False,0.06884115841239691
2539,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2539,4-5,0.0,0.0,0.8161606,True,0.06887922529131174
3774,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3774,6-7,0.3333333333333333,0.3446104925282377,0.40435126,False,0.0686101783066988
5813,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5813,8-9,0.0,0.0,0.27280366,True,0.06784024555236101
659,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:659,0-1,0.13333333333333333,0.08847923037887294,0.27135885,False,0.0685871560126543
1610,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1610,2-3,0.26666666666666666,0.22435792713831812,0.47182924,False,0.06852607522159815
2984,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2984,4-5,0.0,0.0,0.27623647,True,0.06837134342640638
3864,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3864,6-7,0.0,0.0,0.6253629,True,0.06861277110874653
5270,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5270,8-9,0.13333333333333333,0.21992634232854028,0.3988675,False,0.06831627245992422
245,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:245,0-1,0.2,0.1613107676888603,0.47219184,False,0.06818363256752491
1459,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1459,2-3,0.06666666666666667,0.10764243204553911,0.4085063,False,0.0675592590123415
2605,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2605,4-5,0.2,0.1509972953300717,0.2309296,False,0.06842946074903011
4020,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4020,6-7,0.13333333333333333,0.21819945618047537,0.13726759,False,0.0683804303407669
5237,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5237,8-9,0.0,0.0,0.0011868812,True,0.06880148965865374
129,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:129,0-1,0.06666666666666667,0.043668798524938345,0.2442924,False,0.06859655398875475
1068,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1068,2-3,0.06666666666666667,0.06077222973772036,0.27626395,False,0.06802472285926342
2981,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:2981,4-5,0.06666666666666667,0.046105120275897894,0.012632806,False,0.06799633242189884
4340,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4340,6-7,0.0,0.0,0.14555222,True,0.06872572377324104
5512,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5512,8-9,0.0,0.0,0.43375927,True,0.06857610400766134
532,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:532,0-1,0.06666666666666667,0.049317124049935504,0.1776754,False,0.06834225729107857
1209,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:1209,2-3,0.06666666666666667,0.053821216022769555,0.41592902,False,0.06845028884708881
3567,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:3567,4-5,0.13333333333333333,0.10168017128013618,0.50254494,False,0.0679533937945962
4735,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:4735,6-7,0.26666666666666666,0.35231484084727166,0.15808287,False,0.06861574482172728
5013,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:5013,8-9,0.0,0.0,0.16263708,True,0.06869954988360405
132,56edbc2e62a5c79a3a7bbadfae942f25ed241788bbeda0808fb8fdfc14d1f8c3:132,0-1,0.26666666666666666,0.3457667804625626,0.31836948,False,0.0681751174852252
