step,dirichlet_raw,orthogonality_raw,trivial_raw,loss,dirichlet_per_dim,orthogonality_per_dim,trivial_per_dim
1447,0.04138057678937912,80.0746078491211,0.48208191990852356,0.8059806823730469,0.0004138057678937912,0.8007460784912109,0.004820819199085236
1448,0.04173467680811882,80.06755065917969,0.482109397649765,0.8059139251708984,0.0004173467680811882,0.8006755065917969,0.00482109397649765
1449,0.04206766188144684,80.06050109863281,0.48213714361190796,0.8058471083641052,0.0004206766188144684,0.8006050109863281,0.00482137143611908
1450,0.03985615074634552,80.0534439086914,0.48216497898101807,0.8057546019554138,0.0003985615074634552,0.800534439086914,0.004821649789810181
1451,0.04069266468286514,80.04638671875,0.48219263553619385,0.805692732334137,0.0004069266468286514,0.8004638671875,0.0048219263553619385
1452,0.042648281902074814,80.0393295288086,0.482219934463501,0.8056420087814331,0.00042648281902074814,0.8003932952880859,0.00482219934463501
1453,0.042896803468465805,80.03228759765625,0.48224732279777527,0.805574357509613,0.00042896803468465804,0.8003228759765625,0.004822473227977753
1454,0.0430402010679245,80.02523040771484,0.4822749197483063,0.8055054545402527,0.000430402010679245,0.8002523040771484,0.004822749197483062
1455,0.04096910357475281,80.0181884765625,0.4823019504547119,0.8054145574569702,0.0004096910357475281,0.800181884765625,0.004823019504547119
1456,0.04249447584152222,80.01115417480469,0.4823281764984131,0.8053597807884216,0.0004249447584152222,0.8001115417480469,0.004823281764984131
1457,0.04328574240207672,80.00408935546875,0.4823543429374695,0.805297315120697,0.0004328574240207672,0.8000408935546875,0.004823543429374695
1458,0.04401376098394394,79.99705505371094,0.4823799431324005,0.8052345514297485,0.00044013760983943937,0.7999705505371094,0.004823799431324005
1459,0.042186133563518524,79.99002075195312,0.4824047088623047,0.8051460981369019,0.0004218613356351852,0.7999002075195313,0.004824047088623047
1460,0.0436294786632061,79.98298645019531,0.48242831230163574,0.8050904870033264,0.000436294786632061,0.7998298645019531,0.004824283123016357
1461,0.041826363652944565,79.97594451904297,0.48245108127593994,0.8050022125244141,0.0004182636365294456,0.7997594451904297,0.0048245108127593994
1462,0.04216760769486427,79.96891021728516,0.48247408866882324,0.8049355149269104,0.0004216760769486427,0.7996891021728516,0.0048247408866882325
1463,0.042179688811302185,79.96186828613281,0.48249655961990356,0.8048654794692993,0.00042179688811302187,0.7996186828613281,0.004824965596199036
1464,0.04304535314440727,79.954833984375,0.4825183153152466,0.8048040270805359,0.00043045353144407274,0.79954833984375,0.004825183153152466
1465,0.04014070704579353,79.94781494140625,0.4825392961502075,0.8047049045562744,0.00040140707045793533,0.7994781494140625,0.004825392961502075
1466,0.04202382266521454,79.9407730102539,0.48255980014801025,0.804653525352478,0.00042023822665214537,0.7994077301025391,0.004825598001480103
1467,0.04372292011976242,79.93374633789062,0.4825794994831085,0.8046005368232727,0.00043722920119762423,0.7993374633789062,0.004825794994831085
1468,0.04161909222602844,79.92670440673828,0.4825989603996277,0.8045092225074768,0.0004161909222602844,0.7992670440673828,0.004825989603996277
1469,0.042058028280735016,79.919677734375,0.48261821269989014,0.8044435977935791,0.00042058028280735017,0.79919677734375,0.004826182126998901
1470,0.043199002742767334,79.91264343261719,0.482636034488678,0.8043847680091858,0.00043199002742767335,0.7991264343261719,0.00482636034488678
1471,0.04466228932142258,79.90560913085938,0.48265334963798523,0.8043292164802551,0.00044662289321422576,0.7990560913085938,0.004826533496379852
1472,0.040394850075244904,79.8985824584961,0.482669472694397,0.8042164444923401,0.00040394850075244906,0.7989858245849609,0.00482669472694397
1473,0.044818975031375885,79.89154815673828,0.48268577456474304,0.8041905760765076,0.00044818975031375887,0.7989154815673828,0.0048268577456474305
1474,0.04204297810792923,79.884521484375,0.48270153999328613,0.8040927052497864,0.0004204297810792923,0.79884521484375,0.004827015399932862
1475,0.04200092703104019,79.87748718261719,0.4827161133289337,0.8040220737457275,0.00042000927031040193,0.7987748718261719,0.004827161133289337
1476,0.0443892627954483,79.87045288085938,0.4827292263507843,0.8039757013320923,0.00044389262795448305,0.7987045288085938,0.004827292263507843
1477,0.042413510382175446,79.86341857910156,0.4827418029308319,0.8038856983184814,0.00042413510382175443,0.7986341857910156,0.004827418029308319
1478,0.04206741601228714,79.85639190673828,0.48275235295295715,0.8038120865821838,0.0004206741601228714,0.7985639190673828,0.0048275235295295715
1479,0.04088659957051277,79.84935760498047,0.48276206851005554,0.8037300705909729,0.00040886599570512773,0.7984935760498046,0.004827620685100556
1480,0.04309102147817612,79.84231567382812,0.4827703833580017,0.8036817908287048,0.0004309102147817612,0.7984231567382812,0.004827703833580017
1481,0.04219896346330643,79.83528900146484,0.4827778935432434,0.8036026954650879,0.00042198963463306425,0.7983528900146485,0.004827778935432434
1482,0.045191120356321335,79.8282470703125,0.4827849268913269,0.8035622239112854,0.00045191120356321337,0.798282470703125,0.004827849268913269
1483,0.04380827024579048,79.82121276855469,0.482791543006897,0.8034780621528625,0.0004380827024579048,0.7982121276855468,0.0048279154300689695
1484,0.043670654296875,79.81416320800781,0.48279744386672974,0.803406298160553,0.00043670654296875,0.7981416320800782,0.004827974438667297
1485,0.04525526612997055,79.80712890625,0.48280179500579834,0.803351879119873,0.0004525526612997055,0.7980712890625,0.004828017950057983
1486,0.043533917516469955,79.80008697509766,0.48280513286590576,0.8032642602920532,0.00043533917516469956,0.7980008697509766,0.004828051328659057
1487,0.044622987508773804,79.79303741455078,0.4828069806098938,0.8032046556472778,0.00044622987508773803,0.7979303741455078,0.004828069806098938
1488,0.04339209198951721,79.7859878540039,0.482807457447052,0.8031218647956848,0.0004339209198951721,0.797859878540039,0.00482807457447052
1489,0.0424470491707325,79.77894592285156,0.48280656337738037,0.8030419945716858,0.00042447049170732496,0.7977894592285156,0.004828065633773804
1490,0.041433900594711304,79.77189636230469,0.4828041195869446,0.8029613494873047,0.00041433900594711303,0.7977189636230468,0.004828041195869446
1491,0.042602699249982834,79.76483917236328,0.48280006647109985,0.8029024600982666,0.00042602699249982834,0.7976483917236328,0.004828000664710999
1492,0.0441366508603096,79.7577896118164,0.48279428482055664,0.8028472065925598,0.000441366508603096,0.7975778961181641,0.0048279428482055665
1493,0.04306294769048691,79.750732421875,0.4827881455421448,0.8027657866477966,0.0004306294769048691,0.79750732421875,0.004827881455421448
1494,0.04249909147620201,79.74368286132812,0.4827808141708374,0.8026896119117737,0.00042499091476202013,0.7974368286132812,0.004827808141708374
1495,0.042160362005233765,79.73661041259766,0.4827725291252136,0.8026154041290283,0.00042160362005233765,0.7973661041259765,0.004827725291252136
1496,0.04261508956551552,79.72955322265625,0.4827633500099182,0.8025493621826172,0.00042615089565515516,0.7972955322265625,0.004827633500099182
1497,0.0416901558637619,79.72247314453125,0.4827532172203064,0.8024690747261047,0.00041690155863761903,0.7972247314453125,0.004827532172203064
1498,0.04325001314282417,79.71540832519531,0.4827425479888916,0.8024140000343323,0.0004325001314282417,0.7971540832519531,0.004827425479888916
1499,0.041174668818712234,79.70832824707031,0.4827311336994171,0.8023223876953125,0.00041174668818712236,0.7970832824707031,0.004827311336994171
1500,0.04526389017701149,79.70125579833984,0.4827187657356262,0.8022924065589905,0.0004526389017701149,0.7970125579833984,0.0048271876573562624
1501,0.04223761707544327,79.69416809082031,0.4827055037021637,0.8021910786628723,0.0004223761707544327,0.7969416809082032,0.004827055037021637
1502,0.042092178016901016,79.68708038330078,0.482690691947937,0.8021185994148254,0.00042092178016901017,0.7968708038330078,0.00482690691947937
1503,0.04400220513343811,79.67998504638672,0.4826747179031372,0.8020665645599365,0.0004400220513343811,0.7967998504638671,0.004826747179031372
1504,0.04481462389230728,79.67288970947266,0.4826582372188568,0.8020036220550537,0.0004481462389230728,0.7967288970947266,0.004826582372188568
1505,0.043388914316892624,79.66578674316406,0.48264095187187195,0.8019182085990906,0.0004338891431689262,0.7966578674316406,0.004826409518718719
1506,0.043161071836948395,79.65867614746094,0.4826231300830841,0.8018445372581482,0.00043161071836948393,0.7965867614746094,0.004826231300830841
1507,0.04381618648767471,79.65156555175781,0.4826049208641052,0.8017798662185669,0.0004381618648767471,0.7965156555175781,0.004826049208641052
1508,0.04113186523318291,79.64444732666016,0.48258519172668457,0.8016815781593323,0.00041131865233182905,0.7964444732666016,0.004825851917266846
1509,0.043913938105106354,79.6373291015625,0.4825643002986908,0.801638126373291,0.00043913938105106354,0.796373291015625,0.004825643002986908
1510,0.040156587958335876,79.63020324707031,0.4825425148010254,0.8015289902687073,0.0004015658795833588,0.7963020324707031,0.004825425148010254
1511,0.04570959135890007,79.62306213378906,0.4825196862220764,0.8015128970146179,0.0004570959135890007,0.7962306213378906,0.004825196862220764
1512,0.04268564283847809,79.61592864990234,0.4824953079223633,0.8014111518859863,0.00042685642838478086,0.7961592864990235,0.004824953079223633
1513,0.0434616357088089,79.60877990722656,0.48246970772743225,0.8013471364974976,0.000434616357088089,0.7960877990722657,0.0048246970772743225
1514,0.04562556371092796,79.60162353515625,0.48244309425354004,0.8012969493865967,0.00045625563710927964,0.7960162353515625,0.004824430942535401
1515,0.043035414069890976,79.59446716308594,0.4824156165122986,0.801199197769165,0.00043035414069890975,0.7959446716308594,0.004824156165122986
1516,0.04144694656133652,79.58729553222656,0.4823882579803467,0.8011114001274109,0.0004144694656133652,0.7958729553222657,0.004823882579803467
1517,0.043225549161434174,79.58011627197266,0.48236119747161865,0.8010570406913757,0.0004322554916143417,0.7958011627197266,0.0048236119747161865
1518,0.04052496701478958,79.57292175292969,0.4823337197303772,0.8009577989578247,0.00040524967014789583,0.7957292175292969,0.004823337197303772
1519,0.043397895991802216,79.56573486328125,0.48230648040771484,0.8009144067764282,0.00043397895991802214,0.7956573486328125,0.004823064804077149
1520,0.04149685800075531,79.55853271484375,0.4822789132595062,0.8008230328559875,0.0004149685800075531,0.7955853271484375,0.004822789132595063
1521,0.042985521256923676,79.55133056640625,0.4822506308555603,0.8007656931877136,0.00042985521256923677,0.7955133056640625,0.004822506308555603
1522,0.0434393547475338,79.54409790039062,0.48222219944000244,0.8006976246833801,0.000434393547475338,0.7954409790039062,0.004822221994400025
1523,0.04317314550280571,79.536865234375,0.48219379782676697,0.8006223440170288,0.0004317314550280571,0.79536865234375,0.00482193797826767
1524,0.04469221457839012,79.52961730957031,0.482165664434433,0.800564706325531,0.0004469221457839012,0.7952961730957031,0.00482165664434433
1525,0.04311400651931763,79.52236938476562,0.48213687539100647,0.8004762530326843,0.00043114006519317627,0.7952236938476562,0.004821368753910065
1526,0.0451674684882164,79.51509857177734,0.48210781812667847,0.8004237413406372,0.000451674684882164,0.7951509857177734,0.004821078181266785
1527,0.044372085481882095,79.50782775878906,0.482078492641449,0.8003427982330322,0.00044372085481882097,0.7950782775878906,0.00482078492641449
1528,0.042856328189373016,79.50054168701172,0.4820486903190613,0.8002544641494751,0.00042856328189373017,0.7950054168701172,0.004820486903190613
1529,0.044167760759592056,79.49324035644531,0.48201942443847656,0.800194263458252,0.00044167760759592054,0.7949324035644532,0.004820194244384766
1530,0.04343937337398529,79.48594665527344,0.4819907248020172,0.8001137375831604,0.0004343937337398529,0.7948594665527344,0.004819907248020172
1531,0.04486686736345291,79.47862243652344,0.4819634258747101,0.8000545501708984,0.0004486686736345291,0.7947862243652344,0.004819634258747101
1532,0.04292349889874458,79.47128295898438,0.48193779587745667,0.7999614477157593,0.00042923498898744583,0.7947128295898438,0.004819377958774566
1533,0.04470831900835037,79.46394348144531,0.4819132387638092,0.7999055981636047,0.0004470831900835037,0.7946394348144531,0.004819132387638092
1534,0.0425565280020237,79.45659637451172,0.48189017176628113,0.7998104095458984,0.00042556528002023696,0.7945659637451172,0.0048189017176628116
1535,0.04455001652240753,79.44923400878906,0.4818689227104187,0.7997565269470215,0.0004455001652240753,0.7944923400878906,0.004818689227104187
1536,0.04100016504526138,79.44186401367188,0.48184990882873535,0.7996471524238586,0.0004100016504526138,0.7944186401367187,0.0048184990882873535
1537,0.043017953634262085,79.43447875976562,0.4818333685398102,0.7995932698249817,0.00043017953634262086,0.7943447875976563,0.004818333685398102
1538,0.04513954371213913,79.42708587646484,0.48181942105293274,0.7995404601097107,0.00045139543712139127,0.7942708587646484,0.004818194210529327
1539,0.044755227863788605,79.4197006225586,0.48180800676345825,0.7994626760482788,0.000447552278637886,0.794197006225586,0.004818080067634583
1540,0.04465893656015396,79.41230010986328,0.4817994236946106,0.7993875741958618,0.0004465893656015396,0.7941230010986328,0.004817994236946106
1541,0.04298960417509079,79.4049072265625,0.4817936420440674,0.7992969751358032,0.0004298960417509079,0.794049072265625,0.004817936420440674
1542,0.04365882650017738,79.39750671386719,0.4817916452884674,0.7992295026779175,0.00043658826500177385,0.7939750671386718,0.004817916452884674
1543,0.042671073228120804,79.39010620117188,0.48179376125335693,0.7991457581520081,0.000426710732281208,0.7939010620117187,0.0048179376125335694
1544,0.04641876369714737,79.38272094726562,0.48180004954338074,0.7991093397140503,0.0004641876369714737,0.7938272094726563,0.004818000495433807
1545,0.04286126792430878,79.37533569335938,0.4818112850189209,0.799000084400177,0.00042861267924308776,0.7937533569335937,0.004818112850189209
1546,0.04427231103181839,79.36796569824219,0.48182737827301025,0.7989406585693359,0.0004427231103181839,0.7936796569824218,0.004818273782730103
1547,0.04285074770450592,79.36061096191406,0.4818492531776428,0.7988531589508057,0.0004285074770450592,0.7936061096191406,0.004818492531776428
1548,0.04294703155755997,79.353271484375,0.4818773865699768,0.7987809777259827,0.00042947031557559966,0.79353271484375,0.004818773865699768
1549,0.044068627059459686,79.34593963623047,0.4819123148918152,0.7987191677093506,0.0004406862705945969,0.7934593963623047,0.004819123148918152
1550,0.0434127114713192,79.33863830566406,0.4819542467594147,0.7986400723457336,0.000434127114713192,0.7933863830566407,0.004819542467594147
1551,0.0434500128030777,79.33135223388672,0.4820033311843872,0.7985680103302002,0.000434500128030777,0.7933135223388672,0.004820033311843872
1552,0.04571982100605965,79.3240966796875,0.48205918073654175,0.7985187768936157,0.0004571982100605965,0.793240966796875,0.0048205918073654175
1553,0.04381468519568443,79.31686401367188,0.4821222424507141,0.7984280586242676,0.0004381468519568443,0.7931686401367187,0.004821222424507141
1554,0.043241143226623535,79.30966186523438,0.4821924865245819,0.798350989818573,0.00043241143226623534,0.7930966186523437,0.0048219248652458194
1555,0.04376882314682007,79.30248260498047,0.4822700619697571,0.7982852458953857,0.00043768823146820066,0.7930248260498047,0.004822700619697571
1556,0.04319627210497856,79.29531860351562,0.4823545217514038,0.7982087135314941,0.0004319627210497856,0.7929531860351563,0.004823545217514038
1557,0.04468950629234314,79.28820037841797,0.4824455976486206,0.7981534004211426,0.0004468950629234314,0.7928820037841797,0.004824455976486206
1558,0.04586141183972359,79.28109741210938,0.48254331946372986,0.7980949878692627,0.00045861411839723585,0.7928109741210938,0.004825433194637299
1559,0.04522406682372093,79.27401733398438,0.4826473891735077,0.7980189323425293,0.0004522406682372093,0.7927401733398437,0.004826473891735077
1560,0.042522724717855453,79.26695251464844,0.4827575087547302,0.7979223728179932,0.00042522724717855456,0.7926695251464844,0.0048275750875473025
1561,0.04379056394100189,79.25990295410156,0.48287349939346313,0.7978656888008118,0.0004379056394100189,0.7925990295410156,0.004828734993934631
1562,0.04513634368777275,79.25288391113281,0.4829949140548706,0.7978101372718811,0.0004513634368777275,0.7925288391113281,0.004829949140548706
1563,0.04219953715801239,79.24586486816406,0.48312121629714966,0.7977118492126465,0.0004219953715801239,0.7924586486816406,0.004831212162971496
1564,0.04267366975545883,79.2388687133789,0.4832514524459839,0.7976479530334473,0.0004267366975545883,0.7923886871337891,0.004832514524459839
1565,0.043486256152391434,79.23187255859375,0.48338431119918823,0.7975874543190002,0.00043486256152391433,0.7923187255859375,0.004833843111991882
1566,0.045627444982528687,79.22489166259766,0.48351967334747314,0.7975403666496277,0.0004562744498252869,0.7922489166259765,0.004835196733474731
1567,0.044685982167720795,79.21791076660156,0.48365703225135803,0.797462522983551,0.00044685982167720796,0.7921791076660156,0.00483657032251358
1568,0.04338409751653671,79.2109375,0.4837956428527832,0.7973811626434326,0.00043384097516536714,0.792109375,0.004837956428527832
1569,0.043311670422554016,79.20397186279297,0.4839347004890442,0.7973121404647827,0.0004331167042255402,0.7920397186279297,0.004839347004890442
1570,0.04391035437583923,79.19700622558594,0.4840731620788574,0.7972498536109924,0.00043910354375839236,0.7919700622558594,0.004840731620788574
1571,0.04556034505367279,79.19004821777344,0.4842115640640259,0.7971982359886169,0.0004556034505367279,0.7919004821777343,0.004842115640640259
1572,0.044282373040914536,79.1830825805664,0.4843493402004242,0.7971171736717224,0.00044282373040914534,0.7918308258056641,0.004843493402004242
1573,0.04400011897087097,79.1761245727539,0.48448631167411804,0.7970461249351501,0.0004400011897087097,0.791761245727539,0.0048448631167411806
1574,0.0432131253182888,79.1691665649414,0.48462244868278503,0.796970009803772,0.00043213125318288805,0.7916916656494141,0.00484622448682785
1575,0.04201391711831093,79.16221618652344,0.48475706577301025,0.7968899011611938,0.0004201391711831093,0.7916221618652344,0.004847570657730103
1576,0.04452100023627281,79.15525817871094,0.48489028215408325,0.7968466877937317,0.0004452100023627281,0.7915525817871094,0.004848902821540832
1577,0.042481496930122375,79.1483154296875,0.48502177000045776,0.7967581748962402,0.00042481496930122373,0.791483154296875,0.004850217700004577
1578,0.04605782404541969,79.14137268066406,0.4851505160331726,0.796725869178772,0.0004605782404541969,0.7914137268066406,0.004851505160331726
1579,0.04227253422141075,79.13442993164062,0.48527753353118896,0.7966197729110718,0.0004227253422141075,0.7913442993164063,0.0048527753353118895
1580,0.04380084574222565,79.12749481201172,0.4854028820991516,0.7965670228004456,0.00043800845742225647,0.7912749481201172,0.004854028820991516
1581,0.042224444448947906,79.12055969238281,0.48552659153938293,0.7964830994606018,0.0004222444444894791,0.7912055969238281,0.004855265915393829
1582,0.04436953365802765,79.11363220214844,0.48564743995666504,0.7964365482330322,0.0004436953365802765,0.7911363220214844,0.00485647439956665
1583,0.046060360968112946,79.1067123413086,0.4857654869556427,0.7963853478431702,0.00046060360968112944,0.7910671234130859,0.004857654869556427
1584,0.04460960254073143,79.09979248046875,0.4858810305595398,0.7963027954101562,0.0004460960254073143,0.7909979248046874,0.004858810305595398
1585,0.04532894119620323,79.09288787841797,0.4859934449195862,0.7962420582771301,0.0004532894119620323,0.7909288787841797,0.004859934449195862
1586,0.044455744326114655,79.08598327636719,0.486102432012558,0.796165406703949,0.00044455744326114653,0.7908598327636719,0.00486102432012558
1587,0.044568005949258804,79.07908630371094,0.4862075448036194,0.7960986495018005,0.00044568005949258805,0.7907908630371093,0.004862075448036194
1588,0.0462825745344162,79.07219696044922,0.48630911111831665,0.7960479259490967,0.000462825745344162,0.7907219696044921,0.004863091111183167
1589,0.044797755777835846,79.0653076171875,0.48640748858451843,0.7959651350975037,0.00044797755777835845,0.790653076171875,0.004864074885845184
1590,0.046160101890563965,79.05843353271484,0.4865018129348755,0.7959109544754028,0.00046160101890563965,0.7905843353271484,0.004865018129348755
1591,0.0445651151239872,79.05156707763672,0.4865928292274475,0.7958272695541382,0.000445651151239872,0.7905156707763672,0.004865928292274475
1592,0.04773901402950287,79.04469299316406,0.4866805076599121,0.7957910895347595,0.0004773901402950287,0.7904469299316407,0.004866805076599121
1593,0.046043626964092255,79.03783416748047,0.48676472902297974,0.7957063913345337,0.00046043626964092254,0.7903783416748047,0.004867647290229798
1594,0.044713445007801056,79.03097534179688,0.4868461489677429,0.7956253886222839,0.0004471344500780106,0.7903097534179687,0.004868461489677429
1595,0.04511081054806709,79.02413177490234,0.48692411184310913,0.795561671257019,0.00045110810548067094,0.7902413177490234,0.004869241118431091
1596,0.042899079620838165,79.01728820800781,0.48699846863746643,0.7954719066619873,0.00042899079620838164,0.7901728820800781,0.0048699846863746645
1597,0.04271737486124039,79.01043701171875,0.487069308757782,0.7954022288322449,0.0004271737486124039,0.7901043701171875,0.00487069308757782
1598,0.04590650275349617,79.00360107421875,0.4871365427970886,0.7953664660453796,0.0004590650275349617,0.7900360107421875,0.004871365427970886
1599,0.046189792454242706,78.99677276611328,0.48720043897628784,0.795301616191864,0.00046189792454242706,0.7899677276611328,0.004872004389762878
1600,0.04552510380744934,78.98994445800781,0.48726123571395874,0.7952272891998291,0.0004552510380744934,0.7898994445800781,0.004872612357139587
1601,0.045470915734767914,78.98312377929688,0.487318754196167,0.7951591610908508,0.00045470915734767913,0.7898312377929687,0.00487318754196167
1602,0.04500887542963028,78.97630310058594,0.4873732626438141,0.7950868010520935,0.0004500887542963028,0.7897630310058594,0.0048737326264381405
1603,0.04696650058031082,78.96949005126953,0.48742514848709106,0.7950388193130493,0.00046966500580310823,0.7896949005126953,0.00487425148487091
1604,0.04552135244011879,78.9626693725586,0.487474650144577,0.7949566841125488,0.0004552135244011879,0.7896266937255859,0.0048747465014457704
1605,0.04444250464439392,78.95585632324219,0.48752206563949585,0.7948781847953796,0.0004444250464439392,0.7895585632324219,0.004875220656394959
1606,0.04480805993080139,78.94905090332031,0.4875674843788147,0.7948142290115356,0.0004480805993080139,0.7894905090332032,0.004875674843788147
1607,0.047431278973817825,78.94224548339844,0.4876108169555664,0.7947728633880615,0.00047431278973817824,0.7894224548339843,0.004876108169555664
1608,0.04496849328279495,78.9354476928711,0.4876513183116913,0.794680655002594,0.00044968493282794954,0.789354476928711,0.004876513183116913
1609,0.047260526567697525,78.92864227294922,0.48768913745880127,0.7946359515190125,0.00047260526567697523,0.7892864227294922,0.004876891374588013
1610,0.04499766230583191,78.92185974121094,0.4877238869667053,0.7945458292961121,0.00044997662305831907,0.7892185974121094,0.0048772388696670535
1611,0.04613718390464783,78.91505432128906,0.4877566993236542,0.7944894433021545,0.00046137183904647826,0.7891505432128906,0.0048775669932365415
1612,0.04535134136676788,78.90826416015625,0.48778775334358215,0.7944139838218689,0.00045351341366767884,0.7890826416015625,0.004877877533435822
1613,0.04629270359873772,78.90147399902344,0.4878172278404236,0.7943558692932129,0.00046292703598737716,0.7890147399902344,0.0048781722784042355
1614,0.044753752648830414,78.89468383789062,0.48784422874450684,0.7942728400230408,0.00044753752648830415,0.7889468383789062,0.004878442287445068
1615,0.04444783926010132,78.88790130615234,0.487869530916214,0.7942022085189819,0.00044447839260101316,0.7888790130615234,0.00487869530916214
1616,0.045650798827409744,78.88111877441406,0.48789337277412415,0.7941466569900513,0.0004565079882740974,0.7888111877441406,0.004878933727741242
1617,0.04502202570438385,78.87433624267578,0.4879160523414612,0.7940727472305298,0.0004502202570438385,0.7887433624267578,0.004879160523414612
1618,0.04687368497252464,78.8675537109375,0.487937331199646,0.7940236926078796,0.0004687368497252464,0.788675537109375,0.00487937331199646
1619,0.04513911157846451,78.86077880859375,0.48795756697654724,0.7939387559890747,0.0004513911157846451,0.7886077880859375,0.004879575669765473
1620,0.044222839176654816,78.85399627685547,0.4879767596721649,0.7938619256019592,0.00044222839176654815,0.7885399627685546,0.004879767596721649
1621,0.04564844071865082,78.84721374511719,0.4879950284957886,0.7938085198402405,0.0004564844071865082,0.7884721374511718,0.0048799502849578855
1622,0.04887531325221062,78.84044647216797,0.4880124628543854,0.793773353099823,0.0004887531325221062,0.7884044647216797,0.004880124628543854
1623,0.04717910289764404,78.83367156982422,0.4880276918411255,0.7936888337135315,0.00047179102897644044,0.7883367156982422,0.004880276918411255
1624,0.04678254947066307,78.82689666748047,0.4880419969558716,0.7936172485351562,0.0004678254947066307,0.7882689666748047,0.004880419969558716
1625,0.04410373419523239,78.82011413574219,0.4880554676055908,0.7935227155685425,0.0004410373419523239,0.7882011413574219,0.004880554676055908
1626,0.045015849173069,78.8133544921875,0.48806774616241455,0.7934643626213074,0.00045015849173069,0.788133544921875,0.004880677461624145
1627,0.04516705498099327,78.80658721923828,0.48807889223098755,0.7933982610702515,0.0004516705498099327,0.7880658721923828,0.004880788922309876
1628,0.0469023771584034,78.79981994628906,0.48808884620666504,0.7933481335639954,0.00046902377158403397,0.7879981994628906,0.0048808884620666505
1629,0.04550846666097641,78.79304504394531,0.48809826374053955,0.7932665348052979,0.0004550846666097641,0.7879304504394531,0.004880982637405396
1630,0.04534246027469635,78.78628540039062,0.48810628056526184,0.7931973338127136,0.0004534246027469635,0.7878628540039062,0.004881062805652619
1631,0.04419590160250664,78.77951049804688,0.4881132245063782,0.7931182384490967,0.0004419590160250664,0.7877951049804688,0.004881132245063782
1632,0.04341176152229309,78.77275085449219,0.4881191849708557,0.7930428385734558,0.0004341176152229309,0.7877275085449219,0.004881191849708557
1633,0.04369692876935005,78.76598358154297,0.4881243109703064,0.7929779887199402,0.00043696928769350053,0.7876598358154296,0.004881243109703064
1634,0.04450121521949768,78.75923156738281,0.488128662109375,0.7929186224937439,0.0004450121521949768,0.7875923156738281,0.00488128662109375
1635,0.04807642847299576,78.75245666503906,0.4881320893764496,0.7928865551948547,0.00048076428472995755,0.7875245666503906,0.004881320893764496
1636,0.04481784254312515,78.74569702148438,0.4881342053413391,0.7927864789962769,0.0004481784254312515,0.7874569702148437,0.004881342053413391
1637,0.04597233980894089,78.73893737792969,0.48813533782958984,0.7927305102348328,0.00045972339808940887,0.7873893737792969,0.004881353378295899
1638,0.04502132907509804,78.732177734375,0.48813557624816895,0.7926533222198486,0.0004502132907509804,0.78732177734375,0.004881355762481689
1639,0.04742540419101715,78.72541809082031,0.4881350100040436,0.7926098108291626,0.00047425404191017153,0.7872541809082031,0.004881350100040436
1640,0.04745406657457352,78.7186508178711,0.48813414573669434,0.7925423979759216,0.00047454066574573514,0.7871865081787109,0.004881341457366944
1641,0.04452197626233101,78.71190643310547,0.4881329834461212,0.7924456596374512,0.0004452197626233101,0.7871190643310547,0.004881329834461212
1642,0.04473550617694855,78.70513916015625,0.48813149333000183,0.7923800945281982,0.0004473550617694855,0.7870513916015625,0.004881314933300018
1643,0.046505872160196304,78.69837951660156,0.4881296157836914,0.7923301458358765,0.00046505872160196304,0.7869837951660156,0.004881296157836914
1644,0.04704829305410385,78.69161987304688,0.4881274700164795,0.7922679781913757,0.0004704829305410385,0.7869161987304687,0.004881274700164795
1645,0.046846903860569,78.68487548828125,0.4881245195865631,0.7921984195709229,0.00046846903860569,0.7868487548828125,0.004881245195865631
1646,0.045211903750896454,78.67811584472656,0.488120973110199,0.7921144962310791,0.00045211903750896453,0.7867811584472656,0.00488120973110199
1647,0.04586261510848999,78.6713638305664,0.48811614513397217,0.7920534014701843,0.0004586261510848999,0.7867136383056641,0.004881161451339722
1648,0.04610343277454376,78.66461181640625,0.4881099760532379,0.7919883131980896,0.00046103432774543765,0.7866461181640625,0.004881099760532379
1649,0.046653397381305695,78.65785217285156,0.48810264468193054,0.7919261455535889,0.0004665339738130569,0.7865785217285156,0.004881026446819306
1650,0.045845240354537964,78.65110778808594,0.4880944490432739,0.7918505072593689,0.00045845240354537966,0.7865110778808594,0.0048809444904327395
1651,0.04836466163396835,78.64434814453125,0.4880855679512024,0.7918079495429993,0.0004836466163396835,0.7864434814453125,0.004880855679512024
1652,0.045488860458135605,78.63760375976562,0.4880755543708801,0.7917116284370422,0.00045488860458135603,0.7863760375976563,0.004880755543708802
1653,0.04794774949550629,78.63085174560547,0.4880649149417877,0.791668713092804,0.00047947749495506285,0.7863085174560547,0.004880649149417877
1654,0.046662796288728714,78.62409973144531,0.48805320262908936,0.7915881276130676,0.00046662796288728716,0.7862409973144531,0.004880532026290894
1655,0.04382432624697685,78.61735534667969,0.48804110288619995,0.791492223739624,0.0004382432624697685,0.7861735534667968,0.004880411028862
1656,0.046788863837718964,78.61060333251953,0.488028883934021,0.7914542555809021,0.0004678886383771896,0.7861060333251954,0.00488028883934021
1657,0.046148501336574554,78.60386657714844,0.4880160689353943,0.7913802862167358,0.00046148501336574555,0.7860386657714844,0.0048801606893539426
1658,0.04657677188515663,78.59710693359375,0.4880028963088989,0.7913169264793396,0.00046576771885156634,0.7859710693359375,0.004880028963088989
