query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
4628,0.6666666666666666,0.6666666666666666,0.7369929231157674,0.8542634116102023,0.0015023760497570038,0.0,6-7
4629,0.6,0.6,0.7542647719405761,0.8584103799004451,0.0014586318284273148,0.0,6-7
4630,0.9333333333333333,0.9333333333333333,0.9721585018921969,0.9875759917136887,0.0016354694962501526,0.2,6-7
4631,0.6,0.6,0.7323074975321854,0.863024554485271,0.001648428849875927,0.0,6-7
4632,0.9333333333333333,0.9333333333333333,0.9735784386451932,0.9883643665335705,0.0022581256926059723,0.06666666666666667,6-7
4633,0.6,0.6,0.7339867559105538,0.8651767538314625,0.002204097807407379,0.13333333333333333,6-7
4634,0.5333333333333333,0.5333333333333333,0.6226781720095429,0.7691371463660962,0.0010359762236475945,0.0,6-7
4635,0.8,0.8,0.9233505059153672,0.9652560110696271,0.0008854549378156662,0.06666666666666667,6-7
4636,0.8,0.8,0.9186115539900265,0.9626531813804485,0.0013365112245082855,0.13333333333333333,6-7
4637,0.8666666666666667,0.8666666666666667,0.9200914542363297,0.9620011503202757,0.0015844618901610374,0.06666666666666667,6-7
4638,0.9333333333333333,0.9333333333333333,0.9689743465258374,0.9859523075710502,0.001562190242111683,0.06666666666666667,6-7
4639,0.9333333333333333,0.9333333333333333,0.9663350413360138,0.9846680947155924,0.0014362670481204987,0.06666666666666667,6-7
4640,0.7333333333333333,0.7333333333333333,0.9060096010327672,0.9564646136364676,0.0015782872214913368,0.06666666666666667,6-7
4641,1.0,1.0,1.0,1.0,0.0016224617138504982,0.3333333333333333,6-7
4642,0.8666666666666667,0.8666666666666667,0.8593453731355785,0.914668202786468,0.0013189604505896568,0.06666666666666667,6-7
4643,0.6,0.6,0.6723427959724769,0.8159636451080726,0.001598641276359558,0.06666666666666667,6-7
4644,0.6,0.6,0.7111394157105114,0.848960292205048,0.0015571098774671555,0.0,6-7
4645,0.9333333333333333,0.9333333333333333,0.9596876965810313,0.9813713975453676,0.001407715491950512,0.2,6-7
4646,0.3333333333333333,0.3333333333333333,0.5151853036544497,0.7169928165252444,0.0015763156116008759,0.0,6-7
4647,0.8666666666666667,0.8666666666666667,0.9225245275696426,0.9634632098649821,0.0014531081542372704,0.13333333333333333,6-7
4648,0.7333333333333333,0.7333333333333333,0.8262337179931983,0.9142458814709914,0.009442840702831745,0.0,6-7
4649,0.8666666666666667,0.8666666666666667,0.871437969486577,0.921177211819819,0.009480898268520832,0.26666666666666666,6-7
4650,0.6,0.6,0.5758855356353182,0.6727011942509047,0.009472692385315895,0.06666666666666667,6-7
4651,0.6,0.6,0.6119950245389306,0.7370581987174454,0.009534911252558231,0.2,6-7
4652,0.9333333333333333,0.9333333333333333,0.9916750260423256,0.9965124512846578,0.009471490047872066,0.0,6-7
4653,1.0,1.0,1.0,1.0,0.009513593278825283,0.26666666666666666,6-7
4654,0.8666666666666667,0.8666666666666667,0.951302663211075,0.9768706103011624,0.009532860480248928,0.0,6-7
4655,0.8,0.8,0.8733645929893017,0.9392749620063362,0.006585599854588509,0.06666666666666667,6-7
4656,1.0,1.0,1.0,1.0,0.0008798679336905479,0.06666666666666667,6-7
4657,0.8,0.8,0.9419513921167347,0.9730585687561142,0.0029272520914673805,0.06666666666666667,6-7
4658,0.9333333333333333,0.9333333333333333,0.9427580176541032,0.971308925707468,0.0008551487699151039,0.0,6-7
4659,0.6,0.6,0.7801826825278007,0.890379176694376,0.009537002071738243,0.06666666666666667,6-7
4660,0.9333333333333333,0.9333333333333333,0.9513762355483789,0.9765327786656834,0.009553711861371994,0.26666666666666666,6-7
4661,0.8666666666666667,0.8666666666666667,0.9612209704341171,0.9824798266203124,0.0016206596046686172,0.06666666666666667,6-7
4662,0.8,0.8,0.8847660673795653,0.9443380547094389,0.001214098185300827,0.06666666666666667,6-7
4663,1.0,1.0,1.0,1.0,0.001535092480480671,0.5333333333333333,6-7
4664,0.8,0.8,0.9641063140029829,0.9833104177324375,0.0015001865103840828,0.06666666666666667,6-7
4665,0.5333333333333333,0.5333333333333333,0.7780454090883807,0.8845238161728811,0.001523032784461975,0.0,6-7
4666,0.7333333333333333,0.7333333333333333,0.7456110433176937,0.8407139294618979,0.001537027768790722,0.0,6-7
4667,1.0,1.0,1.0,1.0,0.001618782989680767,0.2,6-7
4668,0.8666666666666667,0.8666666666666667,0.9312187392223614,0.9670271977475302,0.0009846175089478493,0.0,6-7
4669,0.8,0.8,0.8213526836838417,0.8973582734101057,0.0016024177893996239,0.06666666666666667,6-7
4670,0.7333333333333333,0.7333333333333333,0.8319565658567601,0.9168504615028745,0.001447254791855812,0.0,6-7
4671,0.9333333333333333,0.9333333333333333,0.9480469259581001,0.974667907260998,0.0012714993208646774,0.26666666666666666,6-7
4672,0.5333333333333333,0.5333333333333333,0.6206090198602774,0.7436820572623933,0.0016121268272399902,0.0,6-7
4673,0.8,0.8,0.8957177744900692,0.9506969875098078,0.0015238616615533829,0.06666666666666667,6-7
4674,0.8666666666666667,0.8666666666666667,0.9105300921707273,0.9537056394880845,0.0015933532267808914,0.26666666666666666,6-7
4675,1.0,1.0,1.0,1.0,0.0015535075217485428,0.26666666666666666,6-7
4676,0.8666666666666667,0.8666666666666667,0.9111273281679376,0.9569434710141145,0.0015556635335087776,0.13333333333333333,6-7
4677,0.7333333333333333,0.7333333333333333,0.823088458207729,0.8939508923532397,0.0015456266701221466,0.0,6-7
4678,0.9333333333333333,0.9333333333333333,0.9269687329420664,0.960113114194205,0.0006496598944067955,0.13333333333333333,6-7
4679,0.7333333333333333,0.7333333333333333,0.8161719458689694,0.9066351325077681,0.0014632446691393852,0.13333333333333333,6-7
4680,0.6666666666666666,0.6666666666666666,0.7542469446769553,0.8751875303494386,0.0016044480726122856,0.06666666666666667,6-7
4681,0.8,0.8,0.9379988491033352,0.9718866276450286,0.001286136917769909,0.13333333333333333,6-7
4682,0.9333333333333333,0.9333333333333333,0.9896353646498913,0.9955718146606731,0.0015517575666308403,0.0,6-7
4683,0.8,0.8,0.9017961041307593,0.9505368996264985,0.0016133682802319527,0.26666666666666666,6-7
4684,0.6666666666666666,0.6666666666666666,0.818818562464326,0.9106545904245995,0.0013009095564484596,0.06666666666666667,6-7
4685,0.8,0.8,0.8697679166856798,0.9362470143144745,0.0015799710527062416,0.0,6-7
4686,0.8666666666666667,0.8666666666666667,0.9438502188012422,0.9750131727587562,0.0015207696706056595,0.0,6-7
4687,0.8666666666666667,0.8666666666666667,0.9306179274315505,0.9679519047684126,0.001519688405096531,0.06666666666666667,6-7
4688,0.6666666666666666,0.6666666666666666,0.7340853349813518,0.840625767229046,0.0014360789209604263,0.13333333333333333,6-7
4689,0.7333333333333333,0.7333333333333333,0.8169124109428101,0.9086867792789582,0.001549900509417057,0.06666666666666667,6-7
4690,1.0,1.0,1.0,1.0,0.0014266092330217361,0.26666666666666666,6-7
4691,0.8666666666666667,0.8666666666666667,0.9131039562132368,0.9573325574455777,0.0015436364337801933,0.0,6-7
4692,1.0,1.0,1.0,1.0,0.0015726685523986816,0.7333333333333333,6-7
4693,1.0,1.0,1.0,1.0,0.0013184836134314537,0.6,6-7
4694,0.7333333333333333,0.7333333333333333,0.822676993589084,0.9131964797133354,0.001206798478960991,0.0,6-7
4695,0.8666666666666667,0.8666666666666667,0.9443304900180058,0.9746729367915831,0.009516668505966663,0.0,6-7
4696,0.9333333333333333,0.9333333333333333,0.9752894360674016,0.9894438001060055,0.009550420567393303,0.0,6-7
4697,0.9333333333333333,0.9333333333333333,0.9740053917485494,0.9879401284711882,0.00946192815899849,0.0,6-7
4698,0.9333333333333333,0.9333333333333333,0.9999772231561443,0.9999907455653003,0.009466653689742088,0.2,6-7
4699,0.7333333333333333,0.7333333333333333,0.8138562319988248,0.9072644661587306,0.009466055780649185,0.0,6-7
4700,0.6666666666666666,0.6666666666666666,0.7679971073189388,0.8820135869122007,0.009467439725995064,0.0,6-7
4701,0.7333333333333333,0.7333333333333333,0.8837144262772659,0.945764663038828,0.009470625780522823,0.06666666666666667,6-7
4702,0.8,0.8,0.9306355867084658,0.9695735877745355,0.0020446665585041046,0.06666666666666667,6-7
4703,0.9333333333333333,0.9333333333333333,0.9627434644663134,0.9826607217186598,0.000883106142282486,0.2,6-7
4704,0.9333333333333333,0.9333333333333333,0.9772247879517024,0.989758049059701,0.002057810313999653,0.0,6-7
4705,0.8,0.8,0.8793610607891909,0.941946365356005,0.009462197311222553,0.0,6-7
4706,0.6,0.6,0.6790682288965019,0.8073960520570417,0.009408135898411274,0.0,6-7
4707,0.6,0.6,0.7613287909745724,0.8833404239949025,0.006579604931175709,0.0,6-7
4708,1.0,1.0,1.0,1.0,0.0009288182482123375,0.06666666666666667,6-7
4709,0.8,0.8,0.9457494126035888,0.9744579287520558,0.0013545090332627296,0.2,6-7
4710,0.8,0.8,0.884737948663384,0.946608277633161,0.0016628392040729523,0.06666666666666667,6-7
4711,0.8,0.8,0.8756923826476085,0.9400392001400547,0.0016053887084126472,0.0,6-7
4712,0.9333333333333333,0.9333333333333333,0.9752733072487719,0.9892299108628824,0.0016278233379125595,0.06666666666666667,6-7
4713,0.9333333333333333,0.9333333333333333,0.9840386569888535,0.993191107319958,0.0010294346138834953,0.3333333333333333,6-7
4714,0.8,0.8,0.8958721568916004,0.9499617045327117,0.001625007949769497,0.0,6-7
4715,1.0,1.0,1.0,1.0,0.001547698862850666,0.2,6-7
4716,0.8666666666666667,0.8666666666666667,0.9894638868623783,0.9956280606074562,0.0015529831871390343,0.2,6-7
4717,0.8666666666666667,0.8666666666666667,0.9309567662727424,0.9675940692855676,0.0015508634969592094,0.2,6-7
4718,0.8666666666666667,0.8666666666666667,0.9677954757991496,0.986244009329578,0.002087309956550598,0.06666666666666667,6-7
4719,0.8,0.8,0.8962426673769363,0.9493392859096632,0.00158710777759552,0.0,6-7
4720,1.0,1.0,1.0,1.0,0.001582401804625988,0.13333333333333333,6-7
4721,0.8666666666666667,0.8666666666666667,0.9325790616192873,0.9695850687257973,0.0007424503564834595,0.0,6-7
4722,0.9333333333333333,0.9333333333333333,0.9785684222749831,0.9908822413223896,0.0008644890040159225,0.13333333333333333,6-7
4723,0.8,0.8,0.91859586624319,0.96070825295072,0.0013804873451590538,0.13333333333333333,6-7
4724,0.8,0.8,0.7897656732971097,0.867779390544111,0.0015731286257505417,0.0,6-7
4725,0.9333333333333333,0.9333333333333333,0.797619685816167,0.8145029980069368,0.0015073809772729874,0.0,6-7
4726,0.8666666666666667,0.8666666666666667,0.9448628833995187,0.9747132879459119,0.0014651110395789146,0.06666666666666667,6-7
4727,0.9333333333333333,0.9333333333333333,0.9270806057032185,0.959355809494816,0.0015606200322508812,0.0,6-7
4728,0.8,0.8,0.951907923212196,0.979017866166302,0.001395896077156067,0.0,6-7
4729,1.0,1.0,1.0,1.0,0.001309000886976719,0.26666666666666666,6-7
4730,0.6,0.6,0.6777569954026843,0.8215915528300101,0.0015792688354849815,0.06666666666666667,6-7
4731,0.9333333333333333,0.9333333333333333,0.9945610202592872,0.9977334715357032,0.001522524282336235,0.13333333333333333,6-7
4732,0.8666666666666667,0.8666666666666667,0.9426515526475269,0.9730925444451274,0.0014664186164736748,0.06666666666666667,6-7
4733,1.0,1.0,1.0,1.0,0.00159396231174469,0.06666666666666667,6-7
4734,0.9333333333333333,0.9333333333333333,0.9923028892800113,0.9967655897012913,0.0013570738956332207,0.06666666666666667,6-7
4735,0.8666666666666667,0.8666666666666667,0.9609374123210256,0.9831755936203972,0.009493508376181126,0.26666666666666666,6-7
4736,0.8666666666666667,0.8666666666666667,0.9398863919460982,0.9723509131135188,0.009459338150918484,0.06666666666666667,6-7
4737,0.7333333333333333,0.7333333333333333,0.8068289437768228,0.8850764811267997,0.009526423178613186,0.0,6-7
4738,0.8,0.8,0.8819596530256588,0.9427147241970895,0.009533332660794258,0.13333333333333333,6-7
4739,0.7333333333333333,0.7333333333333333,0.88151877295484,0.9466368007583257,0.009506713598966599,0.13333333333333333,6-7
4740,0.9333333333333333,0.9333333333333333,0.9836109974752726,0.9926560702600579,0.00953144021332264,0.13333333333333333,6-7
4741,0.8666666666666667,0.8666666666666667,0.9604938743230674,0.9828648272904243,0.009407843463122845,0.13333333333333333,6-7
4742,0.8,0.8,0.9399510568861315,0.9718927258217027,0.004725922830402851,0.2,6-7
4743,0.9333333333333333,0.9333333333333333,0.9965741489118527,0.9985853195137259,0.000883718952536583,0.13333333333333333,6-7
4744,0.8666666666666667,0.8666666666666667,0.9193275585970662,0.959119282349679,0.0042596179991960526,0.0,6-7
4745,0.8,0.8,0.8600530659995614,0.9297213952863644,0.009542589075863361,0.13333333333333333,6-7
4746,0.8666666666666667,0.8666666666666667,0.949679127778416,0.978058049936816,0.009505640715360641,0.13333333333333333,6-7
4747,0.8666666666666667,0.8666666666666667,0.919255072876048,0.961848338809566,0.006810074672102928,0.13333333333333333,6-7
4748,0.8666666666666667,0.8666666666666667,0.9315007318548849,0.9680559606706364,0.0009307116270065308,0.06666666666666667,6-7
4749,0.8666666666666667,0.8666666666666667,0.940001045630421,0.9718928937443513,0.0014102403074502945,0.0,6-7
4750,0.9333333333333333,0.9333333333333333,0.9602715252385119,0.9815442017508552,0.0015432685613632202,0.06666666666666667,6-7
4751,0.4666666666666667,0.4666666666666667,0.5572518140787424,0.7275645016142903,0.0015531834214925766,0.0,6-7
4752,1.0,1.0,1.0,1.0,0.0012888507917523384,0.2,6-7
4753,0.8,0.8,0.9259734830406936,0.9668940227521717,0.0015559056773781776,0.0,6-7
4754,0.7333333333333333,0.7333333333333333,0.8360178116331874,0.9186430907154786,0.0015444383025169373,0.0,6-7
4755,0.8,0.8,0.8484169948060589,0.9220559116119835,0.0015497701242566109,0.0,6-7
4756,1.0,1.0,1.0,1.0,0.0016044257208704948,0.06666666666666667,6-7
4757,0.7333333333333333,0.7333333333333333,0.8744617308054141,0.9392653567556868,0.0016244137659668922,0.0,6-7
4758,0.7333333333333333,0.7333333333333333,0.8511691696470846,0.9294103876735198,0.0010478580370545387,0.13333333333333333,6-7
4759,0.8,0.8,0.901275055660939,0.9531078481416936,0.0008883420377969742,0.0,6-7
4760,0.7333333333333333,0.7333333333333333,0.9482307607250684,0.9744810171731744,0.0014887060970067978,0.0,6-7
4761,1.0,1.0,1.0,1.0,0.0016854889690876007,0.2,6-7
4762,0.8666666666666667,0.8666666666666667,0.8923650742064608,0.9459357240959778,0.0013662055134773254,0.13333333333333333,6-7
4763,0.9333333333333333,0.9333333333333333,0.9653264261475702,0.9845007426105556,0.0016201324760913849,0.13333333333333333,6-7
4764,0.9333333333333333,0.9333333333333333,0.9905049960938931,0.996031117149637,0.0015668757259845734,0.06666666666666667,6-7
4765,0.4666666666666667,0.4666666666666667,0.6485732676099373,0.7825096766893059,0.001450943760573864,0.06666666666666667,6-7
4766,0.9333333333333333,0.9333333333333333,0.9568555229594082,0.9796570376847701,0.0016015022993087769,0.13333333333333333,6-7
4767,0.8,0.8,0.8453808763869959,0.911668618372079,0.0016537709161639214,0.0,6-7
4768,0.8666666666666667,0.8666666666666667,0.9444625709630701,0.9751385193394867,0.0012967027723789215,0.13333333333333333,6-7
4769,0.9333333333333333,0.9333333333333333,0.9764781898420963,0.9893893788809954,0.009496585465967655,0.4,6-7
4770,0.6,0.6,0.7667842038702137,0.8802428310598965,0.009422619827091694,0.0,6-7
4771,1.0,1.0,1.0,1.0,0.009460845962166786,0.26666666666666666,6-7
4772,0.7333333333333333,0.7333333333333333,0.9319518076470853,0.970453385401175,0.009374987334012985,0.0,6-7
4773,0.6,0.6,0.7393868855522995,0.8370978467770392,0.00945841334760189,0.06666666666666667,6-7
4774,0.7333333333333333,0.7333333333333333,0.853155721916538,0.9281657390988978,0.00946052186191082,0.0,6-7
4775,0.8666666666666667,0.8666666666666667,0.9152704343037393,0.9573949491111196,0.009544367901980877,0.2,6-7
4776,0.8666666666666667,0.8666666666666667,0.9608048361040783,0.9827133503376855,0.0023661190643906593,0.06666666666666667,6-7
4777,1.0,1.0,1.0,1.0,0.0008866218850016594,0.26666666666666666,6-7
4778,0.8,0.8,0.8627049451611376,0.932519990649789,0.002055549994111061,0.2,6-7
4779,0.8666666666666667,0.8666666666666667,0.905412359384394,0.9480697386455472,0.00949549674987793,0.13333333333333333,6-7
4780,0.8666666666666667,0.8666666666666667,0.9001522352506175,0.945101789092636,0.009483152069151402,0.0,6-7
4781,0.8,0.8,0.894859537544696,0.9475298867634622,0.006751948036253452,0.06666666666666667,6-7
4782,0.8,0.8,0.8536959455397217,0.9262211989755356,0.0009303437545895576,0.0,6-7
4783,0.6666666666666666,0.6666666666666666,0.7474615852231147,0.8638147203259198,0.0013856617733836174,0.06666666666666667,6-7
4784,1.0,1.0,1.0,1.0,0.0015330277383327484,0.4,6-7
4785,0.5333333333333333,0.5333333333333333,0.723816841033426,0.862210616337232,0.001532117836177349,0.0,6-7
4786,0.6666666666666666,0.6666666666666666,0.8027611321074919,0.9034525697830491,0.0015222132205963135,0.06666666666666667,6-7
4787,0.8666666666666667,0.8666666666666667,0.9174629577180495,0.9611660794852066,0.0016071414574980736,0.0,6-7
4788,0.9333333333333333,0.9333333333333333,0.9989981656801127,0.9995829893169811,0.001321006566286087,0.13333333333333333,6-7
4789,0.8666666666666667,0.8666666666666667,0.8991749457240228,0.9472128742629843,0.001522100530564785,0.06666666666666667,6-7
4790,0.8,0.8,0.8360453792915925,0.8993582787310768,0.0016036080196499825,0.0,6-7
4791,0.7333333333333333,0.7333333333333333,0.847956867539678,0.9268378146546791,0.0015517231076955795,0.0,6-7
4792,1.0,1.0,1.0,1.0,0.0015350710600614548,0.26666666666666666,6-7
4793,1.0,1.0,1.0,1.0,0.001574316993355751,0.06666666666666667,6-7
4794,0.9333333333333333,0.9333333333333333,0.9614874024379512,0.9822364504418022,0.002219448797404766,0.13333333333333333,6-7
4795,0.6666666666666666,0.6666666666666666,0.8056908435150134,0.9056601845664509,0.0021754736080765724,0.0,6-7
4796,0.8,0.8,0.9269289177276928,0.9675363859586597,0.000881376676261425,0.13333333333333333,6-7
4797,0.9333333333333333,0.9333333333333333,0.9904154577465815,0.9959641911741439,0.0010698400437831879,0.0,6-7
4798,0.6,0.6,0.6508774946347657,0.7936857524982737,0.0015910370275378227,0.13333333333333333,6-7
4799,0.8666666666666667,0.8666666666666667,0.910387664538825,0.9563917961590783,0.0016114525496959686,0.0,6-7
4800,0.4666666666666667,0.4666666666666667,0.5837608287085273,0.7677668675459328,0.0012961402535438538,0.0,6-7
4801,0.8666666666666667,0.8666666666666667,0.9577431339734793,0.9809870926669368,0.001632239669561386,0.2,6-7
4802,0.8666666666666667,0.8666666666666667,0.9505519761397302,0.978380751886304,0.0015492690727114677,0.06666666666666667,6-7
4803,1.0,1.0,1.0,1.0,0.0013549569994211197,0.2,6-7
4804,0.7333333333333333,0.7333333333333333,0.7993302676833436,0.8949896863136927,0.001591769978404045,0.0,6-7
4805,0.7333333333333333,0.7333333333333333,0.6720066296410723,0.7359206091999968,0.0016170814633369446,0.06666666666666667,6-7
4806,0.7333333333333333,0.7333333333333333,0.837177870224123,0.9174258046674236,0.001408640295267105,0.0,6-7
4807,0.7333333333333333,0.7333333333333333,0.7635409421799269,0.8615253269142498,0.0015753721818327904,0.0,6-7
4808,0.8,0.8,0.9423541886909854,0.9729232949967365,0.0014586113393306732,0.0,6-7
4809,0.5333333333333333,0.5333333333333333,0.6867747926889648,0.836721682357405,0.00154188834130764,0.06666666666666667,6-7
4810,0.9333333333333333,0.9333333333333333,0.990480584031325,0.9960249058929146,0.007589488290250301,0.2,6-7
4811,1.0,1.0,1.0,1.0,0.009504132904112339,0.3333333333333333,6-7
4812,0.8666666666666667,0.8666666666666667,0.969024308640153,0.9856832461465838,0.009464681148529053,0.06666666666666667,6-7
4813,0.7333333333333333,0.7333333333333333,0.8521155832886712,0.9290413391230152,0.009477450512349606,0.0,6-7
4814,0.9333333333333333,0.9333333333333333,0.9755066353460942,0.9888131167176782,0.009413773193955421,0.06666666666666667,6-7
4815,0.8666666666666667,0.8666666666666667,0.9445083977457324,0.9745582045476782,0.009519032202661037,0.0,6-7
4816,0.8,0.8,0.8810482071126328,0.9427144335151361,0.009443026967346668,0.0,6-7
4817,0.8,0.8,0.8562361840385352,0.9243045501912445,0.00948081910610199,0.0,6-7
4818,0.9333333333333333,0.9333333333333333,0.9924147280911765,0.9969078879705605,0.0009882226586341858,0.26666666666666666,6-7
4819,0.8666666666666667,0.8666666666666667,0.9164992548956721,0.9592483539934733,0.0008666301146149635,0.2,6-7
4820,1.0,1.0,1.0,1.0,0.00205791462212801,0.0,6-7
4821,0.8,0.8,0.9204273705363131,0.9616999298340924,0.009444723837077618,0.06666666666666667,6-7
4822,0.8,0.8,0.8914320746597301,0.9496324389542785,0.00952516496181488,0.0,6-7
4823,0.8,0.8,0.9246813602470838,0.9617935128519376,0.006685653701424599,0.0,6-7
4824,1.0,1.0,1.0,1.0,0.0009284066036343575,0.13333333333333333,6-7
4825,1.0,1.0,1.0,1.0,0.001394069753587246,0.06666666666666667,6-7
4826,0.6666666666666666,0.6666666666666666,0.7560373291621938,0.8693846915137092,0.0015277210623025894,0.13333333333333333,6-7
4827,1.0,1.0,1.0,1.0,0.0015324391424655914,0.26666666666666666,6-7
4828,1.0,1.0,1.0,1.0,0.0012874528765678406,0.0,6-7
4829,0.9333333333333333,0.9333333333333333,0.9622324012888103,0.9820739536144889,0.0015359735116362572,0.0,6-7
4830,0.6666666666666666,0.6666666666666666,0.7305262999148715,0.8458928802364432,0.001486114226281643,0.0,6-7
4831,0.8,0.8,0.8448555823531961,0.9175714919642645,0.0015599308535456657,0.2,6-7
4832,0.8,0.8,0.9508092313737592,0.9780883610917782,0.0016116611659526825,0.06666666666666667,6-7
4833,0.9333333333333333,0.9333333333333333,0.9619589425904231,0.9821986640496193,0.0016096234321594238,0.06666666666666667,6-7
4834,0.9333333333333333,0.9333333333333333,0.9451601791747061,0.9728622399570335,0.000733877532184124,0.26666666666666666,6-7
4835,1.0,1.0,1.0,1.0,0.0009838584810495377,0.26666666666666666,6-7
4836,0.9333333333333333,0.9333333333333333,0.9787301371491649,0.9902668222842265,0.001665511168539524,0.06666666666666667,6-7
4837,0.8,0.8,0.9175645047836384,0.9625394878352781,0.001542416401207447,0.06666666666666667,6-7
4838,0.7333333333333333,0.7333333333333333,0.666070574827198,0.6389252281403743,0.001414627768099308,0.0,6-7
4839,0.9333333333333333,0.9333333333333333,0.97444460348513,0.9884525939334624,0.0015909075736999512,0.06666666666666667,6-7
4840,0.9333333333333333,0.9333333333333333,0.9859520966766997,0.9937458559308658,0.0016497252508997917,0.26666666666666666,6-7
4841,0.9333333333333333,0.9333333333333333,0.9719929348595783,0.9873503088343505,0.0012634675949811935,0.06666666666666667,6-7
4842,0.8666666666666667,0.8666666666666667,0.9554379977977141,0.9794983917962439,0.001583438366651535,0.0,6-7
4843,0.9333333333333333,0.9333333333333333,0.9404669558361248,0.9692425947782102,0.0015869010239839554,0.13333333333333333,6-7
4844,0.8666666666666667,0.8666666666666667,0.9425882095819131,0.9741151721893762,0.0013115247711539268,0.06666666666666667,6-7
4845,0.26666666666666666,0.26666666666666666,0.22889428971876244,0.2937334806109787,0.009512907825410366,0.0,6-7
4846,0.8666666666666667,0.8666666666666667,0.9358470616512579,0.9712867731392226,0.009480473585426807,0.06666666666666667,6-7
4847,0.8666666666666667,0.8666666666666667,0.9617699473938435,0.9830055472833645,0.009526011534035206,0.06666666666666667,6-7
4848,0.8666666666666667,0.8666666666666667,0.9206128019415472,0.9626025758060048,0.009447496384382248,0.06666666666666667,6-7
4849,0.4666666666666667,0.4666666666666667,0.5607521177099435,0.7421117846858258,0.009539760649204254,0.0,6-7
4850,0.8666666666666667,0.8666666666666667,0.9472634743394998,0.9762599122648783,0.009524528868496418,0.0,6-7
4851,0.8,0.8,0.8992223542133817,0.9527318610183357,0.009563432075083256,0.0,6-7
4852,1.0,1.0,1.0,1.0,0.002690601162612438,0.0,6-7
4853,0.8666666666666667,0.8666666666666667,0.9632669554235141,0.9841488452693816,0.000880965031683445,0.06666666666666667,6-7
4854,0.8666666666666667,0.8666666666666667,0.9383977908997181,0.9714120483129373,0.004327473230659962,0.13333333333333333,6-7
4855,0.9333333333333333,0.9333333333333333,0.9414082436185237,0.9693191223004184,0.009516778402030468,0.4,6-7
4856,0.8666666666666667,0.8666666666666667,0.9402209519282038,0.9722809914250243,0.009496367536485195,0.2,6-7
4857,0.6666666666666666,0.6666666666666666,0.7246247886340137,0.8485472483132951,0.006775044836103916,0.13333333333333333,6-7
4858,1.0,1.0,1.0,1.0,0.0009307898581027985,0.0,6-7
4859,0.8666666666666667,0.8666666666666667,0.9135249828702107,0.9565344136754881,0.001603144221007824,0.06666666666666667,6-7
4860,1.0,1.0,1.0,1.0,0.0016647009178996086,0.3333333333333333,6-7
4861,0.9333333333333333,0.9333333333333333,0.960728476792776,0.9816664013251307,0.0015171980485320091,0.06666666666666667,6-7
4862,0.8666666666666667,0.8666666666666667,0.7222490899913363,0.7485258976609851,0.0016169417649507523,0.0,6-7
4863,1.0,1.0,1.0,1.0,0.0013841670006513596,0.13333333333333333,6-7
4864,0.6,0.6,0.7490034374293075,0.8697359840276631,0.0015990929678082466,0.0,6-7
4865,0.7333333333333333,0.7333333333333333,0.8007860725945838,0.8831777565248393,0.0015926575288176537,0.06666666666666667,6-7
4866,0.6666666666666666,0.6666666666666666,0.908271712000888,0.9578037284177799,0.0015210602432489395,0.0,6-7
4867,0.6666666666666666,0.6666666666666666,0.3449029384611669,0.32657233826636645,0.001605777069926262,0.06666666666666667,6-7
4868,0.4666666666666667,0.4666666666666667,0.7297560557810945,0.8586930074953499,0.0022589126601815224,0.0,6-7
4869,0.9333333333333333,0.9333333333333333,0.9404840912391123,0.9685444104956922,0.0018588844686746597,0.2,6-7
4870,0.7333333333333333,0.7333333333333333,0.7284753911453382,0.8199585642866988,0.0007366035133600235,0.0,6-7
4871,0.6,0.6,0.8384572230610475,0.9228642113002292,0.0016010627150535583,0.0,6-7
4872,0.8,0.8,0.9318547476941331,0.9691745350710882,0.0015963632613420486,0.06666666666666667,6-7
4873,0.9333333333333333,0.9333333333333333,0.9590733090957284,0.9811152818639866,0.0013234633952379227,0.13333333333333333,6-7
4874,0.6666666666666666,0.6666666666666666,0.7740114277881712,0.8808010587306102,0.0016215601935982704,0.0,6-7
4875,0.6666666666666666,0.6666666666666666,0.7019688545810862,0.8238936741779241,0.0016111359000205994,0.2,6-7
4876,0.9333333333333333,0.9333333333333333,0.9664302600923649,0.9846242362700789,0.0013051116839051247,0.2,6-7
4877,0.8666666666666667,0.8666666666666667,0.8396448408655232,0.892660672636255,0.0013854196295142174,0.06666666666666667,6-7
4878,0.4666666666666667,0.4666666666666667,0.3455626750441254,0.3699399755258754,0.001567736268043518,0.0,6-7
4879,0.6666666666666666,0.6666666666666666,0.8661392060034907,0.9296143421931772,0.0013923188671469688,0.13333333333333333,6-7
4880,0.9333333333333333,0.9333333333333333,0.9685009454229566,0.9854897293774632,0.001534217968583107,0.0,6-7
4881,0.9333333333333333,0.9333333333333333,0.9828573091124587,0.9926349722145499,0.001605665311217308,0.13333333333333333,6-7
4882,0.6,0.6,0.7060430969547455,0.843942486039565,0.009517179802060127,0.0,6-7
4883,1.0,1.0,1.0,1.0,0.009475135244429111,0.0,6-7
4884,0.6,0.6,0.7314185760325864,0.8469363414303611,0.009543928317725658,0.06666666666666667,6-7
4885,0.9333333333333333,0.9333333333333333,0.9808861012387906,0.99174157623562,0.009518973529338837,0.13333333333333333,6-7
4886,0.8,0.8,0.8614387933457633,0.9324566375854427,0.009533341974020004,0.06666666666666667,6-7
