step,dirichlet_raw,orthogonality_raw,trivial_raw,loss,dirichlet_per_dim,orthogonality_per_dim,trivial_per_dim
1092,0.0008204045589081943,7.793021694624258e-08,2.8300348731136182e-09,0.0004102426755707711,0.00041020227945409715,3.896510847312129e-08,1.4150174365568091e-09
1093,0.0008341089123860002,1.0407393347122706e-07,4.259440800069569e-09,0.00041710861842148006,0.0004170544561930001,5.203696673561353e-08,2.1297204000347847e-09
1094,0.0007744266767986119,8.526002659436926e-08,5.841658268224137e-09,0.00038725888589397073,0.00038721333839930594,4.263001329718463e-08,2.9208291341120685e-09
1095,0.0008046040893532336,8.030734477415535e-08,5.847048623053297e-09,0.00040234511834569275,0.0004023020446766168,4.015367238707768e-08,2.9235243115266485e-09
1096,0.0008019685628823936,9.709114578981826e-08,9.187017369072237e-09,0.0004010374250356108,0.0004009842814411968,4.854557289490913e-08,4.593508684536118e-09
1097,0.0008417009375989437,3.892986555342759e-08,9.237502318626412e-09,0.00042087456677109003,0.00042085046879947186,1.9464932776713795e-08,4.618751159313206e-09
1098,0.0008128151530399919,1.1489886020399354e-07,4.746150139567362e-09,0.00040646741399541497,0.00040640757651999593,5.744943010199677e-08,2.373075069783681e-09
1099,0.0008165030740201473,1.2847981167851685e-07,1.455842224551418e-09,0.0004083164967596531,0.00040825153701007366,6.423990583925843e-08,7.27921112275709e-10
1100,0.0008415206684730947,5.805921432511241e-08,2.1291132412670777e-08,0.0004208000027574599,0.00042076033423654735,2.9029607162556204e-08,1.0645566206335388e-08
1101,0.0008237285073846579,1.312375133011301e-07,1.6311670236746068e-08,0.00041193803190253675,0.00041186425369232893,6.561875665056505e-08,8.155835118373034e-09
1102,0.0008211391977965832,4.8235122562800825e-08,3.3606935012642225e-09,0.0004105954139959067,0.0004105695988982916,2.4117561281400413e-08,1.6803467506321113e-09
1103,0.0007774797268211842,7.613438413045515e-08,8.560849806826809e-10,0.00038877836777828634,0.0003887398634105921,3.806719206522757e-08,4.2804249034134045e-10
1104,0.0007735174149274826,1.1784739228914987e-07,6.21175999526713e-09,0.00038682075683027506,0.0003867587074637413,5.892369614457493e-08,3.105879997633565e-09
1105,0.0008402850362472236,5.2855551047059635e-08,1.7606881286269527e-08,0.00042017773375846446,0.0004201425181236118,2.6427775523529817e-08,8.803440643134763e-09
1106,0.0008340355707332492,1.1307845682040352e-07,3.0713607213073146e-09,0.00041707587661221623,0.0004170177853666246,5.653922841020176e-08,1.5356803606536573e-09
1107,0.0007949809078127146,9.840762515977985e-08,4.659152175179315e-09,0.00039754199679009616,0.0003974904539063573,4.920381257988993e-08,2.3295760875896576e-09
1108,0.0008020182140171528,4.8222599247083053e-08,1.3866026549180788e-08,0.00040104013169184327,0.0004010091070085764,2.4111299623541527e-08,6.933013274590394e-09
1109,0.0007707758340984583,1.3472504178935196e-07,7.74489183896776e-09,0.00038545916322618723,0.00038538791704922915,6.736252089467598e-08,3.87244591948388e-09
1110,0.0008051810436882079,6.24606286692142e-08,6.2198055594819834e-09,0.0004026248643640429,0.00040259052184410393,3.12303143346071e-08,3.1099027797409917e-09
1111,0.0008182886522263288,5.301002303781388e-08,5.855729678927446e-09,0.00040917377918958664,0.0004091443261131644,2.650501151890694e-08,2.927864839463723e-09
1112,0.000803284696303308,1.4139230586351914e-07,3.4187745967528826e-08,0.0004017301253043115,0.000401642348151654,7.069615293175957e-08,1.7093872983764413e-08
1113,0.0007956657209433615,5.580831086149374e-08,1.5494183713826715e-08,0.00039786851266399026,0.00039783286047168076,2.790415543074687e-08,7.747091856913357e-09
1114,0.0007773173274472356,8.907284154702211e-08,4.612645820856187e-09,0.0003887054917868227,0.0003886586637236178,4.4536420773511054e-08,2.3063229104280936e-09
1115,0.0008688825182616711,1.4193224728842324e-07,8.926005712339702e-09,0.00043451666715554893,0.00043444125913083553,7.096612364421162e-08,4.463002856169851e-09
1116,0.000804076436907053,5.2016019935763325e-08,5.337179143083404e-09,0.00040206691483035684,0.0004020382184535265,2.6008009967881662e-08,2.668589571541702e-09
1117,0.0008492614724673331,6.870340030218358e-08,4.131573971832836e-10,0.0004246652824804187,0.00042463073623366654,3.435170015109179e-08,2.065786985916418e-10
1118,0.0008259942987933755,1.2405303095874842e-07,1.0850170761855793e-09,0.0004130597226321697,0.00041299714939668775,6.202651547937421e-08,5.425085380927896e-10
1119,0.0007875995361246169,8.515563365563139e-08,2.1402236427547905e-08,0.0003938530571758747,0.00039379976806230843,4.2577816827815695e-08,1.0701118213773952e-08
1120,0.0008344098459929228,8.373740456590895e-08,2.634554574498793e-09,0.0004172481130808592,0.0004172049229964614,4.186870228295447e-08,1.3172772872493965e-09
1121,0.0008017427753657103,1.055812361983044e-07,2.0876422368587555e-08,0.0004009346303064376,0.00040087138768285513,5.27906180991522e-08,1.0438211184293777e-08
1122,0.0008308665710501373,3.343918919540556e-08,1.236282898275931e-08,0.00041545616113580763,0.00041543328552506864,1.671959459770278e-08,6.181414491379655e-09
1123,0.0008175980765372515,1.1753709117101607e-07,4.411000897874828e-09,0.0004088600107934326,0.00040879903826862574,5.8768545585508036e-08,2.205500448937414e-09
1124,0.0008108948240987957,1.249936047997835e-07,1.49238499336235e-09,0.0004055106546729803,0.0004054474120493978,6.249680239989175e-08,7.46192496681175e-10
1125,0.000822188681922853,7.426140768984624e-08,1.1548720202370077e-08,0.0004111372400075197,0.0004110943409614265,3.713070384492312e-08,5.774360101185039e-09
1126,0.0007960362709127367,9.277817980546388e-08,1.0393968352673255e-08,0.0003980697365477681,0.00039801813545636833,4.638908990273194e-08,5.1969841763366276e-09
1127,0.0007631215848959982,3.9916727700983756e-08,4.486807370085444e-09,0.0003815829986706376,0.0003815607924479991,1.9958363850491878e-08,2.243403685042722e-09
1128,0.0007996255881153047,7.705959603754309e-08,2.0059576222308806e-09,0.0003998523170594126,0.00039981279405765235,3.8529798018771544e-08,1.0029788111154403e-09
1129,0.0008529521292075515,1.1286289236522862e-07,3.96047283857115e-09,0.0004265344759915024,0.00042647606460377574,5.643144618261431e-08,1.980236419285575e-09
1130,0.0008054954814724624,7.327960815928236e-08,1.6129995117353246e-08,0.00040279244421981275,0.0004027477407362312,3.663980407964118e-08,8.064997558676623e-09
1131,0.000815247418358922,1.204403758947592e-07,3.0940376927190982e-09,0.0004076854675076902,0.000407623709179461,6.02201879473796e-08,1.5470188463595491e-09
1132,0.0008211183594539762,9.353595942229731e-08,2.0525892097111864e-09,0.00041060696821659803,0.0004105591797269881,4.6767979711148655e-08,1.0262946048555932e-09
1133,0.0007950043655000627,5.36212354518284e-08,7.0876691182775176e-09,0.0003975325380451977,0.00039750218275003135,2.68106177259142e-08,3.5438345591387588e-09
1134,0.0007745291804894805,1.0079821777253528e-07,3.5068081771783e-09,0.0003873167443089187,0.00038726459024474025,5.039910888626764e-08,1.75340408858915e-09
1135,0.0008141883881762624,6.028697896454105e-08,1.3549212862784543e-09,0.00040712501504458487,0.0004070941940881312,3.0143489482270525e-08,6.774606431392272e-10
1136,0.0008129710331559181,6.228596305390965e-08,3.1865550198517667e-09,0.0004065182583872229,0.00040648551657795906,3.114298152695483e-08,1.5932775099258834e-09
1137,0.0008525269804522395,1.3061058723451424e-07,8.371541682095085e-09,0.00042633299017325044,0.00042626349022611976,6.530529361725712e-08,4.1857708410475425e-09
1138,0.0008127439650706947,9.237582787591236e-08,3.3657323594837862e-09,0.00040641985833644867,0.00040637198253534734,4.618791393795618e-08,1.6828661797418931e-09
1139,0.0008537729736417532,9.880193374556256e-08,1.8031481863189924e-10,0.00042693596333265305,0.0004268864868208766,4.940096687278128e-08,9.015740931594962e-11
1140,0.0008574016392230988,6.82465781665087e-08,2.208134342041035e-09,0.000428736035246402,0.0004287008196115494,3.412328908325435e-08,1.1040671710205174e-09
1141,0.0008522860007360578,8.898447134697562e-08,7.371621646434789e-10,0.00042618787847459316,0.0004261430003680289,4.449223567348781e-08,3.6858108232173947e-10
1142,0.0008652385440655053,9.792164235022938e-08,4.6024417610368573e-10,0.0004326684575062245,0.00043261927203275263,4.896082117511469e-08,2.3012208805184287e-10
1143,0.0007987924618646502,1.124361901361226e-07,2.0483750806654655e-10,0.00039945257594808936,0.0003993962309323251,5.62180950680613e-08,1.0241875403327327e-10
1144,0.0008384279790334404,8.942853924054361e-08,2.1705667818672225e-10,0.00041925880941562355,0.0004192139895167202,4.471426962027181e-08,1.0852833909336113e-10
1145,0.0008511848864145577,5.4465544963022694e-08,4.7576320660880356e-09,0.0004256220709066838,0.00042559244320727885,2.7232772481511347e-08,2.3788160330440178e-09
1146,0.0008564827730879188,1.1422820023199165e-07,7.846532312782983e-09,0.00042830241727642715,0.0004282413865439594,5.7114100115995825e-08,3.923266156391492e-09
1147,0.0008421337697654963,8.450057009667944e-08,3.381771751520546e-09,0.0004211108316667378,0.0004210668848827481,4.225028504833972e-08,1.690885875760273e-09
1148,0.0008150361245498061,1.0740811973164455e-07,1.639551383547655e-09,0.0004075725737493485,0.00040751806227490306,5.3704059865822273e-08,8.197756917738275e-10
1149,0.0008277817396447062,1.3573423984780675e-07,7.887134501061155e-09,0.0004139626689720899,0.0004138908698223531,6.786711992390337e-08,3.9435672505305774e-09
1150,0.0007704541785642505,5.062349828222068e-08,2.483489192073307e-09,0.00038525366107933223,0.00038522708928212523,2.531174914111034e-08,1.2417445960366535e-09
1151,0.000798933207988739,4.231044670177653e-08,1.884749689651244e-09,0.00039948869380168617,0.0003994666039943695,2.1155223350888264e-08,9.42374844825622e-10
1152,0.0007926790858618915,1.3069865190118435e-07,2.2288332957032253e-08,0.00039641602779738605,0.00039633954293094575,6.534932595059217e-08,1.1144166478516127e-08
1153,0.000837132625747472,6.053170409359154e-08,2.4663647124611998e-08,0.0004186089208815247,0.000418566312873736,3.026585204679577e-08,1.2331823562305999e-08
1154,0.0007885264931246638,1.51043636265058e-07,1.1966689861253599e-08,0.0003943447663914412,0.0003942632465623319,7.5521818132529e-08,5.983344930626799e-09
1155,0.0007830909453332424,7.543236790752417e-08,1.3815110166959244e-09,0.0003915838897228241,0.0003915454726666212,3.7716183953762084e-08,6.907555083479622e-10
1156,0.0007835702272132039,4.088272476110433e-08,1.037719066232512e-08,0.0003918107249774039,0.00039178511360660195,2.0441362380552164e-08,5.18859533116256e-09
1157,0.0008051240583881736,1.313702711058795e-07,1.7647341366000546e-08,0.00040263653500005603,0.0004025620291940868,6.568513555293976e-08,8.823670683000273e-09
1158,0.0007844805950298905,5.522246127043218e-08,1.6619594589428743e-08,0.00039227624074555933,0.00039224029751494527,2.761123063521609e-08,8.309797294714372e-09
1159,0.0008131498470902443,8.196687417694193e-08,7.4482366940742395e-09,0.0004066196270287037,0.00040657492354512215,4.0983437088470964e-08,3.7241183470371197e-09
1160,0.000840665539726615,1.691284836624618e-07,2.9688939306993234e-08,0.0004204321885481477,0.0004203327698633075,8.45642418312309e-08,1.4844469653496617e-08
1161,0.0007918270421214402,4.395941033408235e-08,2.7371036992462905e-08,0.0003959491732530296,0.0003959135210607201,2.1979705167041175e-08,1.3685518496231452e-08
1162,0.0008250147220678627,9.242240395224144e-08,1.7053042311587774e-09,0.0004125544219277799,0.0004125073610339314,4.621120197612072e-08,8.526521155793887e-10
1163,0.0008204688783735037,1.215661455944428e-07,5.984357009936048e-09,0.00041029820567928255,0.00041023443918675184,6.07830727972214e-08,2.992178504968024e-09
1164,0.0007881528581492603,5.803551417216113e-08,1.1689911261214547e-08,0.0003941112954635173,0.00039407642907463014,2.9017757086080564e-08,5.844955630607274e-09
1165,0.0008030734024941921,1.0615904244559715e-07,1.1879870420727912e-08,0.0004015957238152623,0.00040153670124709606,5.3079521222798576e-08,5.939935210363956e-09
1166,0.0008307639509439468,6.012834319335525e-08,3.248802338262635e-09,0.0004154136695433408,0.0004153819754719734,3.0064171596677625e-08,1.6244011691313176e-09
1167,0.0007853253046050668,8.259766559604031e-08,1.7120659334679544e-09,0.00039270479464903474,0.0003926626523025334,4.129883279802016e-08,8.560329667339772e-10
1168,0.0008021675166673958,9.969740233373159e-08,9.259697175689752e-11,0.0004011336714029312,0.0004010837583336979,4.9848701166865794e-08,4.629848587844876e-11
1169,0.0007980065420269966,7.25893372077735e-08,9.455490834753277e-10,0.00039904002915136516,0.0003990032710134983,3.629466860388675e-08,4.727745417376639e-10
1170,0.0008128851768560708,6.618668635383074e-08,8.785211447204233e-10,0.00040647611604072154,0.0004064425884280354,3.309334317691537e-08,4.3926057236021165e-10
1171,0.0008163917809724808,9.606317519228469e-08,6.331735136200223e-09,0.0004082470841240138,0.0004081958904862404,4.8031587596142344e-08,3.1658675681001114e-09
1172,0.0007863814244046807,5.816742287834131e-08,1.2641059754514572e-08,0.00039322610246017575,0.00039319071220234036,2.9083711439170656e-08,6.320529877257286e-09
1173,0.0007838605670258403,1.178062944973135e-07,1.083606537832793e-09,0.00039198974263854325,0.00039193028351292014,5.890314724865675e-08,5.418032689163965e-10
1174,0.0008544885204173625,7.98938373236524e-08,8.1642509419666e-10,0.0004272846272215247,0.0004272442602086812,3.99469186618262e-08,4.0821254709833e-10
1175,0.0008617527782917023,6.133262786534033e-08,9.899824959802572e-09,0.0004309120122343302,0.00043087638914585114,3.0666313932670164e-08,4.949912479901286e-09
1176,0.0008784211240708828,1.6916220602070098e-07,1.6043196993109632e-08,0.0004393031704239547,0.0004392105620354414,8.458110301035049e-08,8.021598496554816e-09
1177,0.0007882750360295177,7.936387191875838e-08,1.216515688184927e-08,0.0003941832692362368,0.0003941375180147588,3.968193595937919e-08,6.082578440924635e-09
1178,0.0008003354305401444,5.7485983973037946e-08,8.562349940177683e-09,0.0004002007481176406,0.0004001677152700722,2.8742991986518973e-08,4.281174970088841e-09
1179,0.0008142443839460611,1.5464767955108982e-07,6.708302180413739e-08,0.00040723304846324027,0.00040712219197303057,7.732383977554491e-08,3.3541510902068694e-08
1180,0.0008539635455235839,3.1340690043180075e-08,3.6155412885818805e-08,0.0004270155041012913,0.00042698177276179194,1.5670345021590038e-08,1.8077706442909403e-08
1181,0.0008103688014671206,1.670876201842475e-07,5.185301965582312e-09,0.00040527054807171226,0.0004051844007335603,8.354381009212375e-08,2.592650982791156e-09
1182,0.0007783918408676982,1.3773123441751522e-07,1.400765725634301e-09,0.0003892654785886407,0.0003891959204338491,6.886561720875761e-08,7.003828628171505e-10
1183,0.0008022132096812129,3.8293912041353906e-08,1.6091913579430184e-08,0.00040113378781825304,0.00040110660484060645,1.9146956020676953e-08,8.045956789715092e-09
1184,0.0008644862100481987,9.849350135482382e-08,3.1126138111403634e-08,0.0004323079192545265,0.00043224310502409935,4.924675067741191e-08,1.5563069055701817e-08
1185,0.0008106126915663481,8.925260885916941e-08,3.1547637835416253e-09,0.0004053525335621089,0.00040530634578317404,4.4626304429584707e-08,1.5773818917708127e-09
1186,0.0008063383866101503,5.717827633588968e-08,6.370047600512407e-08,0.00040322961285710335,0.00040316919330507517,2.858913816794484e-08,3.185023800256204e-08
1187,0.0008042209665291011,2.829572167684091e-07,4.7073111630879794e-08,0.00040227550198324025,0.00040211048326455057,1.4147860838420456e-07,2.3536555815439897e-08
1188,0.0008146872860379517,2.6250187801224456e-08,2.5097884659430747e-08,0.0004073693125974387,0.00040734364301897585,1.3125093900612228e-08,1.2548942329715373e-08
1189,0.0007883957587182522,4.446060586360545e-08,1.1979617298152334e-09,0.0003942207258660346,0.0003941978793591261,2.2230302931802726e-08,5.989808649076167e-10
1190,0.000831925543025136,1.8257236433782964e-07,4.9020066228422365e-08,0.00041607857565395534,0.000415962771512568,9.128618216891482e-08,2.4510033114211183e-08
1191,0.0007889432599768043,5.8814720205191406e-08,1.1165154489845008e-07,0.00039455684600397944,0.00039447162998840213,2.9407360102595703e-08,5.582577244922504e-08
1192,0.000865842099301517,2.17192038576286e-07,2.0239323106352458e-08,0.0004330397641751915,0.0004329210496507585,1.08596019288143e-07,1.0119661553176229e-08
1193,0.000841418921481818,7.940940349726588e-08,1.0235758907128911e-09,0.0004207496822346002,0.000420709460740909,3.970470174863294e-08,5.117879453564456e-10
1194,0.0008212279644794762,3.832334982689645e-08,3.784141355822612e-08,0.0004106520500499755,0.0004106139822397381,1.9161674913448223e-08,1.892070677911306e-08
1195,0.0008480537799187005,2.2282036127307947e-07,3.8792126844100494e-08,0.0004241576825734228,0.00042402688995935023,1.1141018063653974e-07,1.9396063422050247e-08
1196,0.0008226423524320126,7.275308888665677e-08,3.8097670795878e-08,0.00041137661901302636,0.0004113211762160063,3.6376544443328385e-08,1.9048835397939e-08
1197,0.0008357128826901317,9.83707479917939e-08,1.9987633770313096e-09,0.00041790661634877324,0.00041785644134506583,4.918537399589695e-08,9.993816885156548e-10
1198,0.0007926779799163342,8.179709709565941e-08,1.3746090488098162e-08,0.0003963867493439466,0.0003963389899581671,4.0898548547829705e-08,6.873045244049081e-09
1199,0.0008072120836004615,3.1131701661024636e-08,3.045079211005941e-08,0.00040363683365285397,0.00040360604180023074,1.5565850830512318e-08,1.5225396055029705e-08
1200,0.0008313086000271142,2.006822228395322e-07,2.5282744786636613e-08,0.0004157672810833901,0.0004156543000135571,1.003411114197661e-07,1.2641372393318306e-08
1201,0.0008762779762037098,8.261480388682685e-08,1.1956620582509458e-08,0.00043818625272251666,0.0004381389881018549,4.1307401943413424e-08,5.978310291254729e-09
1202,0.0008055606158450246,8.884826030453041e-08,2.753189620730012e-10,0.00040282486588694155,0.0004027803079225123,4.4424130152265207e-08,1.376594810365006e-10
1203,0.0008351905853487551,1.0062831279356033e-07,1.3603122184235872e-08,0.00041765242349356413,0.00041759529267437756,5.031415639678016e-08,6.801561092117936e-09
1204,0.0008737639291211963,4.0115558874731505e-08,1.5696475230697615e-08,0.00043690987513400614,0.00043688196456059813,2.0057779437365753e-08,7.848237615348808e-09
1205,0.0008252872503362596,1.5068968650666648e-07,2.7372486499643855e-09,0.00041272034286521375,0.0004126436251681298,7.534484325333324e-08,1.3686243249821928e-09
1206,0.0007708891062065959,9.714386806081166e-08,9.702656456056502e-09,0.0003854979877360165,0.00038544455310329795,4.857193403040583e-08,4.851328228028251e-09
1207,0.0008532922365702689,7.038188698516024e-08,3.8472303121039886e-10,0.0004266815085429698,0.00042664611828513443,3.519094349258012e-08,1.9236151560519943e-10
1208,0.0007886128150857985,8.950021879172709e-08,1.1470153715720244e-08,0.0003943569026887417,0.00039430640754289925,4.4750109395863547e-08,5.735076857860122e-09
1209,0.0008214525878429413,4.082138715943984e-08,1.2314619546316408e-08,0.00041075286571867764,0.00041072629392147064,2.041069357971992e-08,6.157309773158204e-09
1210,0.000799120927695185,1.4366996481385286e-07,6.321914991502808e-09,0.0003996354644186795,0.0003995604638475925,7.183498240692643e-08,3.160957495751404e-09
1211,0.0008264472708106041,7.538974955423328e-08,1.030755658604221e-08,0.00041326647624373436,0.00041322363540530205,3.769487477711664e-08,5.153778293021105e-09
1212,0.0008310485281981528,9.4601247724313e-08,1.3968832757171867e-09,0.00041557225631549954,0.0004155242640990764,4.73006238621565e-08,6.984416378585934e-10
1213,0.0007686357130296528,9.233100684014062e-08,8.879843527154208e-10,0.00038436445174738765,0.0003843178565148264,4.616550342007031e-08,4.439921763577104e-10
1214,0.000788740289863199,4.736166658858565e-08,6.643456451627117e-09,0.00039439715328626335,0.0003943701449315995,2.3680833294292825e-08,3.3217282258135583e-09
1215,0.0007959295180626214,8.950065932822326e-08,4.90325335888997e-09,0.0003980119654443115,0.0003979647590313107,4.475032966411163e-08,2.451626679444985e-09
1216,0.0008221374009735882,6.784100747836419e-08,7.00376756590515e-10,0.0004111029556952417,0.0004110687004867941,3.3920503739182095e-08,3.501883782952575e-10
1217,0.0007813462871126831,8.073308066514073e-08,5.368421707174775e-09,0.00039071618812158704,0.00039067314355634153,4.0366540332570366e-08,2.6842108535873876e-09
1218,0.0008029020391404629,1.3616114813430613e-07,5.106921552311405e-09,0.00040152165456674993,0.00040145101957023144,6.808057406715307e-08,2.5534607761557027e-09
1219,0.0008079095860011876,5.4136421567818616e-08,9.07635389069128e-09,0.0004039863997604698,0.0004039547930005938,2.7068210783909308e-08,4.53817694534564e-09
1220,0.0008163626189343631,8.801285389381519e-08,3.2660281146235093e-09,0.0004082269442733377,0.00040818130946718156,4.4006426946907595e-08,1.6330140573117546e-09
1221,0.000776770175434649,6.930131490889835e-08,3.296112716100197e-09,0.0003884214092977345,0.0003883850877173245,3.4650657454449174e-08,1.6480563580500984e-09
1222,0.0007810265524312854,7.739215845958825e-08,3.8703977800480516e-09,0.0003905539051629603,0.0003905132762156427,3.869607922979412e-08,1.9351988900240258e-09
1223,0.0008471456822007895,1.1379098907582375e-07,8.621943159425882e-09,0.00042363404645584524,0.0004235728411003947,5.689549453791187e-08,4.310971579712941e-09
1224,0.000818585860542953,5.658730017898961e-08,3.417825578111433e-09,0.0004093229363206774,0.0004092929302714765,2.8293650089494804e-08,1.7089127890557165e-09
1225,0.0008256839355453849,9.782969812022202e-08,2.0376467180227564e-09,0.0004128919099457562,0.00041284196777269244,4.891484906011101e-08,1.0188233590113782e-09
1226,0.0008128811605274677,1.0844655662367586e-07,9.508267506674883e-10,0.00040649526636116207,0.00040644058026373386,5.422327831183793e-08,4.754133753337442e-10
1227,0.000780620495788753,6.715754352626391e-08,8.637280224377264e-09,0.0003903481410816312,0.0003903102478943765,3.3578771763131954e-08,4.318640112188632e-09
1228,0.000812284357380122,8.934992479225912e-08,5.821144899442743e-09,0.00040618976345285773,0.000406142178690061,4.467496239612956e-08,2.9105724497213714e-09
1229,0.0008647564682178199,5.118261370284927e-08,1.7928586393267665e-09,0.0004324047185946256,0.00043237823410890996,2.5591306851424633e-08,8.964293196633832e-10
1230,0.0008360201027244329,1.033772107916775e-07,5.996884100412103e-10,0.0004180620308034122,0.00041801005136221647,5.168860539583875e-08,2.9984420502060516e-10
1231,0.0008238196605816483,1.1006068945107472e-07,2.304950230680447e-09,0.00041196602978743613,0.0004119098302908242,5.503034472553736e-08,1.1524751153402235e-09
1232,0.0008298258762806654,1.0410641948510602e-07,3.923989466692035e-10,0.000414965208619833,0.0004149129381403327,5.205320974255301e-08,1.9619947333460175e-10
1233,0.0008779952768236399,9.005195522604481e-08,5.012465553733136e-09,0.0004390451649669558,0.00043899763841181993,4.5025977613022405e-08,2.506232776866568e-09
1234,0.0008225025376304984,4.990709712160424e-08,6.440659561235407e-09,0.0004112794413231313,0.0004112512688152492,2.495354856080212e-08,3.2203297806177034e-09
1235,0.0007557120407000184,1.0944015116365335e-07,2.5241100320982923e-09,0.0003779119870159775,0.0003778560203500092,5.472007558182668e-08,1.2620550160491462e-09
1236,0.0008111142087727785,6.917080952462129e-08,2.984343661083244e-09,0.00040559316403232515,0.00040555710438638926,3.4585404762310645e-08,1.492171830541622e-09
1237,0.0008399263024330139,1.099290898309846e-07,8.162211351248061e-09,0.00042002220288850367,0.00041996315121650696,5.49645449154923e-08,4.0811056756240305e-09
1238,0.0008368769194930792,6.510967409667501e-08,7.230795517898514e-09,0.0004184746358077973,0.0004184384597465396,3.2554837048337504e-08,3.615397758949257e-09
1239,0.0007829568348824978,9.97210634068324e-08,2.490707640134815e-10,0.0003915283887181431,0.0003914784174412489,4.98605317034162e-08,1.2453538200674075e-10
1240,0.000829647178761661,7.593325790367089e-08,4.662206731786966e-10,0.0004148618027102202,0.0004148235893808305,3.7966628951835446e-08,2.331103365893483e-10
1241,0.0007896465249359608,7.270787705238035e-08,9.101301379210724e-10,0.00039486007881350815,0.0003948232624679804,3.635393852619018e-08,4.550650689605362e-10
1242,0.0008320134365931153,6.91164103727715e-08,2.455796899170082e-09,0.000416042486904189,0.00041600671829655766,3.455820518638575e-08,1.227898449585041e-09
1243,0.0008141587604768574,1.412103642906004e-07,1.9070318657554708e-09,0.0004071509465575218,0.0004070793802384287,7.06051821453002e-08,9.535159328777354e-10
1244,0.0008297387976199389,7.495215470498806e-08,2.4539579257520927e-09,0.0004149081069044769,0.0004148693988099694,3.747607735249403e-08,1.2269789628760464e-09
1245,0.0008400302031077445,4.929209751480812e-08,6.734683033471356e-09,0.00042004312854260206,0.00042001510155387223,2.464604875740406e-08,3.367341516735678e-09
1246,0.0007942122756503522,1.5254106244810828e-07,2.06391650436899e-08,0.00039719275082461536,0.0003971061378251761,7.627053122405414e-08,1.031958252184495e-08
1247,0.0008373282616958022,7.514424282817345e-08,1.6701726224255253e-08,0.00041871005669236183,0.0004186641308479011,3.757212141408672e-08,8.350863112127627e-09
1248,0.000829621683806181,1.0453352672357141e-07,2.7013433712141932e-09,0.0004148644511587918,0.0004148108419030905,5.2266763361785706e-08,1.3506716856070966e-09
1249,0.0007673257496207952,1.0961765894990094e-07,6.507041128145374e-09,0.0003837209369521588,0.0003836628748103976,5.480882947495047e-08,3.253520564072687e-09
1250,0.0008308559190481901,2.7612758302097973e-08,2.019604572467415e-08,0.00041545185376890004,0.00041542795952409506,1.3806379151048986e-08,1.0098022862337075e-08
1251,0.0008162390440702438,1.5796126717759762e-07,2.7489251763768152e-08,0.00040821224683895707,0.0004081195220351219,7.898063358879881e-08,1.3744625881884076e-08
1252,0.0008072953787632287,9.608392304016888e-08,1.3537425402887493e-08,0.0004037025209981948,0.00040364768938161433,4.804196152008444e-08,6.7687127014437465e-09
1253,0.0007727777119725943,1.1386011067315849e-07,6.172699018591743e-10,0.0003864461032208055,0.00038638885598629713,5.6930055336579244e-08,3.0863495092958715e-10
1254,0.0008134724339470267,6.20004243501171e-08,3.6189389263086014e-09,0.0004067690169904381,0.00040673621697351336,3.100021217505855e-08,1.8094694631543007e-09
1255,0.0007867689128033817,2.5843446493922784e-08,7.59416440843097e-09,0.000393401162000373,0.00039338445640169084,1.2921723246961392e-08,3.797082204215485e-09
1256,0.0008299956098198891,1.33332036966749e-07,4.8440851330155965e-09,0.0004150668974034488,0.00041499780490994453,6.66660184833745e-08,2.4220425665077983e-09
1257,0.0008185467449948192,1.283177510913447e-07,4.473629022783143e-09,0.0004093397583346814,0.0004092733724974096,6.415887554567234e-08,2.2368145113915716e-09
1258,0.0008191906381398439,8.612489921233646e-08,4.820131849214704e-09,0.00040964080835692585,0.00040959531906992197,4.306244960616823e-08,2.410065924607352e-09
1259,0.0008493936038576066,9.60408499395271e-08,1.209123290379921e-08,0.00042475087684579194,0.0004246968019288033,4.802042496976355e-08,6.045616451899605e-09
1260,0.0008269437239505351,4.42257608312957e-08,7.297927595573128e-09,0.00041349761886522174,0.00041347186197526753,2.211288041564785e-08,3.648963797786564e-09
1261,0.0008202545577660203,1.2862966514148866e-07,3.82644982366287e-09,0.0004101935192011297,0.00041012727888301015,6.431483257074433e-08,1.913224911831435e-09
1262,0.0008159909630194306,8.983882082702621e-08,4.116924134933697e-09,0.0004080424550920725,0.0004079954815097153,4.4919410413513106e-08,2.0584620674668486e-09
1263,0.0007858737371861935,8.626145131529483e-08,1.5327048519253594e-09,0.0003929807571694255,0.00039293686859309673,4.313072565764742e-08,7.663524259626797e-10
1264,0.0008156197145581245,7.460829465344432e-08,2.088858419568851e-09,0.00040784821612760425,0.00040780985727906227,3.730414732672216e-08,1.0444292097844254e-09
1265,0.0007900909404270351,7.87919844924545e-08,3.177839991153064e-09,0.0003950864775106311,0.00039504547021351755,3.939599224622725e-08,1.588919995576532e-09
1266,0.0007960126968100667,9.318070226527198e-08,1.0142143791469493e-09,0.00039805343840271235,0.00039800634840503335,4.659035113263599e-08,5.071071895734747e-10
1267,0.0008204657351598144,7.082059028107324e-08,2.301357326928155e-09,0.0004102694510947913,0.0004102328675799072,3.541029514053662e-08,1.1506786634640775e-09
1268,0.0007869102410040796,9.056616789848704e-08,3.873456666525499e-09,0.00039350235601887107,0.0003934551205020398,4.528308394924352e-08,1.9367283332627494e-09
