query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
3320,1.0,1.0,1.0,1.0,0.0006588324904441833,0.06666666666666667,beta
3321,0.9333333333333333,0.9333333333333333,0.9893974708889565,0.9955633133226689,0.0006739934906363487,0.13333333333333333,beta
3322,1.0,1.0,1.0,1.0,0.0006615398451685905,0.6,beta
3323,0.8666666666666667,0.8666666666666667,0.8565751805624963,0.9092828183790573,0.0006618993356823921,0.0,beta
3324,0.9333333333333333,0.9333333333333333,0.9746429704235859,0.9887696890718735,0.0006540985777974129,0.06666666666666667,beta
3325,0.8666666666666667,0.8666666666666667,0.9625076809782446,0.9833207319049468,0.0006497250869870186,0.0,beta
3326,0.9333333333333333,0.9333333333333333,0.9662582674087854,0.9845150659627362,0.0006723580881953239,0.2,beta
3327,0.9333333333333333,0.9333333333333333,0.9548582894083099,0.9778008743613736,0.0006608832627534866,0.06666666666666667,beta
3328,0.9333333333333333,0.9333333333333333,0.9647792055423523,0.9836503455582999,0.0006718654185533524,0.06666666666666667,beta
3329,1.0,1.0,1.0,1.0,0.0006656553596258163,0.06666666666666667,beta
3330,1.0,1.0,1.0,1.0,0.0006990022957324982,0.0,beta
3331,0.9333333333333333,0.9333333333333333,0.9568146505676887,0.9797883252720758,0.0006661238148808479,0.13333333333333333,beta
3332,0.8666666666666667,0.8666666666666667,0.9073470577455198,0.9520075641714274,0.0006530340760946274,0.2,beta
3333,0.9333333333333333,0.9333333333333333,0.9547263632388573,0.9784042912189578,0.0006858455017209053,0.06666666666666667,beta
3334,0.9333333333333333,0.9333333333333333,0.963375038903501,0.9831711489320429,0.000681709498167038,0.2,beta
3335,0.6,0.6,0.7562202847990113,0.8803069698510617,0.0006745019927620888,0.0,beta
3336,0.9333333333333333,0.9333333333333333,0.9218701496518331,0.9554274404078461,0.000658055767416954,0.06666666666666667,beta
3337,0.9333333333333333,0.9333333333333333,0.9803088201952376,0.9914610609971253,0.0006883386522531509,0.0,beta
3338,1.0,1.0,1.0,1.0,0.000661216676235199,0.0,beta
3339,0.8666666666666667,0.8666666666666667,0.9345919378342022,0.9698156464183251,0.0006728218868374825,0.0,beta
3340,0.9333333333333333,0.9333333333333333,0.9959014847707613,0.9983099684046399,0.000699339434504509,0.06666666666666667,beta
3341,0.8666666666666667,0.8666666666666667,0.9361868853770495,0.9708545499229826,0.0006597312167286873,0.0,beta
3342,0.8666666666666667,0.8666666666666667,0.9272279501447405,0.9654961905987888,0.0006657727062702179,0.0,beta
3343,1.0,1.0,1.0,1.0,0.0006579048931598663,0.4666666666666667,beta
3344,1.0,1.0,1.0,1.0,0.0006565367802977562,0.06666666666666667,beta
3345,0.8666666666666667,0.8666666666666667,0.9351573865917427,0.9698436482546641,0.0007019098848104477,0.13333333333333333,beta
3346,0.8666666666666667,0.8666666666666667,0.9061282722712978,0.9547934215303959,0.0006648227572441101,0.0,beta
3347,1.0,1.0,1.0,1.0,0.0006645349785685539,0.06666666666666667,beta
3348,0.7333333333333333,0.7333333333333333,0.7853069832758178,0.8876336251304526,0.0006708409637212753,0.0,beta
3349,1.0,1.0,1.0,1.0,0.0006903493776917458,0.3333333333333333,beta
3350,0.8666666666666667,0.8666666666666667,0.9472768938069591,0.9769105546951489,0.0006665298715233803,0.06666666666666667,beta
3351,1.0,1.0,1.0,1.0,0.0006577083840966225,0.2,beta
3352,0.9333333333333333,0.9333333333333333,0.977875121951573,0.9906742746130539,0.0006867833435535431,0.0,beta
3353,0.9333333333333333,0.9333333333333333,0.978484476118378,0.9906038649429356,0.0006807344034314156,0.0,beta
3354,0.9333333333333333,0.9333333333333333,0.9583835955481522,0.9805790632512833,0.0006625102832913399,0.0,beta
3355,1.0,1.0,1.0,1.0,0.0006728759035468102,0.2,beta
3356,0.9333333333333333,0.9333333333333333,0.9778835693887095,0.9901798087111556,0.000661986880004406,0.06666666666666667,beta
3357,0.8666666666666667,0.8666666666666667,0.9522221960576541,0.9790235970179056,0.0006548510864377022,0.0,beta
3358,1.0,1.0,1.0,1.0,0.0006807586178183556,0.26666666666666666,beta
3359,1.0,1.0,1.0,1.0,0.0006720405071973801,0.06666666666666667,beta
3360,1.0,1.0,1.0,1.0,0.000664982944726944,0.0,beta
3361,1.0,1.0,1.0,1.0,0.0006835507228970528,0.0,beta
3362,0.9333333333333333,0.9333333333333333,0.9618092792027724,0.9825111167917874,0.0006704721599817276,0.06666666666666667,beta
3363,0.7333333333333333,0.7333333333333333,0.8707167674147169,0.9364553106456798,0.0006617335602641106,0.0,beta
3364,1.0,1.0,1.0,1.0,0.0006736759096384048,0.0,beta
3365,1.0,1.0,1.0,1.0,0.0006636977195739746,0.4,beta
3366,1.0,1.0,1.0,1.0,0.0007179919630289078,0.2,beta
3367,0.7333333333333333,0.7333333333333333,0.8371113184679703,0.9216829560935728,0.0006755208596587181,0.0,beta
3368,0.8666666666666667,0.8666666666666667,0.9481493935257792,0.9765967046014626,0.0006767790764570236,0.13333333333333333,beta
3369,0.9333333333333333,0.9333333333333333,0.9760597001043284,0.9892582856636588,0.0006669219583272934,0.13333333333333333,beta
3370,1.0,1.0,1.0,1.0,0.0007100654765963554,0.0,beta
3371,0.8,0.8,0.9464710503958985,0.9765014103887065,0.0007079904899001122,0.06666666666666667,beta
3372,1.0,1.0,1.0,1.0,0.0006649745628237724,0.6,beta
3373,0.8666666666666667,0.8666666666666667,0.9859065672768396,0.9940018702242545,0.0006755692884325981,0.06666666666666667,beta
3374,0.9333333333333333,0.9333333333333333,0.9991483956393817,0.9996591509266782,0.0006734300404787064,0.26666666666666666,beta
3375,0.8666666666666667,0.8666666666666667,0.9334359075426096,0.96973835520703,0.0006831521168351173,0.06666666666666667,beta
3376,1.0,1.0,1.0,1.0,0.0007011396810412407,0.0,beta
3377,1.0,1.0,1.0,1.0,0.0006660539656877518,0.06666666666666667,beta
3378,0.8666666666666667,0.8666666666666667,0.9243219600319931,0.9644775301556188,0.0006656879559159279,0.0,beta
3379,1.0,1.0,1.0,1.0,0.0006547886878252029,0.06666666666666667,beta
3380,0.8,0.8,0.9005340913332761,0.9536516608704031,0.0006893854588270187,0.06666666666666667,beta
3381,1.0,1.0,1.0,1.0,0.0006665457040071487,0.0,beta
3382,0.8,0.8,0.8732069584599753,0.9344738086054611,0.0006757033988833427,0.06666666666666667,beta
3383,0.8666666666666667,0.8666666666666667,0.9566370544804446,0.9809300536963409,0.0006531011313199997,0.0,beta
3384,0.9333333333333333,0.9333333333333333,0.9689578274928166,0.985745948353159,0.0006754742935299873,0.2,beta
3385,0.9333333333333333,0.9333333333333333,0.9699231786756013,0.9864018107017933,0.0006672833114862442,0.06666666666666667,beta
3386,0.9333333333333333,0.9333333333333333,0.9765036126427744,0.9898187795123519,0.0006894832476973534,0.13333333333333333,beta
3387,1.0,1.0,1.0,1.0,0.0006631156429648399,0.06666666666666667,beta
3388,0.8666666666666667,0.8666666666666667,0.9100944011450206,0.9563228272569926,0.0006663454696536064,0.2,beta
3389,0.9333333333333333,0.9333333333333333,0.973907676826352,0.9882136321059534,0.0006663119420409203,0.0,beta
3390,0.9333333333333333,0.9333333333333333,0.9940529952362923,0.9974291306078399,0.0006728470325469971,0.26666666666666666,beta
3391,0.9333333333333333,0.9333333333333333,0.9662671810828708,0.9849110107724025,0.0006849365308880806,0.06666666666666667,beta
3392,0.8666666666666667,0.8666666666666667,0.9345174383297356,0.9696392123611826,0.0006753429770469666,0.0,beta
3393,1.0,1.0,1.0,1.0,0.0006842724978923798,0.13333333333333333,beta
3394,0.9333333333333333,0.9333333333333333,0.9793287748980135,0.9910281795359844,0.0006500491872429848,0.06666666666666667,beta
3395,1.0,1.0,1.0,1.0,0.0006552916020154953,0.26666666666666666,beta
3396,0.8666666666666667,0.8666666666666667,0.939485740195893,0.9727287706433515,0.0006878115236759186,0.0,beta
3397,1.0,1.0,1.0,1.0,0.0006833439692854881,0.0,beta
3398,1.0,1.0,1.0,1.0,0.00066376943141222,0.13333333333333333,beta
3399,1.0,1.0,1.0,1.0,0.0006737448275089264,0.13333333333333333,beta
3400,0.8,0.8,0.8686899508069639,0.936012494273095,0.0006523160263895988,0.0,beta
3401,1.0,1.0,1.0,1.0,0.0006874212995171547,0.13333333333333333,beta
3402,1.0,1.0,1.0,1.0,0.0007037781178951263,0.06666666666666667,beta
3403,0.8,0.8,0.8886197215200166,0.9459349672759539,0.0006497697904706001,0.0,beta
3404,0.9333333333333333,0.9333333333333333,0.9824166015328013,0.9923748595711253,0.0006673932075500488,0.26666666666666666,beta
3405,1.0,1.0,1.0,1.0,0.0006591742858290672,0.13333333333333333,beta
3406,1.0,1.0,1.0,1.0,0.0006504608318209648,0.06666666666666667,beta
3407,0.8,0.8,0.8694321935427398,0.9370498237517447,0.0006696553900837898,0.06666666666666667,beta
3408,1.0,1.0,1.0,1.0,0.000680781900882721,0.0,beta
3409,1.0,1.0,1.0,1.0,0.0006798636168241501,0.26666666666666666,beta
3410,1.0,1.0,1.0,1.0,0.0006622439250349998,0.0,beta
3411,0.8666666666666667,0.8666666666666667,0.887415367783355,0.9425077311611313,0.0007097860798239708,0.2,beta
3412,0.8666666666666667,0.8666666666666667,0.9346222009307269,0.9705710782658371,0.0006758645176887512,0.06666666666666667,beta
3413,0.6666666666666666,0.6666666666666666,0.8785966810887351,0.9439307786268755,0.0006621582433581352,0.06666666666666667,beta
3414,1.0,1.0,1.0,1.0,0.0006631864234805107,0.4666666666666667,beta
3415,0.4666666666666667,0.4666666666666667,0.7951686394499631,0.9002817245597592,0.0006681680679321289,0.0,beta
3416,0.8,0.8,0.954378414489309,0.9798027308106704,0.0006808461621403694,0.13333333333333333,beta
3417,0.4666666666666667,0.4666666666666667,0.7705245814588677,0.8866508017800481,0.0006547467783093452,0.0,beta
3418,0.7333333333333333,0.7333333333333333,0.8896862095725686,0.948956633433165,0.0006575705483555794,0.13333333333333333,beta
3419,0.9333333333333333,0.9333333333333333,0.9583640911533461,0.9802313582838539,0.0006939433515071869,0.2,beta
3420,0.9333333333333333,0.9333333333333333,0.9743974810975715,0.9885283240140775,0.0006553241983056068,0.4,beta
3421,1.0,1.0,1.0,1.0,0.0006601661443710327,0.3333333333333333,beta
3422,0.9333333333333333,0.9333333333333333,0.9424758072312378,0.9705758928777286,0.0006862562149763107,0.13333333333333333,beta
3423,0.9333333333333333,0.9333333333333333,0.9770778739180972,0.9897012115673609,0.0006553540006279945,0.06666666666666667,beta
3424,1.0,1.0,1.0,1.0,0.0006709368899464607,0.06666666666666667,beta
3425,0.9333333333333333,0.9333333333333333,0.7440421711097703,0.8111535124495977,0.0006643878296017647,0.0,beta
3426,0.9333333333333333,0.9333333333333333,0.954603556034569,0.9783203853628071,0.0006775092333555222,0.0,beta
3427,0.6666666666666666,0.6666666666666666,0.8129256756071642,0.907113094845129,0.0006686514243483543,0.2,beta
3428,0.6666666666666666,0.6666666666666666,0.8630210474502137,0.9266006392691228,0.0006822617724537849,0.06666666666666667,beta
3429,0.6666666666666666,0.6666666666666666,0.8121367575002527,0.9028818563091606,0.000672241672873497,0.06666666666666667,beta
3430,0.6666666666666666,0.6666666666666666,0.8223592285571208,0.913000665483124,0.0006674956530332565,0.0,beta
3431,0.8,0.8,0.8867064431215935,0.9469253714679527,0.0006904769688844681,0.0,beta
3432,0.9333333333333333,0.9333333333333333,0.9588538147233345,0.9785634608473652,0.0006718579679727554,0.13333333333333333,beta
3433,1.0,1.0,1.0,1.0,0.0007070926949381828,0.13333333333333333,beta
3434,0.7333333333333333,0.7333333333333333,0.7877585027769424,0.8873842703526194,0.0006768470630049706,0.0,beta
3435,0.8666666666666667,0.8666666666666667,0.7598374165930087,0.8177492317907861,0.0006735119968652725,0.0,beta
3436,0.8,0.8,0.8918823436067829,0.9498871802690569,0.0006646029651165009,0.0,beta
3437,0.6666666666666666,0.6666666666666666,0.8599210742635286,0.9259152259266098,0.0006598187610507011,0.06666666666666667,beta
3438,0.8666666666666667,0.8666666666666667,0.97143982514558,0.9877982679258063,0.0006596213206648827,0.0,beta
3439,0.7333333333333333,0.7333333333333333,0.819056366340642,0.9113416008590576,0.0006626006215810776,0.06666666666666667,beta
3440,0.8666666666666667,0.8666666666666667,0.9497892624208855,0.9783842918353768,0.0006865821778774261,0.06666666666666667,beta
3441,1.0,1.0,1.0,1.0,0.0006673242896795273,0.3333333333333333,beta
3442,0.8666666666666667,0.8666666666666667,0.8537473224108438,0.9085836284576339,0.0006633047014474869,0.06666666666666667,beta
3443,0.8666666666666667,0.8666666666666667,0.9199775855824335,0.9622496829618135,0.0006605088710784912,0.13333333333333333,beta
3444,1.0,1.0,1.0,1.0,0.0006642313674092293,0.0,beta
3445,0.9333333333333333,0.9333333333333333,0.9711446778784032,0.9869021287929547,0.0007083918899297714,0.13333333333333333,beta
3446,0.7333333333333333,0.7333333333333333,0.8070081349316912,0.8986864986528161,0.0006715049967169762,0.06666666666666667,beta
3447,0.7333333333333333,0.7333333333333333,0.8566247002929719,0.9318675430904464,0.0006782785058021545,0.0,beta
3448,0.5333333333333333,0.5333333333333333,0.6649321919778683,0.8218789736447217,0.0006650993600487709,0.13333333333333333,beta
3449,0.9333333333333333,0.9333333333333333,0.9573681250301603,0.9804067070711675,0.0006652744486927986,0.13333333333333333,beta
3450,0.8666666666666667,0.8666666666666667,0.9187730765657055,0.960193667603563,0.0006956607103347778,0.06666666666666667,beta
3451,0.8,0.8,0.823172154126369,0.8907865466315076,0.000660221092402935,0.0,beta
3452,0.6666666666666666,0.6666666666666666,0.7625218757267483,0.876197961676687,0.0006707636639475822,0.0,beta
3453,0.8,0.8,0.8757978268652792,0.9397939369800604,0.0006659487262368202,0.4,beta
3454,0.9333333333333333,0.9333333333333333,0.9770189107795009,0.9897087583836761,0.0007217777892947197,0.3333333333333333,beta
3455,0.8666666666666667,0.8666666666666667,0.9169150627405928,0.960343651944181,0.0006728954613208771,0.13333333333333333,beta
3456,0.6666666666666666,0.6666666666666666,0.7787917759256839,0.8826162876882461,0.0006811991333961487,0.0,beta
3457,1.0,1.0,1.0,1.0,0.0006716633215546608,0.0,beta
3458,0.8666666666666667,0.8666666666666667,0.9412122845178914,0.9713555320679234,0.0007083052769303322,0.0,beta
3459,0.8666666666666667,0.8666666666666667,0.9385782308351391,0.9717835128173399,0.0006630159914493561,0.0,beta
3460,0.8,0.8,0.8912880947280627,0.9489918331320557,0.0006935745477676392,0.0,beta
3461,0.8,0.8,0.9066605272390246,0.9558570276338526,0.0006729327142238617,0.0,beta
3462,0.4666666666666667,0.4666666666666667,0.5983028801867345,0.7756553164155641,0.0006514536216855049,0.06666666666666667,beta
3463,0.7333333333333333,0.7333333333333333,0.8671140371043955,0.9357226663350025,0.0006712786853313446,0.0,beta
3464,1.0,1.0,1.0,1.0,0.0006891246885061264,0.13333333333333333,beta
3465,0.8,0.8,0.9499973909889645,0.9779253837732126,0.0006646951660513878,0.0,beta
3466,0.8,0.8,0.959934036389803,0.9819419335663058,0.0006829341873526573,0.06666666666666667,beta
3467,0.8666666666666667,0.8666666666666667,0.8902120034270882,0.9423010233098951,0.0006912266835570335,0.06666666666666667,beta
3468,0.9333333333333333,0.9333333333333333,0.9733134861774189,0.9885163686114861,0.00067096296697855,0.0,beta
3469,0.7333333333333333,0.7333333333333333,0.836110421732394,0.9186203654975084,0.0006973277777433395,0.06666666666666667,beta
3470,0.8666666666666667,0.8666666666666667,0.9246316978846236,0.9634128727564738,0.0006774086505174637,0.0,beta
3471,0.6666666666666666,0.6666666666666666,0.7747104928719555,0.8795057821925858,0.0006677368655800819,0.06666666666666667,beta
3472,0.8666666666666667,0.8666666666666667,0.9101216068206444,0.9562760540214345,0.0006832769140601158,0.06666666666666667,beta
3473,0.6,0.6,0.7595340296964439,0.8818972045563112,0.0006754733622074127,0.13333333333333333,beta
3474,0.8666666666666667,0.8666666666666667,0.9442145021200765,0.9747851456913046,0.0006577000021934509,0.06666666666666667,beta
3475,0.8666666666666667,0.8666666666666667,0.9245790030885039,0.9649171803347915,0.0007212832570075989,0.13333333333333333,beta
3476,0.6666666666666666,0.6666666666666666,0.7586532975099508,0.877777049504129,0.0006578536704182625,0.0,beta
3477,0.8,0.8,0.9226726900822334,0.9643653684579606,0.0006750961765646935,0.13333333333333333,beta
3478,0.6666666666666666,0.6666666666666666,0.8458385784157317,0.9258742693386032,0.0006606671959161758,0.06666666666666667,beta
3479,1.0,1.0,1.0,1.0,0.0006989901885390282,0.13333333333333333,beta
3480,1.0,1.0,1.0,1.0,0.0006754128262400627,0.0,beta
3481,0.8666666666666667,0.8666666666666667,0.9316872057076532,0.9662185069626302,0.0006549479439854622,0.06666666666666667,beta
3482,1.0,1.0,1.0,1.0,0.0006799651309847832,0.0,beta
3483,1.0,1.0,1.0,1.0,0.0006694840267300606,0.06666666666666667,beta
3484,1.0,1.0,1.0,1.0,0.0006691133603453636,0.4666666666666667,beta
3485,0.6666666666666666,0.6666666666666666,0.7501319287217836,0.8692766258459962,0.0006583221256732941,0.06666666666666667,beta
3486,0.5333333333333333,0.5333333333333333,0.6042344422308864,0.7476477784192931,0.0006578639149665833,0.13333333333333333,beta
3487,0.7333333333333333,0.7333333333333333,0.7336361848641894,0.8271200955237228,0.0006606141105294228,0.0,beta
3488,0.8666666666666667,0.8666666666666667,0.9490032666975001,0.976249538151754,0.0006721979007124901,0.0,beta
3489,0.8,0.8,0.9051710080107729,0.9547783085110491,0.0006744423881173134,0.06666666666666667,beta
3490,0.6666666666666666,0.6666666666666666,0.837924015652929,0.9215417015782836,0.0006532240658998489,0.13333333333333333,beta
3491,0.5333333333333333,0.5333333333333333,0.6341215106732662,0.6658873381468075,0.0006856899708509445,0.06666666666666667,beta
3492,0.7333333333333333,0.7333333333333333,0.9055079439402408,0.9563974250631987,0.0006602378562092781,0.0,beta
3493,0.8,0.8,0.8905208703860268,0.9485424101290211,0.0006593326106667519,0.13333333333333333,beta
3494,0.8,0.8,0.8318966258929231,0.9082524758280036,0.0006746649742126465,0.06666666666666667,beta
3495,0.8,0.8,0.9715007016436792,0.9881203510378204,0.0006655044853687286,0.0,beta
3496,1.0,1.0,1.0,1.0,0.0006590578705072403,0.13333333333333333,beta
3497,0.8666666666666667,0.8666666666666667,0.9289835699231815,0.9665794850046395,0.0006919857114553452,0.13333333333333333,beta
3498,1.0,1.0,1.0,1.0,0.0006509320810437202,0.06666666666666667,beta
3499,1.0,1.0,1.0,1.0,0.0006846897304058075,0.13333333333333333,beta
3500,0.8666666666666667,0.8666666666666667,0.918670143024852,0.9624839017085675,0.0006877249106764793,0.0,beta
3501,0.8666666666666667,0.8666666666666667,0.9708847517319806,0.9878738790718385,0.0006639584898948669,0.13333333333333333,beta
3502,0.9333333333333333,0.9333333333333333,0.9539857283050462,0.9780318520074622,0.0006586462259292603,0.06666666666666667,beta
3503,0.4666666666666667,0.4666666666666667,0.6974516993792794,0.8419528151850462,0.0006718747317790985,0.0,beta
3504,0.4666666666666667,0.4666666666666667,0.5069876008677368,0.6357068965287003,0.0006594285368919373,0.0,beta
3505,0.8666666666666667,0.8666666666666667,0.9214014448873792,0.9589325295921364,0.0006928360089659691,0.0,beta
3506,0.9333333333333333,0.9333333333333333,0.9629600257062133,0.9829735333185753,0.0006710877642035484,0.2,beta
3507,0.8,0.8,0.9120534751359953,0.9591380541239359,0.0006503835320472717,0.2,beta
3508,0.8666666666666667,0.8666666666666667,0.9356729640561714,0.9701510284418742,0.0006724018603563309,0.06666666666666667,beta
3509,0.7333333333333333,0.7333333333333333,0.8760235467421817,0.941292469303261,0.0006725946441292763,0.0,beta
3510,0.8,0.8,0.8872281845881674,0.9456150194493407,0.0006853928789496422,0.0,beta
3511,0.9333333333333333,0.9333333333333333,0.988349953885651,0.9950648042180292,0.0006621917709708214,0.06666666666666667,beta
3512,1.0,1.0,1.0,1.0,0.0006490666419267654,0.0,beta
3513,0.6666666666666666,0.6666666666666666,0.8730733614789948,0.9413889028522194,0.0006756260991096497,0.06666666666666667,beta
3514,0.6,0.6,0.8303031155766444,0.9172786957133726,0.0006631044670939445,0.06666666666666667,beta
3515,0.7333333333333333,0.7333333333333333,0.9385143623161913,0.9721818516555247,0.0006894543766975403,0.0,beta
3516,0.7333333333333333,0.7333333333333333,0.8047568329137355,0.900713171391551,0.0006679212674498558,0.13333333333333333,beta
3517,0.9333333333333333,0.9333333333333333,0.9625137679134007,0.9827216264211067,0.000659615732729435,0.13333333333333333,beta
3518,0.9333333333333333,0.9333333333333333,0.9602669701341079,0.981869327698186,0.0007021483033895493,0.13333333333333333,beta
3519,0.9333333333333333,0.9333333333333333,0.9256986304600857,0.9588510456925146,0.0006664255633950233,0.0,beta
3520,0.8666666666666667,0.8666666666666667,0.9458083308459857,0.9756350734780669,0.0006632059812545776,0.13333333333333333,beta
3521,0.7333333333333333,0.7333333333333333,0.7741401049093335,0.8698491106207065,0.0006643664091825485,0.06666666666666667,beta
3522,1.0,1.0,1.0,1.0,0.0006597107276320457,0.13333333333333333,beta
3523,0.8666666666666667,0.8666666666666667,0.9343641336820805,0.96930108935237,0.0006848964840173721,0.06666666666666667,beta
3524,0.8,0.8,0.9339027644451426,0.9713448972130471,0.0006564659997820854,0.0,beta
3525,1.0,1.0,1.0,1.0,0.000657971017062664,0.06666666666666667,beta
3526,0.8666666666666667,0.8666666666666667,0.9398623136195303,0.9720212393501171,0.0006970968097448349,0.06666666666666667,beta
3527,0.5333333333333333,0.5333333333333333,0.7627678974668008,0.8736956582476983,0.0006489679217338562,0.0,beta
3528,0.9333333333333333,0.9333333333333333,0.9700412855090675,0.9863092328564903,0.0006836000829935074,0.4666666666666667,beta
3529,0.9333333333333333,0.9333333333333333,0.9813730868414295,0.9920501132347952,0.0006614327430725098,0.06666666666666667,beta
3530,0.4,0.4,0.4186498533444426,0.4818944053171141,0.0006997156888246536,0.06666666666666667,beta
3531,0.6666666666666666,0.6666666666666666,0.8336335247791664,0.9196755976933849,0.0006979210302233696,0.2,beta
3532,0.6666666666666666,0.6666666666666666,0.7676020979962815,0.8846084591865498,0.0006536925211548805,0.2,beta
3533,0.9333333333333333,0.9333333333333333,0.9508911901886421,0.9765299314243842,0.0006745988503098488,0.06666666666666667,beta
3534,0.8,0.8,0.9297677239914703,0.9671756264719975,0.0006839362904429436,0.06666666666666667,beta
3535,0.8666666666666667,0.8666666666666667,0.946734926388136,0.9756717094561463,0.0006558746099472046,0.0,beta
3536,0.8666666666666667,0.8666666666666667,0.9340010950666461,0.9693555609747125,0.0006818259134888649,0.06666666666666667,beta
3537,0.8666666666666667,0.8666666666666667,0.893471144719882,0.9465972125866686,0.000681891106069088,0.06666666666666667,beta
3538,0.8666666666666667,0.8666666666666667,0.9440167167410113,0.9746402672469947,0.000659785233438015,0.06666666666666667,beta
3539,0.6,0.6,0.8288695909699528,0.9206106757054945,0.0007109465077519417,0.0,beta
3540,0.8666666666666667,0.8666666666666667,0.9328304827532168,0.9687602975083643,0.0006644576787948608,0.0,beta
3541,1.0,1.0,1.0,1.0,0.0006729420274496078,0.0,beta
3542,0.5333333333333333,0.5333333333333333,0.6922114311344377,0.8420358970716488,0.0006668446585536003,0.06666666666666667,beta
3543,0.6,0.6,0.871005042627135,0.935552263213607,0.0006552292034029961,0.2,beta
3544,0.7333333333333333,0.7333333333333333,0.9508284909352609,0.9777931381059222,0.0006747497245669365,0.0,beta
3545,0.7333333333333333,0.7333333333333333,0.8576606854098091,0.9289435144221182,0.0006660604849457741,0.06666666666666667,beta
3546,0.8666666666666667,0.8666666666666667,0.9307645694029055,0.9677672176383282,0.0006610266864299774,0.0,beta
3547,0.6,0.6,0.7752755335799364,0.8888126575014241,0.0006830710917711258,0.0,beta
3548,1.0,1.0,1.0,1.0,0.0007370319217443466,0.0,beta
3549,0.8666666666666667,0.8666666666666667,0.936016466998474,0.9702992736823163,0.0006536394357681274,0.06666666666666667,beta
3550,0.4666666666666667,0.4666666666666667,0.6942224103573701,0.8393272250196449,0.0006813853979110718,0.2,beta
3551,0.8,0.8,0.8764579957647864,0.940205241786228,0.0006605042144656181,0.0,beta
3552,0.8666666666666667,0.8666666666666667,0.8988209659238959,0.9496753549665704,0.0006971759721636772,0.06666666666666667,beta
3553,0.6,0.6,0.6834386698915682,0.8219152161098883,0.0006691087037324905,0.06666666666666667,beta
3554,0.7333333333333333,0.7333333333333333,0.8147578847502585,0.8916551953900359,0.0006553027778863907,0.06666666666666667,beta
3555,0.7333333333333333,0.7333333333333333,0.7605414738865092,0.8550344532003565,0.000703170895576477,0.0,beta
3556,0.6666666666666666,0.6666666666666666,0.767119014028964,0.8707311363666009,0.0006777187809348106,0.06666666666666667,beta
3557,0.8,0.8,0.9187136061750392,0.9623657666642551,0.0006512068212032318,0.2,beta
3558,0.8,0.8,0.8842009512901511,0.9457585042939778,0.0006777560338377953,0.0,beta
3559,0.9333333333333333,0.9333333333333333,0.9774090274271099,0.9899988929084559,0.0006701964884996414,0.2,beta
3560,0.7333333333333333,0.7333333333333333,0.9204178511795018,0.9629149297754803,0.0006731385365128517,0.2,beta
3561,0.7333333333333333,0.7333333333333333,0.8706766482774799,0.9349515280605173,0.0006656432524323463,0.0,beta
3562,0.8,0.8,0.8984614426285779,0.9530663433816404,0.0007297582924365997,0.06666666666666667,beta
3563,0.8,0.8,0.8667319217539289,0.9356097907926771,0.0006730575114488602,0.13333333333333333,beta
3564,0.8,0.8,0.9095041982210881,0.9537960144423838,0.0007003992795944214,0.13333333333333333,beta
3565,0.8666666666666667,0.8666666666666667,0.9104462736802044,0.9543309663034091,0.0006624395027756691,0.0,beta
3566,0.9333333333333333,0.9333333333333333,0.9855616305741249,0.9935491932901896,0.0006632301956415176,0.0,beta
3567,0.8666666666666667,0.8666666666666667,0.9142808406160771,0.956794277578506,0.0007250187918543816,0.06666666666666667,beta
3568,1.0,1.0,1.0,1.0,0.0006642509251832962,0.13333333333333333,beta
3569,0.8666666666666667,0.8666666666666667,0.9542191761659418,0.9759047334396289,0.000664975494146347,0.13333333333333333,beta
3570,0.7333333333333333,0.7333333333333333,0.9239271431163388,0.9651351636589193,0.0006693964824080467,0.06666666666666667,beta
3571,1.0,1.0,1.0,1.0,0.0006684614345431328,0.13333333333333333,beta
3572,0.5333333333333333,0.5333333333333333,0.6135749612564776,0.729755084469796,0.0006944490596652031,0.0,beta
3573,0.6666666666666666,0.6666666666666666,0.7625246304222829,0.8783784799051463,0.0006634704768657684,0.2,beta
3574,0.8,0.8,0.9378464654216535,0.9709960357245738,0.0006718430668115616,0.06666666666666667,beta
3575,0.8,0.8,0.8586486124840033,0.9292494252423295,0.0006667627021670341,0.0,beta
3576,1.0,1.0,1.0,1.0,0.0006723077967762947,0.0,beta
3577,0.8,0.8,0.9749474730879626,0.9893091967630437,0.000660482794046402,0.0,beta
3578,0.9333333333333333,0.9333333333333333,0.9956051402266674,0.9982141780570251,0.0006598858162760735,0.06666666666666667,beta
3579,0.9333333333333333,0.9333333333333333,0.9625939736327251,0.9828253705638406,0.000662350095808506,0.06666666666666667,beta
3580,0.9333333333333333,0.9333333333333333,0.9867725612706538,0.9943943367417032,0.0006687277927994728,0.06666666666666667,beta
3581,1.0,1.0,1.0,1.0,0.0006771348416805267,0.0,beta
3582,0.8,0.8,0.8985478898999633,0.9523737528222195,0.0006854645907878876,0.06666666666666667,beta
3583,0.8666666666666667,0.8666666666666667,0.9376636667917746,0.9712999578795275,0.0006710570305585861,0.13333333333333333,beta
3584,1.0,1.0,1.0,1.0,0.0006612120196223259,0.13333333333333333,beta
3585,0.8666666666666667,0.8666666666666667,0.9050062036975017,0.9510692157782555,0.0006676781922578812,0.13333333333333333,beta
3586,0.6,0.6,0.7403932299190465,0.86356820077441,0.0006636222824454308,0.0,beta
