method,query_index,label,recall_at_5,recall_at_10,recall_at_15,recall_at_30,ndcg
standard_umap,1024,alpha,0.0,0.0,0.0,0.03333333333333333,0.02203212367606162
standard_umap,1025,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.05064329184748406
standard_umap,1026,alpha,0.0,0.0,0.0,0.06666666666666667,0.051431153375816434
standard_umap,1027,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1028,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0495323945744765
standard_umap,1029,alpha,0.0,0.0,0.13333333333333333,0.1,0.16215284530905721
standard_umap,1030,alpha,0.0,0.0,0.13333333333333333,0.2,0.29212271876435325
standard_umap,1031,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1032,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.08186359936944886
standard_umap,1033,alpha,0.0,0.0,0.06666666666666667,0.16666666666666666,0.1340151396404563
standard_umap,1034,alpha,0.0,0.1,0.06666666666666667,0.13333333333333333,0.1179557954549647
standard_umap,1035,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.027938193597901582
standard_umap,1036,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1037,alpha,0.2,0.1,0.06666666666666667,0.16666666666666666,0.16471949573035632
standard_umap,1038,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1039,alpha,0.0,0.0,0.0,0.13333333333333333,0.1003028929466368
standard_umap,1040,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.036383821941977264
standard_umap,1041,alpha,0.0,0.0,0.0,0.06666666666666667,0.048650863774297864
standard_umap,1042,alpha,0.0,0.0,0.06666666666666667,0.1,0.07947917610022809
standard_umap,1043,alpha,0.0,0.1,0.06666666666666667,0.1,0.10077864421528265
standard_umap,1044,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.028668581747809112
standard_umap,1045,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1046,alpha,0.2,0.2,0.13333333333333333,0.06666666666666667,0.1637271987388977
standard_umap,1047,alpha,0.0,0.0,0.0,0.1,0.08870284619825314
standard_umap,1048,alpha,0.2,0.1,0.06666666666666667,0.06666666666666667,0.07942627428319275
standard_umap,1049,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1050,alpha,0.0,0.0,0.0,0.03333333333333333,0.025695227962458354
standard_umap,1051,alpha,0.0,0.0,0.0,0.06666666666666667,0.05698740454699702
standard_umap,1052,alpha,0.0,0.0,0.0,0.06666666666666667,0.0515545066575401
standard_umap,1053,alpha,0.0,0.0,0.06666666666666667,0.13333333333333333,0.09549716953841586
standard_umap,1054,alpha,0.0,0.0,0.06666666666666667,0.1,0.10374818169896056
standard_umap,1055,alpha,0.0,0.0,0.06666666666666667,0.1,0.07522380889233032
standard_umap,1056,alpha,0.0,0.0,0.0,0.03333333333333333,0.025695227962458354
standard_umap,1057,alpha,0.0,0.0,0.13333333333333333,0.06666666666666667,0.07089413271633596
standard_umap,1058,alpha,0.0,0.0,0.0,0.06666666666666667,0.048355030175515804
standard_umap,1059,alpha,0.0,0.0,0.0,0.03333333333333333,0.02224452811799355
standard_umap,1060,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1061,alpha,0.0,0.0,0.0,0.03333333333333333,0.02485054137022686
standard_umap,1062,alpha,0.0,0.0,0.0,0.03333333333333333,0.06886690743551852
standard_umap,1063,alpha,0.0,0.0,0.06666666666666667,0.1,0.07346504586235424
standard_umap,1064,alpha,0.0,0.0,0.0,0.1,0.07312639330569237
standard_umap,1065,alpha,0.2,0.1,0.06666666666666667,0.1,0.16629001779327357
standard_umap,1066,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.029496890677836472
standard_umap,1067,alpha,0.0,0.0,0.0,0.03333333333333333,0.023504488805288947
standard_umap,1068,alpha,0.0,0.0,0.0,0.03333333333333333,0.025695227962458354
standard_umap,1069,alpha,0.0,0.0,0.0,0.03333333333333333,0.022468483498681423
standard_umap,1070,alpha,0.0,0.0,0.0,0.03333333333333333,0.024476542115760943
standard_umap,1071,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1072,alpha,0.0,0.0,0.0,0.06666666666666667,0.04566073406142199
standard_umap,1073,alpha,0.0,0.1,0.13333333333333333,0.13333333333333333,0.1907355624720464
standard_umap,1074,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1075,alpha,0.2,0.1,0.06666666666666667,0.13333333333333333,0.25547438227165226
standard_umap,1076,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.02728786645648295
standard_umap,1077,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1078,alpha,0.0,0.0,0.0,0.03333333333333333,0.024476542115760943
standard_umap,1079,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1637271987388977
standard_umap,1080,alpha,0.0,0.2,0.13333333333333333,0.13333333333333333,0.1297718438757052
standard_umap,1081,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1082,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1083,alpha,0.0,0.0,0.0,0.03333333333333333,0.0238064031731478
standard_umap,1084,alpha,0.0,0.0,0.06666666666666667,0.1,0.07770779761624859
standard_umap,1085,alpha,0.0,0.0,0.06666666666666667,0.1,0.08639631350836878
standard_umap,1086,alpha,0.0,0.0,0.0,0.06666666666666667,0.07808022171825485
standard_umap,1087,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1088,alpha,0.0,0.0,0.0,0.2,0.14179590771573988
standard_umap,1089,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1090,alpha,0.0,0.0,0.0,0.03333333333333333,0.02412953926269958
standard_umap,1091,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1092,alpha,0.0,0.1,0.06666666666666667,0.06666666666666667,0.05928399508798612
standard_umap,1093,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1094,alpha,0.2,0.2,0.13333333333333333,0.1,0.12811506518967733
standard_umap,1095,alpha,0.0,0.0,0.0,0.03333333333333333,0.0238064031731478
standard_umap,1096,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1097,alpha,0.0,0.0,0.0,0.03333333333333333,0.027938193597901582
standard_umap,1098,alpha,0.0,0.1,0.06666666666666667,0.06666666666666667,0.07665900468628611
standard_umap,1099,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1100,alpha,0.0,0.0,0.0,0.03333333333333333,0.02670396528731324
standard_umap,1101,alpha,0.0,0.0,0.0,0.03333333333333333,0.02224452811799355
standard_umap,1102,alpha,0.0,0.0,0.13333333333333333,0.06666666666666667,0.07650586828841437
standard_umap,1103,alpha,0.0,0.0,0.06666666666666667,0.1,0.07616838099237527
standard_umap,1104,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.030447031399624055
standard_umap,1105,alpha,0.0,0.0,0.0,0.06666666666666667,0.0493974258432756
standard_umap,1106,alpha,0.6,0.3,0.3333333333333333,0.3333333333333333,0.4221752476828476
standard_umap,1107,alpha,0.0,0.0,0.0,0.03333333333333333,0.022955635811839507
standard_umap,1108,alpha,0.0,0.0,0.0,0.06666666666666667,0.04780617718206637
standard_umap,1109,alpha,0.0,0.0,0.0,0.03333333333333333,0.025695227962458354
standard_umap,1110,alpha,0.2,0.3,0.2,0.16666666666666666,0.17782286062692998
standard_umap,1111,alpha,0.0,0.0,0.0,0.06666666666666667,0.06518118678036636
standard_umap,1112,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1113,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.05885230544065869
standard_umap,1114,alpha,0.0,0.0,0.06666666666666667,0.1,0.0826461191409466
standard_umap,1115,alpha,0.0,0.0,0.13333333333333333,0.13333333333333333,0.11452782651523198
standard_umap,1116,alpha,0.2,0.1,0.06666666666666667,0.03333333333333333,0.047008977610577894
standard_umap,1117,alpha,0.0,0.1,0.13333333333333333,0.13333333333333333,0.12738151789154695
standard_umap,1118,alpha,0.0,0.0,0.0,0.03333333333333333,0.0545757329129659
standard_umap,1119,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1120,alpha,0.2,0.1,0.06666666666666667,0.06666666666666667,0.06573003977381581
standard_umap,1121,alpha,0.0,0.1,0.06666666666666667,0.03333333333333333,0.03285786528429744
standard_umap,1122,alpha,0.0,0.0,0.0,0.13333333333333333,0.14776122395663058
standard_umap,1123,alpha,0.0,0.1,0.06666666666666667,0.06666666666666667,0.056677981835752816
standard_umap,1124,alpha,0.0,0.0,0.13333333333333333,0.06666666666666667,0.07650586828841437
standard_umap,1125,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1126,alpha,0.0,0.0,0.0,0.03333333333333333,0.02485054137022686
standard_umap,1127,alpha,0.0,0.0,0.0,0.03333333333333333,0.023504488805288947
standard_umap,1128,alpha,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06235475596213391
standard_umap,1129,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1130,alpha,0.0,0.0,0.06666666666666667,0.16666666666666666,0.15959697891458913
standard_umap,1131,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1132,alpha,0.0,0.1,0.13333333333333333,0.13333333333333333,0.19578690847111005
standard_umap,1133,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1134,alpha,0.0,0.0,0.0,0.03333333333333333,0.02670396528731324
standard_umap,1135,alpha,0.0,0.0,0.0,0.03333333333333333,0.024476542115760943
standard_umap,1136,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.030447031399624055
standard_umap,1137,alpha,0.0,0.0,0.0,0.1,0.07968712098785266
standard_umap,1138,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.14070331533724764
standard_umap,1139,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.05064329184748406
standard_umap,1140,alpha,0.0,0.1,0.06666666666666667,0.06666666666666667,0.1318565640755143
standard_umap,1141,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1142,alpha,0.0,0.0,0.0,0.03333333333333333,0.023504488805288947
standard_umap,1143,alpha,0.0,0.0,0.06666666666666667,0.1,0.08139753048865503
standard_umap,1144,alpha,0.0,0.0,0.0,0.03333333333333333,0.02270509824958248
standard_umap,1145,alpha,0.0,0.1,0.06666666666666667,0.23333333333333334,0.2558619050363264
standard_umap,1146,alpha,0.0,0.0,0.0,0.06666666666666667,0.06681873020847416
standard_umap,1147,alpha,0.0,0.0,0.06666666666666667,0.1,0.0874866179890331
standard_umap,1148,alpha,0.0,0.0,0.0,0.06666666666666667,0.0456900270927132
standard_umap,1149,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.02728786645648295
standard_umap,1150,alpha,0.0,0.0,0.0,0.03333333333333333,0.02270509824958248
standard_umap,1151,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1152,alpha,0.0,0.0,0.0,0.1,0.08162753880269824
standard_umap,1153,alpha,0.0,0.0,0.0,0.1,0.10370725097404922
standard_umap,1154,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.047008977610577894
standard_umap,1155,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1156,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.05206773286060116
standard_umap,1157,alpha,0.4,0.5,0.3333333333333333,0.23333333333333334,0.3537554581303048
standard_umap,1158,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03888053661057258
standard_umap,1159,alpha,0.0,0.0,0.0,0.03333333333333333,0.027938193597901582
standard_umap,1160,alpha,0.2,0.1,0.06666666666666667,0.03333333333333333,0.06886690743551852
standard_umap,1161,alpha,0.0,0.1,0.06666666666666667,0.06666666666666667,0.0672913190020567
standard_umap,1162,alpha,0.0,0.0,0.06666666666666667,0.1,0.07865793833803618
standard_umap,1163,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.05402033300999727
standard_umap,1164,alpha,0.0,0.0,0.0,0.1,0.10130176531228663
standard_umap,1165,alpha,0.0,0.0,0.0,0.03333333333333333,0.030447031399624055
standard_umap,1166,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.029496890677836472
standard_umap,1167,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1168,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1169,alpha,0.2,0.1,0.06666666666666667,0.16666666666666666,0.16842348790301
standard_umap,1170,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1171,alpha,0.0,0.1,0.06666666666666667,0.1,0.10282247870671485
standard_umap,1172,alpha,0.0,0.0,0.0,0.03333333333333333,0.02670396528731324
standard_umap,1173,alpha,0.0,0.1,0.13333333333333333,0.1,0.08958124203444331
standard_umap,1174,alpha,0.2,0.1,0.06666666666666667,0.1,0.11385466692341964
standard_umap,1175,alpha,0.0,0.1,0.13333333333333333,0.1,0.1589078157810962
standard_umap,1176,alpha,0.2,0.1,0.06666666666666667,0.23333333333333334,0.3080298055166169
standard_umap,1177,alpha,0.0,0.2,0.2,0.1,0.13615822643757522
standard_umap,1178,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1179,alpha,0.2,0.1,0.2,0.4,0.42989596908543926
standard_umap,1180,alpha,0.0,0.0,0.13333333333333333,0.16666666666666666,0.13954395175784723
standard_umap,1181,alpha,0.0,0.2,0.26666666666666666,0.13333333333333333,0.18516396052272663
standard_umap,1182,alpha,0.0,0.0,0.06666666666666667,0.1,0.0762229230771572
standard_umap,1183,alpha,0.2,0.2,0.2,0.16666666666666666,0.15478375019905094
standard_umap,1184,alpha,0.0,0.0,0.06666666666666667,0.13333333333333333,0.1119687677281168
standard_umap,1185,alpha,0.0,0.0,0.0,0.1,0.07116129967448369
standard_umap,1186,alpha,0.0,0.1,0.06666666666666667,0.06666666666666667,0.07660785658902752
standard_umap,1187,alpha,0.0,0.0,0.0,0.03333333333333333,0.022955635811839507
standard_umap,1188,alpha,0.0,0.0,0.0,0.13333333333333333,0.10255760158337353
standard_umap,1189,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1190,alpha,0.0,0.0,0.0,0.03333333333333333,0.023504488805288947
standard_umap,1191,alpha,0.0,0.0,0.0,0.03333333333333333,0.028668581747809112
standard_umap,1192,alpha,0.4,0.2,0.13333333333333333,0.1,0.1453727757239329
standard_umap,1193,alpha,0.0,0.0,0.0,0.03333333333333333,0.023504488805288947
standard_umap,1194,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06886690743551852
standard_umap,1195,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.05213840782670981
standard_umap,1196,alpha,0.0,0.0,0.0,0.03333333333333333,0.02670396528731324
standard_umap,1197,alpha,0.0,0.1,0.06666666666666667,0.03333333333333333,0.03155184951131585
standard_umap,1198,alpha,0.2,0.1,0.13333333333333333,0.16666666666666666,0.16815407143747657
standard_umap,1199,alpha,0.0,0.1,0.06666666666666667,0.06666666666666667,0.08588951422115047
standard_umap,1200,alpha,0.0,0.0,0.0,0.1,0.09521988454899001
standard_umap,1201,alpha,0.0,0.0,0.0,0.03333333333333333,0.02224452811799355
standard_umap,1202,alpha,0.0,0.0,0.0,0.16666666666666666,0.17622461824670443
standard_umap,1203,alpha,0.0,0.0,0.0,0.03333333333333333,0.028668581747809112
standard_umap,1204,alpha,0.2,0.1,0.06666666666666667,0.06666666666666667,0.06748082209509947
standard_umap,1205,alpha,0.2,0.1,0.06666666666666667,0.06666666666666667,0.09267331060866632
standard_umap,1206,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06886690743551852
standard_umap,1207,alpha,0.0,0.0,0.0,0.03333333333333333,0.0238064031731478
standard_umap,1208,alpha,0.0,0.0,0.0,0.03333333333333333,0.022955635811839507
standard_umap,1209,alpha,0.0,0.0,0.0,0.03333333333333333,0.02485054137022686
standard_umap,1210,alpha,0.2,0.1,0.13333333333333333,0.06666666666666667,0.08324431466077502
standard_umap,1211,alpha,0.2,0.1,0.06666666666666667,0.03333333333333333,0.047008977610577894
standard_umap,1212,alpha,0.0,0.0,0.0,0.03333333333333333,0.036383821941977264
standard_umap,1213,alpha,0.0,0.0,0.0,0.03333333333333333,0.022468483498681423
standard_umap,1214,alpha,0.0,0.0,0.0,0.06666666666666667,0.051180507403074185
standard_umap,1215,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1216,alpha,0.2,0.2,0.13333333333333333,0.06666666666666667,0.11587588504609643
standard_umap,1217,alpha,0.0,0.1,0.06666666666666667,0.1,0.07927560413656988
standard_umap,1218,alpha,0.0,0.1,0.13333333333333333,0.1,0.20957022277276618
standard_umap,1219,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1220,alpha,0.0,0.0,0.0,0.06666666666666667,0.0783821360861137
standard_umap,1221,alpha,0.0,0.0,0.0,0.06666666666666667,0.046508665791822563
standard_umap,1222,alpha,0.0,0.0,0.06666666666666667,0.13333333333333333,0.14645764900666391
standard_umap,1223,alpha,0.0,0.0,0.0,0.03333333333333333,0.1091514658259318
standard_umap,1224,alpha,0.0,0.0,0.13333333333333333,0.13333333333333333,0.10305151769251247
standard_umap,1225,alpha,0.0,0.0,0.06666666666666667,0.1,0.08008598746699165
standard_umap,1226,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1227,alpha,0.0,0.0,0.0,0.03333333333333333,0.03443345371775926
standard_umap,1228,alpha,0.2,0.2,0.13333333333333333,0.1,0.1869487423329295
standard_umap,1229,alpha,0.4,0.2,0.13333333333333333,0.13333333333333333,0.14452863552001274
standard_umap,1230,alpha,0.0,0.0,0.0,0.03333333333333333,0.025695227962458354
standard_umap,1231,alpha,0.0,0.0,0.0,0.03333333333333333,0.023504488805288947
standard_umap,1232,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1233,alpha,0.0,0.1,0.06666666666666667,0.06666666666666667,0.15137701679445867
standard_umap,1234,alpha,0.0,0.0,0.06666666666666667,0.16666666666666666,0.12861334051675802
standard_umap,1235,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1236,alpha,0.0,0.0,0.0,0.03333333333333333,0.02270509824958248
standard_umap,1237,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1238,alpha,0.0,0.0,0.26666666666666666,0.2,0.29451345935442724
standard_umap,1239,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.08127969820027914
standard_umap,1240,alpha,0.2,0.1,0.06666666666666667,0.06666666666666667,0.1353273480751756
standard_umap,1241,alpha,0.0,0.0,0.0,0.06666666666666667,0.04566073406142199
standard_umap,1242,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.09412217856209114
standard_umap,1243,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1244,alpha,0.2,0.1,0.06666666666666667,0.03333333333333333,0.0545757329129659
standard_umap,1245,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1246,alpha,0.0,0.1,0.06666666666666667,0.06666666666666667,0.05825581479862909
standard_umap,1247,alpha,0.0,0.0,0.0,0.06666666666666667,0.04816371146113978
standard_umap,1248,alpha,0.0,0.1,0.2,0.13333333333333333,0.1350170171122038
standard_umap,1249,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1250,alpha,0.2,0.1,0.06666666666666667,0.1,0.12004741483859271
standard_umap,1251,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1252,alpha,0.0,0.0,0.0,0.03333333333333333,0.042225550968526857
standard_umap,1253,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.029496890677836472
standard_umap,1254,alpha,0.0,0.0,0.0,0.06666666666666667,0.04842041036723736
standard_umap,1255,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1256,alpha,0.0,0.0,0.0,0.03333333333333333,0.02270509824958248
standard_umap,1257,alpha,0.0,0.0,0.0,0.03333333333333333,0.042225550968526857
standard_umap,1258,alpha,0.0,0.0,0.13333333333333333,0.13333333333333333,0.12389809434776738
standard_umap,1259,alpha,0.0,0.1,0.06666666666666667,0.1,0.09075164682227475
standard_umap,1260,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.07745600901020196
standard_umap,1261,alpha,0.2,0.2,0.13333333333333333,0.1,0.1285556322798504
standard_umap,1262,alpha,0.0,0.0,0.0,0.03333333333333333,0.02203212367606162
standard_umap,1263,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1264,alpha,0.0,0.0,0.0,0.03333333333333333,0.02224452811799355
standard_umap,1265,alpha,0.0,0.1,0.06666666666666667,0.1,0.09454929436762285
standard_umap,1266,alpha,0.0,0.0,0.0,0.03333333333333333,0.025695227962458354
standard_umap,1267,alpha,0.0,0.0,0.0,0.06666666666666667,0.1353273480751756
standard_umap,1268,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1269,alpha,0.0,0.0,0.0,0.1,0.07601966460454047
standard_umap,1270,alpha,0.0,0.0,0.0,0.03333333333333333,0.025695227962458354
standard_umap,1271,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,1272,alpha,0.0,0.0,0.0,0.06666666666666667,0.054923573515385
standard_umap,1273,alpha,0.0,0.0,0.0,0.03333333333333333,0.02322154359403178
standard_umap,1274,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.05269155951761761
standard_umap,1275,alpha,0.0,0.0,0.0,0.06666666666666667,0.05054576933268522
standard_umap,1276,alpha,0.0,0.1,0.06666666666666667,0.06666666666666667,0.06707609233875371
standard_umap,1277,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.05928399508798612
standard_umap,1278,alpha,0.0,0.0,0.0,0.06666666666666667,0.051431153375816434
standard_umap,1279,alpha,0.0,0.1,0.06666666666666667,0.1,0.08820762009656039
standard_umap,1280,alpha,0.0,0.0,0.0,0.03333333333333333,0.036383821941977264
standard_umap,1281,alpha,0.2,0.2,0.2,0.13333333333333333,0.18717371832928384
standard_umap,1282,alpha,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06886690743551852
standard_umap,1283,alpha,0.0,0.0,0.0,0.06666666666666667,0.057734897856107005
standard_umap,1284,alpha,0.0,0.0,0.0,0.03333333333333333,0.036383821941977264
standard_umap,1285,alpha,0.0,0.1,0.13333333333333333,0.1,0.09773835040168076
