query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
1587,1.0,1.0,1.0,1.0,0.0006149299442768097,0.5333333333333333,8
1588,1.0,1.0,1.0,1.0,0.0006078891456127167,0.4666666666666667,8
1589,1.0,1.0,1.0,1.0,0.0006159394979476929,0.5333333333333333,8
1590,1.0,1.0,1.0,1.0,0.0005920752882957458,0.6,8
1591,1.0,1.0,1.0,1.0,0.0006404528394341469,0.5333333333333333,8
1592,1.0,1.0,1.0,1.0,0.0006223879754543304,0.4,8
1593,1.0,1.0,1.0,1.0,0.0005978383123874664,0.6,8
1594,0.8,0.8,0.8849308685839964,0.9478972035166101,0.0005933735519647598,0.4666666666666667,8
1595,0.6666666666666666,0.6666666666666666,0.8181125794618185,0.9146695262013989,0.000604758970439434,0.3333333333333333,8
1596,1.0,1.0,1.0,1.0,0.0005956664681434631,0.5333333333333333,8
1597,1.0,1.0,1.0,1.0,0.0006081899628043175,0.4,8
1598,1.0,1.0,1.0,1.0,0.0006000548601150513,0.5333333333333333,8
1599,1.0,1.0,1.0,1.0,0.0006041182205080986,0.2,8
1600,1.0,1.0,1.0,1.0,0.0006111040711402893,0.0,8
1601,0.9333333333333333,0.9333333333333333,0.9715052999231074,0.9871242620961553,0.0005997428670525551,0.6666666666666666,8
1602,1.0,1.0,1.0,1.0,0.0006164759397506714,0.8666666666666667,90
1603,1.0,1.0,1.0,1.0,0.0006149997934699059,0.8666666666666667,90
1604,1.0,1.0,1.0,1.0,0.0006193630397319794,0.8666666666666667,90
1605,1.0,1.0,1.0,1.0,0.0006136205047369003,0.7333333333333333,90
1606,1.0,1.0,1.0,1.0,0.0006122756749391556,0.7333333333333333,90
1607,1.0,1.0,1.0,1.0,0.0006018122658133507,0.8666666666666667,90
1608,1.0,1.0,1.0,1.0,0.0006038136780261993,0.9333333333333333,90
1609,1.0,1.0,1.0,1.0,0.000620017759501934,0.8,90
1610,1.0,1.0,1.0,1.0,0.0006224038079380989,0.8,90
1611,1.0,1.0,1.0,1.0,0.0005917735397815704,0.7333333333333333,90
1612,1.0,1.0,1.0,1.0,0.0006379364058375359,1.0,90
1613,1.0,1.0,1.0,1.0,0.0006213197484612465,0.9333333333333333,90
1614,1.0,1.0,1.0,1.0,0.0006337752565741539,0.9333333333333333,90
1615,1.0,1.0,1.0,1.0,0.0006096260622143745,0.9333333333333333,90
1616,1.0,1.0,1.0,1.0,0.0005909940227866173,0.8,90
1617,1.0,1.0,1.0,1.0,0.0005933055654168129,0.8666666666666667,90
1618,1.0,1.0,1.0,1.0,0.0006098831072449684,0.8,90
1619,1.0,1.0,1.0,1.0,0.0006183525547385216,0.9333333333333333,90
1620,1.0,1.0,1.0,1.0,0.0006068684160709381,0.6666666666666666,91
1621,0.8666666666666667,0.8666666666666667,0.9362166060720104,0.9708568235125887,0.0006046323105692863,0.4,91
1622,1.0,1.0,1.0,1.0,0.0005989288911223412,0.4,91
1623,1.0,1.0,1.0,1.0,0.000634973868727684,0.4666666666666667,91
1624,1.0,1.0,1.0,1.0,0.0006004078313708305,0.8666666666666667,91
1625,1.0,1.0,1.0,1.0,0.000583672896027565,0.6666666666666666,91
1626,1.0,1.0,1.0,1.0,0.0006292024627327919,0.7333333333333333,91
1627,1.0,1.0,1.0,1.0,0.0006058281287550926,0.7333333333333333,91
1628,1.0,1.0,1.0,1.0,0.0005951719358563423,0.6666666666666666,91
1629,1.0,1.0,1.0,1.0,0.0006041638553142548,0.6666666666666666,91
1630,0.6666666666666666,0.6666666666666666,0.8798572790363958,0.9467457671781768,0.0006029382348060608,0.4,91
1631,0.9333333333333333,0.9333333333333333,0.9784549301585311,0.9906933296799001,0.0006552701815962791,0.4666666666666667,91
1632,1.0,1.0,1.0,1.0,0.00060223788022995,0.6,91
1633,1.0,1.0,1.0,1.0,0.0006099380552768707,0.3333333333333333,91
1634,1.0,1.0,1.0,1.0,0.0006154542788863182,0.7333333333333333,91
1635,1.0,1.0,1.0,1.0,0.0006000977009534836,0.8,91
1636,1.0,1.0,1.0,1.0,0.0006157038733363152,0.6,91
1637,0.7333333333333333,0.7333333333333333,0.902470620696932,0.9558851067358044,0.000596906989812851,0.4,91
1638,1.0,1.0,1.0,1.0,0.0005919625982642174,0.6,92
1639,1.0,1.0,1.0,1.0,0.0006219316273927689,0.4666666666666667,92
1640,1.0,1.0,1.0,1.0,0.000640159472823143,0.6,92
1641,1.0,1.0,1.0,1.0,0.0005961069837212563,0.8666666666666667,92
1642,1.0,1.0,1.0,1.0,0.00058742705732584,0.8666666666666667,92
1643,1.0,1.0,1.0,1.0,0.0006194785237312317,0.9333333333333333,92
1644,1.0,1.0,1.0,1.0,0.0006067948415875435,0.7333333333333333,92
1645,1.0,1.0,1.0,1.0,0.0006107864901423454,1.0,92
1646,1.0,1.0,1.0,1.0,0.0005989773198962212,0.6,92
1647,1.0,1.0,1.0,1.0,0.0006051380187273026,0.6666666666666666,92
1648,1.0,1.0,1.0,1.0,0.000620710663497448,0.5333333333333333,92
1649,1.0,1.0,1.0,1.0,0.0006170812994241714,0.8666666666666667,92
1650,1.0,1.0,1.0,1.0,0.000603298656642437,0.7333333333333333,92
1651,1.0,1.0,1.0,1.0,0.0005856417119503021,0.6666666666666666,92
1652,1.0,1.0,1.0,1.0,0.0005965502932667732,0.7333333333333333,92
1653,1.0,1.0,1.0,1.0,0.0006198808550834656,0.8,92
1654,1.0,1.0,1.0,1.0,0.0006058430299162865,0.7333333333333333,92
1655,1.0,1.0,1.0,1.0,0.0005949363112449646,0.5333333333333333,92
1656,1.0,1.0,1.0,1.0,0.0006191851571202278,0.8666666666666667,93
1657,1.0,1.0,1.0,1.0,0.0006021773442625999,0.8666666666666667,93
1658,1.0,1.0,1.0,1.0,0.0006390325725078583,0.9333333333333333,93
1659,1.0,1.0,1.0,1.0,0.0006007729098200798,0.9333333333333333,93
1660,1.0,1.0,1.0,1.0,0.0005881097167730331,0.7333333333333333,93
1661,1.0,1.0,1.0,1.0,0.0006196117028594017,0.6,93
1662,1.0,1.0,1.0,1.0,0.0005980879068374634,0.7333333333333333,93
1663,1.0,1.0,1.0,1.0,0.000590362586081028,0.3333333333333333,93
1664,1.0,1.0,1.0,1.0,0.0005937749519944191,0.4666666666666667,93
1665,1.0,1.0,1.0,1.0,0.0006299838423728943,0.26666666666666666,93
1666,1.0,1.0,1.0,1.0,0.000615311786532402,0.3333333333333333,93
1667,1.0,1.0,1.0,1.0,0.0006107976660132408,0.7333333333333333,93
1668,1.0,1.0,1.0,1.0,0.0006074598059058189,0.8666666666666667,93
1669,1.0,1.0,1.0,1.0,0.0005898699164390564,0.8666666666666667,93
1670,1.0,1.0,1.0,1.0,0.0005988636985421181,0.8666666666666667,93
1671,1.0,1.0,1.0,1.0,0.0006304243579506874,0.7333333333333333,93
1672,1.0,1.0,1.0,1.0,0.0005988385528326035,0.9333333333333333,93
1673,1.0,1.0,1.0,1.0,0.0006189681589603424,1.0,93
1674,1.0,1.0,1.0,1.0,0.0006198519840836525,0.8666666666666667,94
1675,1.0,1.0,1.0,1.0,0.0006148116663098335,0.6666666666666666,94
1676,1.0,1.0,1.0,1.0,0.0006223795935511589,0.5333333333333333,94
1677,1.0,1.0,1.0,1.0,0.0006052907556295395,0.6666666666666666,94
1678,1.0,1.0,1.0,1.0,0.0006316006183624268,0.8,94
1679,1.0,1.0,1.0,1.0,0.0006077392026782036,0.8,94
1680,1.0,1.0,1.0,0.999997917435844,0.0005956161767244339,0.8666666666666667,94
1681,1.0,1.0,1.0,1.0,0.0006264224648475647,0.9333333333333333,94
1682,1.0,1.0,1.0,1.0,0.0006407508626580238,0.8,94
1683,1.0,1.0,1.0,1.0,0.0006395969539880753,0.8666666666666667,94
1684,1.0,1.0,1.0,1.0,0.0006378563120961189,0.8,94
1685,1.0,1.0,1.0,1.0,0.0005961647257208824,0.8666666666666667,94
1686,1.0,1.0,1.0,0.99999995868701,0.0005981018766760826,0.6,94
1687,1.0,1.0,1.0,1.0,0.0006063953042030334,0.6666666666666666,94
1688,1.0,1.0,1.0,1.0,0.0006089694797992706,0.7333333333333333,94
1689,1.0,1.0,1.0,1.0,0.0005999160930514336,0.8666666666666667,94
1690,1.0,1.0,1.0,1.0,0.0005868468433618546,0.6666666666666666,94
1691,1.0,1.0,1.0,1.0,0.0005949083715677261,0.6666666666666666,94
1692,1.0,1.0,1.0,1.0,0.0006274282932281494,0.6666666666666666,95
1693,1.0,1.0,1.0,1.0,0.0006147464737296104,0.7333333333333333,95
1694,1.0,1.0,1.0,1.0,0.0005862535908818245,0.6666666666666666,95
1695,1.0,1.0,1.0,0.9999999729470549,0.0006467960774898529,0.4,95
1696,1.0,1.0,1.0,1.0,0.0006002373993396759,0.6666666666666666,95
1697,1.0,1.0,1.0,1.0,0.0006541348993778229,0.8666666666666667,95
1698,1.0,1.0,1.0,1.0,0.0005912603810429573,0.6666666666666666,95
1699,1.0,1.0,1.0,1.0,0.000580446794629097,0.6666666666666666,95
1700,1.0,1.0,1.0,1.0,0.000622888095676899,0.6666666666666666,95
1701,1.0,1.0,1.0,1.0,0.000602194108068943,0.8,95
1702,1.0,1.0,1.0,1.0,0.0005971556529402733,0.8,95
1703,1.0,1.0,1.0,1.0,0.0006122523918747902,0.7333333333333333,95
1704,1.0,1.0,1.0,1.0,0.0005977172404527664,0.7333333333333333,95
1705,1.0,1.0,1.0,1.0,0.0006290292367339134,0.8,95
1706,1.0,1.0,1.0,1.0,0.0006079971790313721,0.8666666666666667,95
1707,1.0,1.0,1.0,1.0,0.0005868338048458099,0.5333333333333333,95
1708,1.0,1.0,1.0,1.0,0.0006031459197402,0.8,95
1709,1.0,1.0,1.0,1.0,0.0011446308344602585,0.8666666666666667,95
1710,1.0,1.0,1.0,1.0,0.0006677806377410889,0.6666666666666666,96
1711,0.9333333333333333,0.9333333333333333,0.9635356815401718,0.9834361499053846,0.0006135199218988419,0.4,96
1712,1.0,1.0,1.0,1.0,0.0006302762776613235,0.7333333333333333,96
1713,1.0,1.0,1.0,1.0,0.000614536926150322,0.8,96
1714,1.0,1.0,1.0,1.0,0.0006110770627856255,0.7333333333333333,96
1715,1.0,1.0,1.0,1.0,0.0006110817193984985,0.8666666666666667,96
1716,1.0,1.0,1.0,1.0,0.0006033759564161301,0.7333333333333333,96
1717,1.0,1.0,1.0,1.0,0.0006425641477108002,0.7333333333333333,96
1718,1.0,1.0,1.0,1.0,0.0006229979917407036,0.8,96
1719,1.0,1.0,1.0,1.0,0.0006248485296964645,0.6,96
1720,1.0,1.0,1.0,1.0,0.0006045978516340256,0.26666666666666666,96
1721,0.6666666666666666,0.6666666666666666,0.816029641972562,0.9114055068978739,0.000683177262544632,0.4666666666666667,96
1722,1.0,1.0,1.0,1.0,0.000619017519056797,0.7333333333333333,96
1723,1.0,1.0,1.0,1.0,0.0005889907479286194,0.8,96
1724,1.0,1.0,1.0,1.0,0.0006138905882835388,0.6666666666666666,96
1725,1.0,1.0,1.0,1.0,0.00060287956148386,0.7333333333333333,96
1726,1.0,1.0,1.0,1.0,0.0005983319133520126,0.6666666666666666,96
1727,0.5333333333333333,0.5333333333333333,0.6967445911287269,0.8467964708279573,0.0006509106606245041,0.26666666666666666,96
1728,1.0,1.0,1.0,1.0,0.0005963612347841263,0.9333333333333333,97
1729,1.0,1.0,1.0,1.0,0.0005935421213507652,0.8,97
1730,1.0,1.0,1.0,1.0,0.0006137751042842865,0.6666666666666666,97
1731,1.0,1.0,1.0,1.0,0.0006033983081579208,0.8666666666666667,97
1732,1.0,1.0,1.0,1.0,0.0007100328803062439,0.9333333333333333,97
1733,1.0,1.0,1.0,1.0,0.0006134537979960442,0.8,97
1734,1.0,1.0,1.0,1.0,0.0006212722510099411,0.9333333333333333,97
1735,1.0,1.0,1.0,1.0,0.0006152838468551636,0.8666666666666667,97
1736,1.0,1.0,1.0,1.0,0.0006023431196808815,0.8666666666666667,97
1737,1.0,1.0,1.0,1.0,0.0006134836003184319,0.8666666666666667,97
1738,1.0,1.0,1.0,1.0,0.0006461124867200851,0.7333333333333333,97
1739,1.0,1.0,1.0,1.0,0.0006348760798573494,0.8,97
1740,1.0,1.0,1.0,1.0,0.000638248398900032,0.9333333333333333,97
1741,1.0,1.0,1.0,1.0,0.0006173616275191307,0.4,97
1742,1.0,1.0,1.0,1.0,0.0006049070507287979,0.8666666666666667,97
1743,1.0,1.0,1.0,1.0,0.0006166519597172737,0.4,97
1744,1.0,1.0,1.0,1.0,0.0005859574303030968,0.7333333333333333,97
1745,1.0,1.0,1.0,1.0,0.0006113918498158455,0.8,97
1746,1.0,1.0,1.0,1.0,0.0005970411002635956,0.5333333333333333,98
1747,1.0,1.0,1.0,1.0,0.0005991896614432335,0.6666666666666666,98
1748,1.0,1.0,1.0,1.0,0.0006066830828785896,0.6666666666666666,98
1749,1.0,1.0,1.0,1.0,0.0005887318402528763,0.4666666666666667,98
1750,1.0,1.0,1.0,1.0,0.0006027314811944962,0.6,98
1751,1.0,1.0,1.0,1.0,0.0006165299564599991,0.6,98
1752,1.0,1.0,1.0,1.0,0.0006079645827412605,0.4666666666666667,98
1753,1.0,1.0,1.0,1.0,0.000599871389567852,0.6,98
1754,1.0,1.0,1.0,1.0,0.0006422000005841255,0.6666666666666666,98
1755,1.0,1.0,1.0,1.0,0.0006242161616683006,0.4666666666666667,98
1756,0.9333333333333333,0.9333333333333333,0.9687144079360808,0.9864227436136815,0.0006164656952023506,0.2,98
1757,0.9333333333333333,0.9333333333333333,0.9726352766304456,0.988300745374231,0.000605427660048008,0.26666666666666666,98
1758,1.0,1.0,1.0,1.0,0.0006162058562040329,0.5333333333333333,98
1759,1.0,1.0,1.0,1.0,0.000634622760117054,0.4666666666666667,98
1760,1.0,1.0,1.0,1.0,0.0006262771785259247,0.5333333333333333,98
1761,1.0,1.0,1.0,1.0,0.0006143059581518173,0.6666666666666666,98
1762,1.0,1.0,1.0,1.0,0.00064888596534729,0.5333333333333333,98
1763,0.9333333333333333,0.9333333333333333,0.9744317224670763,0.9890402897765582,0.0006204666569828987,0.2,98
1764,1.0,1.0,1.0,1.0,0.000615488737821579,0.6666666666666666,99
1765,1.0,1.0,1.0,1.0,0.0006110295653343201,0.6666666666666666,99
1766,1.0,1.0,1.0,1.0,0.0005888501182198524,0.13333333333333333,99
1767,1.0,1.0,1.0,1.0,0.0005934098735451698,0.13333333333333333,99
1768,1.0,1.0,1.0,1.0,0.0006200335919857025,0.13333333333333333,99
1769,1.0,1.0,1.0,1.0,0.0005899136886000633,0.13333333333333333,99
1770,1.0,1.0,1.0,1.0,0.0006127450615167618,0.5333333333333333,99
1771,1.0,1.0,1.0,1.0,0.0005987044423818588,0.2,99
1772,1.0,1.0,1.0,1.0,0.0006173402070999146,0.2,99
1773,1.0,1.0,1.0,1.0,0.0005974862724542618,0.26666666666666666,99
1774,1.0,1.0,1.0,1.0,0.0005958052352070808,0.3333333333333333,99
1775,1.0,1.0,1.0,1.0,0.0006044907495379448,0.4,99
1776,1.0,1.0,1.0,1.0,0.0006264038383960724,0.4666666666666667,99
1777,1.0,1.0,1.0,1.0,0.0006056269630789757,0.4666666666666667,99
1778,1.0,1.0,1.0,1.0,0.0006049294024705887,0.4,99
1779,1.0,1.0,1.0,1.0,0.0005936156958341599,0.5333333333333333,99
1780,1.0,1.0,1.0,1.0,0.0006121955811977386,0.26666666666666666,99
1781,1.0,1.0,1.0,1.0,0.0006047477945685387,0.6666666666666666,99
1782,1.0,1.0,1.0,1.0,0.0006015170365571976,0.6,9
1783,1.0,1.0,1.0,1.0,0.0006475085392594337,0.8,9
1784,1.0,1.0,1.0,1.0,0.0006161648780107498,0.8666666666666667,9
1785,1.0,1.0,1.0,1.0,0.0006069811061024666,0.9333333333333333,9
1786,1.0,1.0,1.0,1.0,0.0006361100822687149,1.0,9
1787,1.0,1.0,1.0,1.0,0.0005979174748063087,0.6666666666666666,9
1788,1.0,1.0,1.0,1.0,0.0006042765453457832,0.6,9
1789,1.0,1.0,1.0,1.0,0.000634397380053997,0.8666666666666667,9
1790,1.0,1.0,1.0,1.0,0.0006226599216461182,0.8,9
1791,1.0,1.0,1.0,1.0,0.0005989763885736465,0.5333333333333333,9
1792,0.9333333333333333,0.9333333333333333,0.9947726976612158,0.9978306880118177,0.0005819816142320633,0.7333333333333333,9
1793,1.0,1.0,1.0,1.0,0.0006138971075415611,0.8,9
1794,1.0,1.0,1.0,1.0,0.0006065545603632927,1.0,9
1795,1.0,1.0,1.0,1.0,0.0006604995578527451,0.6666666666666666,9
1796,1.0,1.0,1.0,1.0,0.0005965474992990494,0.6666666666666666,9
1797,1.0,1.0,1.0,1.0,0.0006004497408866882,0.8,9
1798,1.0,1.0,1.0,1.0,0.0006138980388641357,0.9333333333333333,9
1799,1.0,1.0,1.0,1.0,0.0006148898974061012,0.7333333333333333,9
