method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope,timepoint,timepoint_ordinal,horizon,temporal_neighbor_mae,excess_temporal_neighbor_mae,temporal_bracketing_rate,timepoint_label_accuracy
fit_grid,9742,0.13333333333333333,0.10865295960082011,0.1157270801730716,0.34340772031800065,0.7012028751579574,0.22093947231769562,0.20114233,0.0,0.4917234664070107,1.533378867432475,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9743,0.06666666666666667,0.07347739090382172,0.08352999436918732,0.3085375725687529,0.5103076155995827,0.6825495958328247,0.14041947,0.0,0.38429081467056153,1.823236052878201,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9744,0.0,0.0,0.18402394326575522,0.5151385856827507,0.4096927029825488,0.3417365849018097,0.21717216,0.0,0.6042951422698258,1.3184063090011477,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9745,0.06666666666666667,0.06077222973772036,0.0880752275217021,0.36762859934097714,0.4740968145381436,0.14972877502441406,0.7029228,0.0,0.08330628583793141,1.6962490230798721,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9746,0.26666666666666666,0.2873066864254979,0.15753495200614145,0.4389915151255304,0.4671246067601799,0.3752802610397339,0.53185374,0.0,0.4482310938007141,1.6072908621281385,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9747,0.2,0.1492514601165933,0.45268371486829073,1.5686739345422158,0.505223124114069,0.31599828600883484,0.7741178,0.0,0.2630098452883263,1.479365285485983,per_query,8-9,5,1,2.7333333333333334,1.7333333333333334,,
fit_grid,9748,0.0,0.0,0.1889334089607233,0.5427261312774262,0.3494368092396526,0.2615005671977997,0.052588895,0.0,0.13020664286487071,1.2142114033922553,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9749,0.13333333333333333,0.1513052641704713,0.049510512253590364,0.1892981432746145,0.44169356173850316,0.2835903465747833,0.07920247,0.0,0.12733960835226657,1.8675019098445773,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9750,0.13333333333333333,0.2313814480163251,0.012228812735283555,0.07958121610995603,0.21064197892380088,0.08988510072231293,0.42691547,0.0,0.6230661040787623,1.7976591708138585,per_query,8-9,5,1,1.4,0.3999999999999999,,
fit_grid,9751,0.0,0.0,0.11386157511200518,0.384475922006306,0.3591129097671454,0.3562498688697815,0.053459704,0.0,0.2895704857730174,1.7267350619658828,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9752,0.2,0.2418920526870812,0.10140812720874628,0.34298081138154873,0.43855804468114995,0.6096694469451904,0.320666,0.0,0.6237152439684085,1.2937895935028791,per_query,8-9,5,1,2.7333333333333334,1.7333333333333334,,
fit_grid,9753,0.2,0.3127835668441087,0.2798996414466617,1.095223451024969,0.7610376035705403,0.34560975432395935,0.086250104,0.0,0.3746078113166721,1.4332612324506044,per_query,8-9,5,1,3.0,2.0,,
fit_grid,9754,0.0,0.0,0.17358520811062803,0.5268922611301261,0.3436393190439218,0.2809012830257416,0.6992924,0.0,0.34328681164124203,1.6016295095905662,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
fit_grid,9755,0.26666666666666666,0.2595334958353165,0.03189806917999995,0.10661906657805693,0.14768985151835198,0.46541330218315125,0.29321522,0.0,0.5064373039056583,1.4160618912428617,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9756,0.13333333333333333,0.1303471303300233,0.13617510731953036,0.4021396109549683,0.32319705099324925,0.09447034448385239,0.052086957,0.0,0.38429081467056153,1.4246750883758068,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9757,0.3333333333333333,0.42491428882047266,0.17975888825514225,0.6943483706310857,0.5185678065933261,0.47452980279922485,0.39818949,0.0,0.501839229687331,1.3432774804532528,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9758,0.06666666666666667,0.0475902379018706,0.0907983834480331,0.3128701706878813,0.19603089634841633,0.34084829688072205,0.08838606,0.0,0.2688521042951423,1.151403865776956,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9759,0.13333333333333333,0.09647352059242074,0.052327669487194084,0.22475910963858517,0.30387140359758,0.24535135924816132,0.011997029,0.0,0.5816834361138159,1.5121806031093001,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9760,0.06666666666666667,0.08530460913930238,0.22098643187897307,0.593368338811339,0.023289350271030823,0.14165088534355164,0.5441566,0.0,0.24997295250459808,1.4461761470884085,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9761,0.0,0.0,0.08824647568932441,0.3256042953177913,0.23704849571490805,0.30532294511795044,0.47565508,0.0,0.29768473439359516,1.8051274521276355,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9762,0.26666666666666666,0.33555860345028793,0.0976267760414404,0.3333039371326278,0.39531326020058577,0.21016356348991394,1.0112412,0.0,0.13561614194525587,1.4159993706271052,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9763,0.13333333333333333,0.0974900145477079,0.08446022146546162,0.2842898859388494,0.23779523754486198,0.5244387984275818,0.34418634,0.0,0.4437953045547982,1.6568167135119438,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9764,0.0,0.0,0.09231733969228702,0.32602169800653064,0.28698747576270817,0.2553482949733734,0.06202641,0.0,0.2986584442280645,1.6744493301957846,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9765,0.06666666666666667,0.04481043185393461,0.0575159750561685,0.24668229707373474,0.32922480507051305,0.24808049201965332,0.003319338,0.0,0.6283674131775397,1.1126806605607271,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9766,0.0,0.0,0.2537006655385289,0.8629533548807099,0.4457299653537703,0.3258928954601288,0.07733611,0.0,0.3616250135237477,1.8388122208416462,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9767,0.13333333333333333,0.09024254247152179,0.10080368662182673,0.3252963215960269,0.25955517218065066,0.2394452691078186,0.30656317,0.0,0.5995347830790869,1.6307513462379575,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9768,0.0,0.0,0.25090018871378916,0.7205431535540967,0.7934636325699467,0.5607734322547913,0.19985041,0.0,0.44871794871794873,1.477674406953156,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9769,0.0,0.0,0.10057084112025554,0.3051025263241068,0.2885342956664754,0.1374070942401886,0.5580884,0.0,0.6520069241588229,1.8574856268242002,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9770,0.06666666666666667,0.17060921827860476,0.1760101275694242,0.5126814778750599,0.09684894115856102,0.23846398293972015,0.0076398477,0.0,0.29411446500054095,1.434320580214262,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9771,0.0,0.0,0.06625732553703925,0.25010840601459866,0.16461547849033414,0.09502656012773514,0.49837404,0.0,0.8722276317213026,1.8151765903458,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
fit_grid,9772,0.13333333333333333,0.11008935378765586,0.39206404705630726,1.0284722845492411,0.33351567678360633,0.41385728120803833,0.1599722,0.0,0.5309423347398031,0.701064694672823,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9773,0.0,0.0,0.18707489417547185,0.5313562010132834,0.5598522097474421,0.3540951609611511,0.06498755,0.0,0.17353673049875581,0.6629788754507899,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9774,0.13333333333333333,0.11459344576048992,0.10569290204757815,0.30608277241777593,0.39694353213965683,0.25027093291282654,0.5244854,0.0,0.08492913556204695,1.4817124186083674,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9775,0.06666666666666667,0.17060921827860476,0.15291899401522693,0.44938236932830417,0.5757324559323881,0.02525988034904003,0.03738113,0.0,0.4235096830033539,1.5314760711044073,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9776,0.2,0.15979849399841126,0.13371152780207046,0.3977629105883496,0.36917884537175144,0.33399829268455505,0.050387364,0.0,0.5675105485232067,1.8677814789116383,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9777,0.2,0.2789716859181957,0.08220086825712608,0.27361893005966587,0.37722864112606685,0.3061692714691162,0.0757835,0.0,0.11668289516390783,1.797578346915543,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9778,0.13333333333333333,0.09616892409257823,0.300475907691605,0.7828734133547836,0.984066132361224,0.2694496512413025,0.4140581,0.0,0.13053121280969382,1.7177439350634813,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9779,0.06666666666666667,0.05135849223864361,0.12647060754397266,0.3791866822756496,0.36152334006915915,0.4374236762523651,0.0700897,0.0,0.30293194850156874,1.4386765575036407,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9780,0.26666666666666666,0.3197199259537308,0.04230130207740203,0.1431646374867436,0.20001588799920808,0.2855026125907898,0.14618322,0.0,0.9983230552850806,1.6753002628684044,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9781,0.0,0.0,0.12203562491130522,0.4139160449165628,0.10953502235485732,0.12011629343032837,0.37413102,0.0,0.5208806664502867,1.7732367925345898,per_query,8-9,5,1,2.7333333333333334,1.7333333333333334,,
fit_grid,9782,0.0,0.0,0.1716619558505317,0.5198285532669548,0.3567315402111113,0.4134462773799896,0.21977414,0.0,0.5072487287677161,1.364377897232771,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9783,0.13333333333333333,0.11828782275775633,0.20328564259710438,0.6173813310545053,0.17012685677788622,0.2475142627954483,0.4168812,0.0,0.1985827112409391,1.4745578719303012,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
fit_grid,9784,0.13333333333333333,0.10687735001361826,0.08690888055211386,0.27083315736711533,0.40746165038832666,0.38695028424263,0.28911212,0.0,0.48263550795196364,1.495416821911931,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9785,0.2,0.16290801698297502,0.14453796508727165,0.4461553623343216,0.5467133800244053,0.6074661016464233,0.04081785,0.0,0.5707562479714379,1.6824923194944859,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9786,0.0,0.0,0.2686053346985244,0.7167205851215123,0.11307443774474896,0.4760800004005432,0.22193845,0.0,0.4275127123228389,1.5702417334541678,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9787,0.06666666666666667,0.049317124049935504,0.41142926157356613,1.1651628761919255,0.4529084035101985,0.4663236141204834,0.23669523,0.0,0.5650762739370334,1.1622554417699575,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9788,0.0,0.0,0.17353707676363467,0.5206044628719471,0.31106647868729465,0.1880614161491394,0.27361676,0.0,0.5972086984745213,1.346469009295106,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9789,0.0,0.0,0.4538310343981015,1.6914909617900549,0.7589524386573046,0.3421356976032257,0.57743,0.0,0.5240722709077139,0.6757541783154011,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9790,0.26666666666666666,0.20815456796351267,0.11108598407070823,0.3670451111989903,0.3298846760964345,0.35292908549308777,0.14959799,0.0,0.6484366547657687,1.1301938127726316,per_query,8-9,5,1,2.3333333333333335,1.3333333333333335,,
fit_grid,9791,0.2,0.15724575033014113,0.0002149099535858373,0.011223489661192836,0.2137870542768389,0.20646660029888153,0.21296251,0.0,0.9973493454506113,1.858213840983808,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9792,0.0,0.0,0.28001691333406686,0.7799230503967252,0.36694159741141913,0.41785728931427,0.16032945,0.0,0.45380287785351076,1.8357788398861885,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9793,0.06666666666666667,0.06077222973772036,0.12305224424767845,0.3839875385640097,0.04085066682072935,0.03511985018849373,0.26445398,0.0,0.9554257275776263,1.6207184670493007,per_query,8-9,5,1,1.4,0.3999999999999999,,
fit_grid,9794,0.13333333333333333,0.1267728847688893,0.000903863721064883,0.028111990754701242,0.24686561262601023,0.5435882806777954,0.06062469,0.0,0.01244184788488586,1.45599000249058,per_query,8-9,5,1,1.4,0.3999999999999999,,
fit_grid,9795,0.0,0.0,0.06106015224631361,0.2020158022933774,0.3583003309213394,0.345671683549881,0.18607372,0.0,0.34339500162284975,1.4100082833319902,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9796,0.13333333333333333,0.09412755590387012,0.16564577418159523,0.6821304356643527,0.4919669316894107,0.27710822224617004,0.5006982,0.0,0.0032997944390349455,1.4727919436991215,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9797,0.0,0.0,0.17474689324586154,0.6435736843406714,0.5128961789694991,0.5469973087310791,0.5489414,0.0,0.2990371091636914,1.5339115234091878,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9798,0.06666666666666667,0.10764243204553911,0.06854642667213212,0.25042506850998697,0.08237220198936249,0.05773969367146492,0.60035884,0.0,0.6137617656604999,1.8672529747709632,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9799,0.06666666666666667,0.06600065503116892,0.32823407946283095,0.8715156922760655,0.4622052979286543,0.43089377880096436,0.01961343,0.0,0.3590284539651628,1.7980901151895523,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9800,0.26666666666666666,0.2806418669452136,0.046875025244018494,0.16652139065068272,0.14992464300602065,0.08454297482967377,0.36125204,0.0,0.6218760142810775,1.8673597984015942,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9801,0.0,0.0,0.6110099688004419,1.9220354466097824,0.3989425317404893,0.07255356013774872,0.18237612,0.0,0.16087850265065454,1.5361239947378635,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9802,0.06666666666666667,0.04481043185393461,0.29463962736048915,0.763189448228803,0.5702726631946077,0.3406054675579071,0.19564691,0.0,0.3775830358108839,1.4284209227189422,per_query,8-9,5,1,1.2,0.19999999999999996,,
fit_grid,9803,0.13333333333333333,0.09616892409257823,0.1268424597748902,0.3611627284521098,0.2666142674074009,0.19896231591701508,0.039027948,0.0,0.5787623066104078,1.4448543833568692,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9804,0.13333333333333333,0.18111982294936083,0.2112716008004435,0.5741231685812218,0.5820229049175527,0.39196324348449707,0.24218038,0.0,0.5579898301417289,1.766673314385116,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9805,0.0,0.0,0.5022647651024841,1.9189081287534224,0.8297909610731975,0.3866000473499298,0.2445597,0.0,0.542248187817808,1.8255588440224528,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9806,0.0,0.0,0.1225761631731965,0.3419498055926534,0.4426248900067663,0.40141502022743225,0.68376875,0.0,0.6348047170831981,1.6763377860188484,per_query,8-9,5,1,1.4,0.3999999999999999,,
fit_grid,9807,0.13333333333333333,0.11213072197636398,0.1484973402336407,0.41969441274459673,0.4752796159852904,0.516645610332489,0.116691574,0.0,0.5592881099210213,1.460896278731525,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9808,0.2,0.24712047798052975,0.3437469832712149,0.9152100280662903,0.16738302580675177,0.34134507179260254,0.015968755,0.0,0.2692848642215731,1.3968979753553867,per_query,8-9,5,1,2.7333333333333334,1.7333333333333334,,
fit_grid,9809,0.06666666666666667,0.05135849223864361,0.44130897369483496,1.3946998890464324,0.5724684444999639,0.5616751909255981,0.15332633,0.0,0.6898193227307151,1.4365403093397617,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9810,0.2,0.21207749390819167,0.26834610913218376,0.7413919026741769,0.5705502881959417,0.5727039575576782,0.30707026,0.0,0.5905009196148436,1.7413427578285336,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9811,0.0,0.0,0.16595498889070587,0.47005698246568883,0.264208004170454,0.20300740003585815,0.38461563,0.0,0.5882830249918858,1.867345335893333,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9812,0.0,0.0,0.16694900915186484,0.4855262549179301,0.25116712164468835,0.2604682147502899,0.3751594,0.0,0.36075949367088606,1.7731912471354008,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9813,0.06666666666666667,0.046105120275897894,0.21572047549461146,0.6034024342902413,0.05493321546101495,0.26279541850090027,0.19189544,0.0,0.4314616466515201,1.22346696164459,per_query,8-9,5,1,3.2666666666666666,2.2666666666666666,,
fit_grid,9814,0.0,0.0,0.19844648200252904,0.6565371735223737,0.25120838067762413,0.4806198477745056,0.39878827,0.0,0.37796170074651086,1.2629724396392703,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9815,0.3333333333333333,0.35388716851224905,1.7405031590745723e-05,0.0034628683214540366,1.7119218051139977,0.9300251007080078,0.49048257,0.0,0.0010278048252731797,1.642595874145627,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9816,0.06666666666666667,0.053821216022769555,0.11485573191100754,0.35804017982798475,0.036212875000264017,0.4608069360256195,0.33674368,0.0,0.5364059288109921,1.0894112531095743,per_query,8-9,5,1,3.1333333333333333,2.1333333333333333,,
fit_grid,9817,0.0,0.0,0.17886062204543168,0.545465583134213,0.3194154093949221,0.10300926119089127,0.561076,0.0,0.6612571675862815,1.3007216062396765,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9818,0.13333333333333333,0.1513052641704713,0.09156467385685663,0.31664015982256083,0.4854638798873591,0.4393896460533142,0.0765473,0.0,0.5299145299145299,1.4435295099392533,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9819,0.0,0.0,0.20201299165591313,0.5596467218021333,0.3122587536212355,0.3413953483104706,0.3196325,0.0,0.5277507302823758,1.4232736127451062,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9820,0.2,0.30350406531977775,0.17872177078806545,0.4821495735897328,0.5772384748319884,0.31824278831481934,0.22847548,0.0,0.3781239857189224,1.4804719518870115,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9821,0.2,0.14823496616130616,0.0883715539345083,0.2724093393792997,0.4689043943038793,0.3002408742904663,0.5016375,0.0,0.3998160770312669,1.3522619465366006,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9822,0.13333333333333333,0.1082282316648452,0.33849683450347207,0.9109520113978985,0.6520282432829229,0.3342537581920624,0.6649144,0.0,0.7401817591691009,1.6749145397916436,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9823,0.13333333333333333,0.1044410282626587,0.09384311806147808,0.30062570268382394,0.39955636601466016,0.5148494839668274,0.14158581,0.0,0.5751920372173537,1.7953814612701535,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9824,0.0,0.0,0.096033721131135,0.32027861215690445,0.36036631017953097,0.4713997542858124,0.29134977,0.0,0.33858054744130694,1.8678016755729914,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9825,0.3333333333333333,0.3881775237411942,0.4249735039502287,1.7991683767698854,0.7337393791722935,0.021411390975117683,0.027435314,0.0,0.3745537163258682,1.7294535981491208,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
fit_grid,9826,0.26666666666666666,0.2534330766878954,0.008535340992145837,0.0480928251621083,0.20905041764425408,0.28036338090896606,0.13869749,0.0,0.9877745320783295,1.46615110617131,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9827,0.2,0.16913899510387398,0.36928834034289626,0.9736770187928798,0.8657396096562077,0.6059695482254028,0.10989188,0.0,0.5888780698907281,1.5622791573405266,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9828,0.0,0.0,0.19689736090884538,0.567536806632779,0.6506567338631877,0.5404437780380249,0.34870547,0.0,0.5251000757329871,1.867854560725391,per_query,8-9,5,1,1.4,0.3999999999999999,,
fit_grid,9829,0.2,0.16741210895580907,0.07920317284973225,0.24307183239450822,0.5130728348333731,0.5743982195854187,0.655001,0.0,0.47592772909228603,1.3392973635345697,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9830,0.0,0.0,0.2806323698094179,0.7627115764794693,0.3713053477033777,0.30060526728630066,0.04281731,0.0,0.6273937033430704,1.4041999969631433,per_query,8-9,5,1,2.4,1.4,,
fit_grid,9831,0.13333333333333333,0.09024254247152179,0.29372607091961306,0.8243976649914471,0.48923530778534524,0.24372056126594543,0.09727579,0.0,0.700043275992643,1.4277523858472705,per_query,8-9,5,1,2.066666666666667,1.0666666666666669,,
fit_grid,9832,0.0,0.0,0.21259630589511314,0.6039215312455453,0.10669199966328229,0.22024530172348022,0.10070985,0.0,0.33598398788272205,1.3931461749598384,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9833,0.26666666666666666,0.24532202737877226,0.1590025705965093,0.4831382785321705,0.3691503402187751,0.4315261244773865,0.37842965,0.0,0.37855674564535324,1.613687688484788,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9834,0.2,0.26300988803440994,0.1351624795471394,0.391628111531604,0.05864337979776927,0.2316407710313797,0.35867685,0.0,0.5048685491723467,1.7978014247491956,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9835,0.06666666666666667,0.06600065503116892,0.10290777959541253,0.3214955970413493,0.11319506113177172,0.08174488693475723,0.39170188,0.0,0.4819322730715136,1.8679727977141738,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9836,0.0,0.0,0.08379322747186257,0.33141916877380395,0.36385529403702643,0.3476133942604065,0.3535765,0.0,0.1209563994374121,1.7215186255052686,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9837,0.0,0.0,0.328987828302209,0.9126667162127831,0.41007551791394653,0.18814164400100708,0.15920562,0.0,0.3535648598939738,1.8673523757606745,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9838,0.2,0.18827946884140184,0.17301921576746257,0.5008050836026169,0.42722702583713135,0.23233476281166077,0.497894,0.0,0.7038840203397165,1.5508744409307837,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9839,0.4,0.3938805391053344,0.08440497126473817,0.2795054870291532,0.6091544401046264,0.3818546235561371,0.32470715,0.0,0.49691658552418044,1.4442209238186479,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9840,0.13333333333333333,0.12279451495375723,0.22382286777075955,0.6099471763530342,0.9054409528536495,0.5718940496444702,0.064563274,0.0,0.5277507302823758,1.6685994006693363,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9841,0.26666666666666666,0.34337656384149295,0.24851306566259315,0.9090884942845879,0.9053761381298334,0.2329312264919281,0.4206834,0.0,0.6698582711240939,1.6547268340364099,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9842,0.26666666666666666,0.2873066864254979,0.0362554992198452,0.15974549325002738,0.655955919459986,0.32200103998184204,0.07410525,0.0,0.7082116196040247,1.3047620011493564,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9843,0.2,0.21451978205915737,0.08316066882219485,0.25863065923507156,0.2820783224014262,0.08878287672996521,0.045301244,0.0,0.7643622200584226,1.148531349375844,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9844,0.2,0.16349066957887684,0.2749021648744642,0.9059329470811321,0.25919527883648086,0.4436250329017639,0.17382593,0.0,0.5479822568430164,1.3437945619225502,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9845,0.13333333333333333,0.14607683887702272,0.3372821845154326,0.885465628501749,0.39845315596220326,0.4207178056240082,0.47336206,0.0,0.6845721086227415,0.9527187570929527,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9846,0.0,0.0,0.13738058126237854,0.44400259195280045,0.3555332787891145,0.28849321603775024,0.20219404,0.0,0.13274910743265173,1.4422909254208207,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9847,0.2,0.1742288866960141,0.22421686529707444,0.6828119169529365,0.21985208221254196,0.12219870835542679,0.22661999,0.0,0.7397489992426701,1.805969969369471,per_query,8-9,5,1,2.8666666666666667,1.8666666666666667,,
fit_grid,9848,0.06666666666666667,0.05135849223864361,0.21787630733620805,0.597146210600342,0.42331829289040945,0.13582518696784973,0.19045605,0.0,0.4998918100183923,1.8678156286478043,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9849,0.06666666666666667,0.04265230456965119,0.03160950586037894,0.1625277834268675,0.17986310486445536,0.34373778104782104,0.107858315,0.0,0.7534350319160446,1.4696034146472812,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9850,0.13333333333333333,0.1195825111797196,0.0662642134566288,0.27876413780075615,0.24776671570421482,0.22143101692199707,0.18488848,0.0,0.661419452558693,1.640171936713159,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9851,0.0,0.0,0.2853961205595426,0.7787135222578029,0.3181223191359674,0.3941058814525604,0.0896724,0.0,0.09639727361246349,1.4509487599134445,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9852,0.26666666666666666,0.4204259988896479,0.16585485344087525,0.45283182293001195,0.13669000699680894,0.15167272090911865,0.1821205,0.0,0.6637455371632587,1.4077030615881085,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9853,0.13333333333333333,0.11764196916392194,0.06812327551866919,0.24814925680748895,0.2884621213044819,0.2599896490573883,0.09741673,0.0,0.32300119008979766,1.687672725878656,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9854,0.0,0.0,0.26592163280931663,0.7175781649103443,0.24642356564492424,0.3914543390274048,0.19144069,0.0,0.2779941577409932,1.6790119130164385,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9855,0.0,0.0,0.17399446540986147,0.6821935456975335,0.48329502123206564,0.16892632842063904,0.34920704,0.0,0.34182624688953805,1.4975466830655932,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9856,0.06666666666666667,0.08530460913930238,0.19937671179817734,0.628271739453776,0.22612246142887782,0.13045205175876617,0.61514986,0.0,0.23807205452775074,1.8188483184203506,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9857,0.13333333333333333,0.1502947366151903,0.076452690835927,0.22187912198626408,0.4058962046619822,0.25731948018074036,0.5523349,0.0,0.12566266363734718,1.4704602099955082,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9858,0.0,0.0,0.06368711776968307,0.2690874296677905,0.287603076849583,0.39691877365112305,0.15198712,0.0,0.4184788488585957,1.2786831324920058,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
fit_grid,9859,0.2,0.19612166242441204,0.17256312192610976,0.5034071666600302,0.5072752082914761,0.20610226690769196,0.14235447,0.0,0.11971221464892351,1.867153450846672,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9860,0.4,0.47864267843832214,0.03494792928101655,0.11230509523242176,0.23425447467954102,0.32509297132492065,0.12681566,0.0,0.09910202315265607,1.3649910315871239,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9861,0.13333333333333333,0.1289734076642407,0.15920458484766475,0.4425835319269203,0.5259503871876602,0.4943378269672394,0.19546439,0.0,0.4796602834577518,1.4319671718403697,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9862,0.2,0.19366707677889333,0.24920591140206289,0.890703373244958,0.37239092003366836,0.07567691057920456,0.24849871,0.0,0.7066428648707129,1.4231317695230246,per_query,8-9,5,1,1.0,0.0,,
fit_grid,9863,0.0,0.0,0.19526186361536427,0.5879504764393513,0.08205415712643144,0.08661365509033203,0.07446673,0.0,0.6793789895055717,1.5894118146970868,per_query,8-9,5,1,2.8666666666666667,1.8666666666666667,,
fit_grid,9864,0.13333333333333333,0.21671433855450267,0.28847556791329204,0.787180942761551,0.42891733162349444,0.20977933704853058,0.077584445,0.0,0.512009087958455,1.8389957966282964,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
fit_grid,9865,0.06666666666666667,0.07347739090382172,0.14271894857779943,0.4314275537661041,0.5368522754466304,0.5604618787765503,0.62051314,0.0,0.37920588553499945,1.8235281175002456,per_query,8-9,5,1,1.0,0.0,,
