query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
774,0.9333333333333333,0.9333333333333333,0.967773558561605,0.9852854201058683,0.0010379403829574585,0.3333333333333333,4
775,1.0,1.0,1.0,1.0,0.0010171635076403618,0.0,6
776,0.9333333333333333,0.9333333333333333,0.9875635231487434,0.9946150929465014,0.0009527672082185745,0.13333333333333333,2
777,0.6666666666666666,0.6666666666666666,0.6356471540569372,0.7201972337679963,0.0007858285680413246,0.13333333333333333,3
778,1.0,1.0,1.0,1.0,0.0009420281276106834,0.3333333333333333,3
779,1.0,1.0,1.0,1.0,0.0012484090402722359,0.26666666666666666,3
780,1.0,1.0,1.0,1.0,0.0014144238084554672,0.06666666666666667,3
781,1.0,1.0,1.0,1.0,0.0011436091735959053,0.13333333333333333,3
782,1.0,1.0,1.0,1.0,0.001424010843038559,0.3333333333333333,3
783,1.0,1.0,1.0,1.0,0.001083233393728733,0.13333333333333333,6
784,1.0,1.0,1.0,1.0,0.0013701338320970535,0.2,1
785,1.0,1.0,1.0,1.0,0.0006137965247035027,0.13333333333333333,6
786,1.0,1.0,1.0,1.0,0.0012662960216403008,0.13333333333333333,6
787,1.0,1.0,1.0,1.0,0.0009057652205228806,0.2,9
788,1.0,1.0,1.0,1.0,0.0008623003959655762,0.13333333333333333,8
789,1.0,1.0,1.0,1.0,0.0011613909155130386,0.2,7
790,1.0,1.0,1.0,1.0,0.0011228732764720917,0.3333333333333333,3
791,1.0,1.0,1.0,1.0,0.0008508432656526566,0.4666666666666667,1
792,0.8666666666666667,0.8666666666666667,0.9241902887127095,0.9649546257915781,0.0011466238647699356,0.0,5
793,1.0,1.0,1.0,1.0,0.001115645281970501,0.13333333333333333,8
794,1.0,1.0,1.0,1.0,0.0008546058088541031,0.4,0
795,1.0,1.0,1.0,1.0,0.0009613195434212685,0.06666666666666667,3
796,0.9333333333333333,0.9333333333333333,0.9698603410622677,0.9864688859053642,0.0008574230596423149,0.3333333333333333,5
797,1.0,1.0,1.0,1.0,0.001243583858013153,0.26666666666666666,5
798,1.0,1.0,1.0,1.0,0.001002044416964054,0.3333333333333333,6
799,1.0,1.0,1.0,1.0,0.0009033875539898872,0.26666666666666666,9
800,1.0,1.0,1.0,1.0,0.0011369120329618454,0.26666666666666666,5
801,1.0,1.0,1.0,1.0,0.0009325426071882248,0.13333333333333333,9
802,1.0,1.0,1.0,1.0,0.0011146562173962593,0.13333333333333333,4
803,0.9333333333333333,0.9333333333333333,0.958717327624573,0.9806352343815047,0.001093260943889618,0.3333333333333333,2
804,0.8,0.8,0.8773003394955752,0.9280803887751478,0.0010070260614156723,0.2,2
805,1.0,1.0,1.0,1.0,0.0008686129003763199,0.2,3
806,1.0,1.0,1.0,1.0,0.0008916109800338745,0.26666666666666666,8
807,1.0,1.0,1.0,1.0,0.0010295622050762177,0.13333333333333333,8
808,1.0,1.0,1.0,1.0,0.0008796919137239456,0.4666666666666667,2
809,1.0,1.0,1.0,1.0,0.0011440180242061615,0.26666666666666666,1
810,0.8666666666666667,0.8666666666666667,0.9457829821271442,0.9765319851722968,0.0009538372978568077,0.13333333333333333,5
811,0.9333333333333333,0.9333333333333333,0.9769291037391341,0.989796573064387,0.0006496533751487732,0.26666666666666666,5
812,1.0,1.0,1.0,1.0,0.0005613807588815689,0.26666666666666666,2
813,1.0,1.0,1.0,1.0,0.0009077843278646469,0.2,3
814,1.0,1.0,1.0,1.0,0.0008787196129560471,0.4,1
815,1.0,1.0,1.0,1.0,0.0009672343730926514,0.13333333333333333,5
816,1.0,1.0,1.0,1.0,0.000985785387456417,0.06666666666666667,2
817,1.0,1.0,1.0,1.0,0.0009549371898174286,0.5333333333333333,1
818,1.0,1.0,1.0,1.0,0.0007026325911283493,0.26666666666666666,1
819,1.0,1.0,1.0,1.0,0.0009474111720919609,0.3333333333333333,1
820,1.0,1.0,1.0,1.0,0.0011911541223526,0.26666666666666666,1
821,1.0,1.0,1.0,1.0,0.0010380363091826439,0.4666666666666667,3
822,0.9333333333333333,0.9333333333333333,0.9729398920703624,0.9877579965068595,0.001006878912448883,0.26666666666666666,3
823,1.0,1.0,1.0,1.0,0.0009343670681118965,0.13333333333333333,2
824,1.0,1.0,1.0,1.0,0.0006925323978066444,0.26666666666666666,8
825,1.0,1.0,1.0,1.0,0.0009274277836084366,0.3333333333333333,7
826,1.0,1.0,1.0,1.0,0.001031382940709591,0.2,3
827,1.0,1.0,1.0,1.0,0.000758221372961998,0.3333333333333333,4
828,1.0,1.0,1.0,1.0,0.000954790972173214,0.3333333333333333,0
829,1.0,1.0,1.0,1.0,0.001023559831082821,0.2,0
830,1.0,1.0,1.0,1.0,0.001054174266755581,0.5333333333333333,3
831,1.0,1.0,1.0,1.0,0.0010122749954462051,0.13333333333333333,9
832,0.8666666666666667,0.8666666666666667,0.95565788077279,0.9809415401003573,0.0009506568312644958,0.26666666666666666,2
833,1.0,1.0,1.0,1.0,0.000990457832813263,0.13333333333333333,8
834,0.9333333333333333,0.9333333333333333,0.961471718239797,0.9823096217769568,0.0007198872044682503,0.2,9
835,1.0,1.0,1.0,1.0,0.0010158773511648178,0.06666666666666667,3
836,1.0,1.0,1.0,1.0,0.0011512748897075653,0.4666666666666667,1
837,1.0,1.0,1.0,1.0,0.0013552671298384666,0.3333333333333333,1
838,0.8666666666666667,0.8666666666666667,0.9708889410746144,0.9873652096580778,0.0011000512167811394,0.13333333333333333,0
839,1.0,1.0,1.0,1.0,0.0010800408199429512,0.06666666666666667,3
840,1.0,1.0,1.0,1.0,0.0010728174820542336,0.0,5
841,0.8666666666666667,0.8666666666666667,0.9389296311050689,0.9712037427664393,0.0010898653417825699,0.26666666666666666,8
842,1.0,1.0,1.0,1.0,0.001208767294883728,0.3333333333333333,0
843,1.0,1.0,1.0,1.0,0.0010605426505208015,0.4,1
844,1.0,1.0,1.0,1.0,0.0009195124730467796,0.3333333333333333,2
845,0.9333333333333333,0.9333333333333333,0.9705347222121044,0.9869509194878489,0.0006040800362825394,0.3333333333333333,8
846,0.9333333333333333,0.9333333333333333,0.9759368143377857,0.9893524137220134,0.0013292394578456879,0.4666666666666667,6
847,0.7333333333333333,0.7333333333333333,0.5369553213495127,0.5345138694972686,0.0010318877175450325,0.06666666666666667,6
848,1.0,1.0,1.0,1.0,0.0009264815598726273,0.0,6
849,1.0,1.0,1.0,1.0,0.000982598401606083,0.26666666666666666,3
850,1.0,1.0,1.0,1.0,0.00110621377825737,0.13333333333333333,4
851,1.0,1.0,1.0,1.0,0.0012224214151501656,0.3333333333333333,6
852,1.0,1.0,1.0,1.0,0.0009090537205338478,0.13333333333333333,5
853,1.0,1.0,1.0,1.0,0.0012714294716715813,0.4666666666666667,1
854,0.9333333333333333,0.9333333333333333,0.9754060073565859,0.9888912878458822,0.0011067437008023262,0.13333333333333333,3
855,1.0,1.0,1.0,1.0,0.0011378629133105278,0.4,1
856,0.9333333333333333,0.9333333333333333,0.9822280993538299,0.9924876917212982,0.0008719898760318756,0.4,3
857,1.0,1.0,1.0,1.0,0.001119973137974739,0.2,5
858,1.0,1.0,1.0,1.0,0.0008754627779126167,0.26666666666666666,0
859,1.0,1.0,1.0,1.0,0.0008695339784026146,0.13333333333333333,5
860,0.8666666666666667,0.8666666666666667,0.9652909837387248,0.9848485781518752,0.0013397745788097382,0.13333333333333333,2
861,1.0,1.0,1.0,1.0,0.001028423197567463,0.6666666666666666,1
862,1.0,1.0,1.0,1.0,0.0009157238528132439,0.2,6
863,1.0,1.0,1.0,1.0,0.0009877802804112434,0.2,3
864,1.0,1.0,1.0,1.0,0.001108795404434204,0.2,4
865,1.0,1.0,1.0,1.0,0.0009661512449383736,0.2,8
866,1.0,1.0,1.0,1.0,0.0008781310170888901,0.5333333333333333,3
867,1.0,1.0,1.0,1.0,0.0010736817494034767,0.4,5
868,1.0,1.0,1.0,1.0,0.0010882550850510597,0.6,1
869,1.0,1.0,1.0,1.0,0.0009610205888748169,0.4666666666666667,3
870,0.9333333333333333,0.9333333333333333,0.9554923498174092,0.9792645896832851,0.0008789841085672379,0.2,2
871,0.9333333333333333,0.9333333333333333,0.9821835178715945,0.9925199794477866,0.0008530030027031898,0.3333333333333333,5
872,1.0,1.0,1.0,1.0,0.0011145686730742455,0.4666666666666667,1
873,0.9333333333333333,0.9333333333333333,0.970685398588469,0.9870047823680081,0.0007115593180060387,0.13333333333333333,5
874,1.0,1.0,1.0,1.0,0.0013805422931909561,0.4,7
875,1.0,1.0,1.0,1.0,0.0007755402475595474,0.0,8
876,1.0,1.0,1.0,1.0,0.0009638238698244095,0.4666666666666667,1
877,1.0,1.0,1.0,1.0,0.0010191714391112328,0.3333333333333333,7
878,1.0,1.0,1.0,1.0,0.0010184869170188904,0.4666666666666667,1
879,0.9333333333333333,0.9333333333333333,0.9700917920185531,0.9862728141423232,0.0010158438235521317,0.06666666666666667,8
880,1.0,1.0,1.0,1.0,0.0009493036195635796,0.4666666666666667,2
881,1.0,1.0,1.0,1.0,0.0008791433647274971,0.2,9
882,1.0,1.0,1.0,1.0,0.0007193004712462425,0.3333333333333333,3
883,1.0,1.0,1.0,1.0,0.001120387576520443,0.3333333333333333,6
884,1.0,1.0,1.0,1.0,0.0009586066007614136,0.5333333333333333,1
885,0.9333333333333333,0.9333333333333333,0.966353810322976,0.9841973880345497,0.001028371974825859,0.2,0
886,1.0,1.0,1.0,1.0,0.0009806090965867043,0.26666666666666666,9
887,0.8666666666666667,0.8666666666666667,0.9165240502603981,0.9609187074137743,0.0007619624957442284,0.3333333333333333,2
888,1.0,1.0,1.0,1.0,0.0009370613843202591,0.4666666666666667,1
889,1.0,1.0,1.0,1.0,0.001186588779091835,0.4,0
890,1.0,1.0,1.0,1.0,0.0012350641191005707,0.4,2
891,1.0,1.0,1.0,1.0,0.0011104503646492958,0.2,7
892,1.0,1.0,1.0,1.0,0.0009819921106100082,0.26666666666666666,1
893,0.8666666666666667,0.8666666666666667,0.9223350084158736,0.9642798135130148,0.0010935785248875618,0.13333333333333333,3
894,1.0,1.0,1.0,1.0,0.001067562960088253,0.0,8
895,1.0,1.0,1.0,1.0,0.0010841451585292816,0.4,6
896,1.0,1.0,1.0,1.0,0.0008056042715907097,0.4666666666666667,3
897,1.0,1.0,1.0,1.0,0.0008491603657603264,0.26666666666666666,3
898,1.0,1.0,1.0,1.0,0.0008911155164241791,0.0,2
899,1.0,1.0,1.0,1.0,0.0012546172365546227,0.3333333333333333,3
900,1.0,1.0,1.0,1.0,0.0010381229221820831,0.2,7
901,1.0,1.0,1.0,1.0,0.0009291581809520721,0.0,9
902,1.0,1.0,1.0,1.0,0.0009206226095557213,0.4666666666666667,1
903,1.0,1.0,1.0,1.0,0.001389073207974434,0.2,7
904,1.0,1.0,1.0,1.0,0.0009931037202477455,0.6666666666666666,1
905,1.0,1.0,1.0,1.0,0.0008793659508228302,0.13333333333333333,2
906,1.0,1.0,1.0,1.0,0.0009462889283895493,0.26666666666666666,8
907,0.9333333333333333,0.9333333333333333,0.9239425816409599,0.956459636803842,0.0014009913429617882,0.3333333333333333,8
908,1.0,1.0,1.0,1.0,0.0011032326146960258,0.26666666666666666,6
909,1.0,1.0,1.0,1.0,0.0012655528262257576,0.0,2
910,0.9333333333333333,0.9333333333333333,0.9712423334023126,0.986985080839405,0.0011600377038121223,0.06666666666666667,2
911,1.0,1.0,1.0,1.0,0.0009040785953402519,0.3333333333333333,1
912,1.0,1.0,1.0,1.0,0.0009709671139717102,0.4,0
913,1.0,1.0,1.0,1.0,0.0009631086140871048,0.3333333333333333,7
914,1.0,1.0,1.0,1.0,0.0013214685022830963,0.2,7
915,1.0,1.0,1.0,1.0,0.0006575016304850578,0.13333333333333333,9
916,0.8666666666666667,0.8666666666666667,0.9577296983871928,0.9815959465241157,0.0009069908410310745,0.26666666666666666,0
917,0.7333333333333333,0.7333333333333333,0.9046547979820072,0.955508263845139,0.0008199391886591911,0.3333333333333333,3
918,1.0,1.0,1.0,1.0,0.0010544797405600548,0.4666666666666667,5
919,1.0,1.0,1.0,1.0,0.0010268986225128174,0.06666666666666667,3
920,1.0,1.0,1.0,1.0,0.0009455205872654915,0.13333333333333333,1
921,1.0,1.0,1.0,1.0,0.0007120398804545403,0.06666666666666667,3
922,0.9333333333333333,0.9333333333333333,0.9673006786505443,0.9846391488947945,0.0009626643732190132,0.06666666666666667,2
923,1.0,1.0,1.0,1.0,0.0010286727920174599,0.2,4
924,1.0,1.0,1.0,1.0,0.001056332141160965,0.2,9
925,1.0,1.0,1.0,1.0,0.000948198139667511,0.4,7
926,1.0,1.0,1.0,1.0,0.0008204560726881027,0.6,6
927,1.0,1.0,1.0,1.0,0.0007857251912355423,0.4,4
928,1.0,1.0,1.0,1.0,0.0011069532483816147,0.0,4
929,1.0,1.0,1.0,1.0,0.0009898683056235313,0.4,0
930,0.8666666666666667,0.8666666666666667,0.9542593472799835,0.9774112869526022,0.0010322947055101395,0.06666666666666667,1
931,1.0,1.0,1.0,1.0,0.0007723616436123848,0.2,6
932,1.0,1.0,1.0,1.0,0.0008072210475802422,0.26666666666666666,1
933,1.0,1.0,1.0,1.0,0.0009580375626683235,0.2,7
934,0.9333333333333333,0.9333333333333333,0.9540108877136865,0.9781138098585509,0.001026245765388012,0.3333333333333333,9
935,1.0,1.0,1.0,1.0,0.0010325759649276733,0.2,8
936,1.0,1.0,1.0,1.0,0.0010091429576277733,0.3333333333333333,4
937,1.0,1.0,1.0,1.0,0.0010312842205166817,0.2,2
938,1.0,1.0,1.0,1.0,0.001191362738609314,0.26666666666666666,6
939,1.0,1.0,1.0,1.0,0.0014604311436414719,0.26666666666666666,7
940,1.0,1.0,1.0,1.0,0.001091858372092247,0.4,5
941,1.0,1.0,1.0,1.0,0.0012048594653606415,0.3333333333333333,0
942,1.0,1.0,1.0,1.0,0.0010433560237288475,0.4,4
943,1.0,1.0,1.0,1.0,0.0007940847426652908,0.2,8
944,1.0,1.0,1.0,1.0,0.0008834255859255791,0.6,0
945,0.9333333333333333,0.9333333333333333,0.9873784744249957,0.9944979956201144,0.000879594124853611,0.06666666666666667,2
946,0.7333333333333333,0.7333333333333333,0.8877220789915437,0.9478250369006116,0.0012290002778172493,0.3333333333333333,3
947,1.0,1.0,1.0,1.0,0.0009258929640054703,0.13333333333333333,3
948,1.0,1.0,1.0,1.0,0.000919724814593792,0.26666666666666666,8
949,1.0,1.0,1.0,1.0,0.0010342812165617943,0.13333333333333333,8
950,1.0,1.0,1.0,1.0,0.001083139330148697,0.4,5
951,1.0,1.0,1.0,1.0,0.0009406087920069695,0.26666666666666666,2
952,1.0,1.0,1.0,1.0,0.000879976898431778,0.3333333333333333,0
953,1.0,1.0,1.0,1.0,0.0011569224298000336,0.2,0
954,1.0,1.0,1.0,1.0,0.0009096534922719002,0.4666666666666667,2
955,0.9333333333333333,0.9333333333333333,0.9664303814752349,0.9845031498287398,0.0008841371163725853,0.2,2
956,1.0,1.0,1.0,1.0,0.0013362783938646317,0.3333333333333333,7
957,1.0,1.0,1.0,1.0,0.0011079814285039902,0.26666666666666666,7
958,1.0,1.0,1.0,1.0,0.0009340811520814896,0.2,4
959,1.0,1.0,1.0,1.0,0.0008811503648757935,0.06666666666666667,9
960,1.0,1.0,1.0,1.0,0.0013404274359345436,0.13333333333333333,9
961,1.0,1.0,1.0,1.0,0.0011439574882388115,0.3333333333333333,9
962,1.0,1.0,1.0,1.0,0.0009776102378964424,0.13333333333333333,0
963,1.0,1.0,1.0,1.0,0.0009377086535096169,0.06666666666666667,0
964,0.8666666666666667,0.8666666666666667,0.9377002777488893,0.9721936176637109,0.001079060137271881,0.06666666666666667,2
965,1.0,1.0,1.0,1.0,0.0012442544102668762,0.4,7
966,1.0,1.0,1.0,1.0,0.0010767234489321709,0.5333333333333333,2
967,1.0,1.0,1.0,1.0,0.0008084746077656746,0.3333333333333333,6
968,1.0,1.0,1.0,1.0,0.0005640992894768715,0.3333333333333333,4
969,1.0,1.0,1.0,1.0,0.000917116180062294,0.4,1
970,1.0,1.0,1.0,1.0,0.000888296402990818,0.4,2
971,1.0,1.0,1.0,1.0,0.001010579988360405,0.26666666666666666,6
972,1.0,1.0,1.0,1.0,0.0010049445554614067,0.06666666666666667,6
973,1.0,1.0,1.0,1.0,0.0009556077420711517,0.4666666666666667,7
974,1.0,1.0,1.0,1.0,0.000784984789788723,0.26666666666666666,6
975,1.0,1.0,1.0,1.0,0.000821930356323719,0.4666666666666667,4
976,0.9333333333333333,0.9333333333333333,0.9726403249834878,0.9879019512888931,0.0009340280666947365,0.13333333333333333,4
977,1.0,1.0,1.0,1.0,0.0010212436318397522,0.0,2
978,1.0,1.0,1.0,1.0,0.0010745897889137268,0.13333333333333333,5
979,1.0,1.0,1.0,1.0,0.0008084354922175407,0.3333333333333333,8
980,1.0,1.0,1.0,1.0,0.0010239752009510994,0.26666666666666666,3
981,1.0,1.0,1.0,1.0,0.0009467089548707008,0.6,2
982,0.9333333333333333,0.9333333333333333,0.9836036688175693,0.9927000215679991,0.0010316697880625725,0.2,4
983,1.0,1.0,1.0,1.0,0.0010194070637226105,0.5333333333333333,4
984,0.9333333333333333,0.9333333333333333,0.9660089061461646,0.9845273667699633,0.0009521599858999252,0.13333333333333333,3
985,1.0,1.0,1.0,1.0,0.0009556664153933525,0.4666666666666667,1
986,1.0,1.0,1.0,1.0,0.0007625389844179153,0.2,9
987,1.0,1.0,1.0,1.0,0.0009481282904744148,0.13333333333333333,2
988,1.0,1.0,1.0,1.0,0.0012306654825806618,0.5333333333333333,8
989,1.0,1.0,1.0,1.0,0.0011083288118243217,0.3333333333333333,1
990,1.0,1.0,1.0,1.0,0.0009777257218956947,0.0,9
991,1.0,1.0,1.0,1.0,0.0012426730245351791,0.4,1
992,1.0,1.0,1.0,1.0,0.0014312630519270897,0.3333333333333333,0
993,1.0,1.0,1.0,1.0,0.001128396950662136,0.4,4
994,0.9333333333333333,0.9333333333333333,0.9817433308621019,0.9922136500551476,0.0010886779054999352,0.13333333333333333,5
995,1.0,1.0,1.0,1.0,0.0007497202605009079,0.26666666666666666,1
996,1.0,1.0,1.0,1.0,0.0013235937803983688,0.13333333333333333,2
997,1.0,1.0,1.0,1.0,0.0009941346943378448,0.06666666666666667,9
998,1.0,1.0,1.0,1.0,0.0008819596841931343,0.06666666666666667,9
999,1.0,1.0,1.0,1.0,0.0012794844806194305,0.26666666666666666,0
1000,1.0,1.0,1.0,1.0,0.0011806488037109375,0.3333333333333333,2
1001,1.0,1.0,1.0,1.0,0.0009550247341394424,0.13333333333333333,8
1002,0.8666666666666667,0.8666666666666667,0.947841847492504,0.9763912690947453,0.0008867848664522171,0.06666666666666667,9
1003,1.0,1.0,1.0,1.0,0.000951831229031086,0.5333333333333333,6
1004,0.9333333333333333,0.9333333333333333,0.9678340816269997,0.9853127735735795,0.0012337490916252136,0.2,8
1005,1.0,1.0,1.0,1.0,0.001177108846604824,0.2,4
1006,0.9333333333333333,0.9333333333333333,0.9595530367376045,0.9812741695996958,0.0008886530995368958,0.0,9
1007,1.0,1.0,1.0,1.0,0.0013833362609148026,0.3333333333333333,9
1008,0.7333333333333333,0.7333333333333333,0.8281629972559706,0.9147089163673912,0.001104339025914669,0.13333333333333333,4
1009,1.0,1.0,1.0,1.0,0.0009007500484585762,0.26666666666666666,6
1010,1.0,1.0,1.0,1.0,0.0008817166090011597,0.26666666666666666,2
1011,1.0,1.0,1.0,1.0,0.0013360371813178062,0.26666666666666666,2
1012,1.0,1.0,1.0,1.0,0.0011503230780363083,0.26666666666666666,1
1013,1.0,1.0,1.0,1.0,0.0009232340380549431,0.4,5
1014,1.0,1.0,1.0,1.0,0.0009048013016581535,0.06666666666666667,3
1015,0.9333333333333333,0.9333333333333333,0.9770559916518076,0.9897120330019892,0.0008764872327446938,0.06666666666666667,2
1016,1.0,1.0,1.0,1.0,0.001219138503074646,0.4,2
1017,0.6666666666666666,0.6666666666666666,0.8321693158292086,0.9204111280287015,0.0008897185325622559,0.06666666666666667,3
1018,1.0,1.0,1.0,1.0,0.0015233485028147697,0.4666666666666667,4
1019,1.0,1.0,1.0,1.0,0.0009229481220245361,0.2,7
1020,1.0,1.0,1.0,1.0,0.0007371334359049797,0.3333333333333333,6
1021,1.0,1.0,1.0,1.0,0.0009442409500479698,0.4666666666666667,7
1022,1.0,1.0,1.0,1.0,0.0010158130899071693,0.13333333333333333,1
1023,1.0,1.0,1.0,1.0,0.0010122256353497505,0.0,6
1024,1.0,1.0,1.0,1.0,0.0009538773447275162,0.3333333333333333,0
1025,1.0,1.0,1.0,1.0,0.00081603042781353,0.0,3
1026,1.0,1.0,1.0,1.0,0.0010448358952999115,0.3333333333333333,1
1027,0.9333333333333333,0.9333333333333333,0.9740614333676934,0.9884637780911725,0.001013302244246006,0.13333333333333333,8
1028,1.0,1.0,1.0,1.0,0.0009162472561001778,0.13333333333333333,9
1029,1.0,1.0,1.0,1.0,0.0007081246003508568,0.5333333333333333,8
1030,1.0,1.0,1.0,1.0,0.00111381895840168,0.2,8
1031,1.0,1.0,1.0,1.0,0.001184714026749134,0.2,6
1032,1.0,1.0,1.0,1.0,0.0010626530274748802,0.3333333333333333,0
1033,1.0,1.0,1.0,1.0,0.0010791067034006119,0.4666666666666667,9
1034,0.7333333333333333,0.7333333333333333,0.836886891103361,0.9208546330142915,0.001370701938867569,0.2,8
1035,1.0,1.0,1.0,1.0,0.0010583242401480675,0.4,0
1036,1.0,1.0,1.0,1.0,0.0007862281054258347,0.3333333333333333,6
1037,1.0,1.0,1.0,1.0,0.0008890321478247643,0.2,8
1038,1.0,1.0,1.0,1.0,0.00119069404900074,0.26666666666666666,6
1039,1.0,1.0,1.0,1.0,0.0008781850337982178,0.06666666666666667,3
1040,1.0,1.0,1.0,1.0,0.0008811280131340027,0.26666666666666666,7
1041,1.0,1.0,1.0,1.0,0.0013339994475245476,0.4,2
1042,1.0,1.0,1.0,1.0,0.000895332545042038,0.6666666666666666,1
1043,1.0,1.0,1.0,1.0,0.0008792541921138763,0.26666666666666666,2
1044,0.8,0.8,0.8778867277694062,0.9408435092290882,0.001329493708908558,0.06666666666666667,2
1045,1.0,1.0,1.0,1.0,0.001020117662847042,0.13333333333333333,0
1046,1.0,1.0,1.0,1.0,0.0009349910542368889,0.5333333333333333,1
1047,1.0,1.0,1.0,1.0,0.0010403739288449287,0.26666666666666666,6
1048,1.0,1.0,1.0,1.0,0.0011117607355117798,0.2,9
1049,1.0,1.0,1.0,1.0,0.0008926913142204285,0.4,6
1050,0.9333333333333333,0.9333333333333333,0.9675794524406695,0.985240004251129,0.0007800599560141563,0.0,8
1051,1.0,1.0,1.0,1.0,0.0005634743720293045,0.3333333333333333,2
1052,0.9333333333333333,0.9333333333333333,0.9925341751379966,0.9969420318047174,0.0009171636775135994,0.0,8
1053,1.0,1.0,1.0,1.0,0.0008754776790738106,0.2,4
1054,1.0,1.0,1.0,1.0,0.000977829098701477,0.4,6
1055,1.0,1.0,1.0,1.0,0.0009911134839057922,0.4,9
1056,0.9333333333333333,0.9333333333333333,0.9902056212872847,0.9958833345799244,0.0009485781192779541,0.2,5
1057,1.0,1.0,1.0,1.0,0.0007197977975010872,0.2,6
1058,1.0,1.0,1.0,1.0,0.0009378278627991676,0.4,8
1059,1.0,1.0,1.0,1.0,0.001040751114487648,0.26666666666666666,9
1060,1.0,1.0,1.0,1.0,0.0010604988783597946,0.26666666666666666,7
1061,1.0,1.0,1.0,1.0,0.0010127536952495575,0.6,1
1062,1.0,1.0,1.0,1.0,0.0008108047768473625,0.3333333333333333,5
1063,1.0,1.0,1.0,1.0,0.0010666614398360252,0.3333333333333333,0
1064,1.0,1.0,1.0,1.0,0.0010215435177087784,0.3333333333333333,8
1065,1.0,1.0,1.0,1.0,0.0009494796395301819,0.06666666666666667,3
1066,1.0,1.0,1.0,1.0,0.0007082885131239891,0.4,8
1067,1.0,1.0,1.0,1.0,0.0009383782744407654,0.06666666666666667,7
1068,0.9333333333333333,0.9333333333333333,0.9369078737237941,0.9656664749328912,0.001025971956551075,0.3333333333333333,5
1069,1.0,1.0,1.0,1.0,0.0010924413800239563,0.4666666666666667,2
1070,1.0,1.0,1.0,1.0,0.0012088026851415634,0.4,9
1071,1.0,1.0,1.0,1.0,0.0010642744600772858,0.26666666666666666,9
1072,1.0,1.0,1.0,1.0,0.0010835519060492516,0.4,9
1073,1.0,1.0,1.0,1.0,0.0011984137818217278,0.4666666666666667,1
1074,1.0,1.0,1.0,1.0,0.0007680822163820267,0.2,8
1075,1.0,1.0,1.0,1.0,0.001138082705438137,0.4,3
1076,1.0,1.0,1.0,1.0,0.0008154790848493576,0.26666666666666666,1
1077,1.0,1.0,1.0,1.0,0.0008719488978385925,0.3333333333333333,7
1078,0.7333333333333333,0.7333333333333333,0.8454957630760844,0.924268936519478,0.0011666137725114822,0.06666666666666667,8
1079,1.0,1.0,1.0,1.0,0.0011338656768202782,0.4666666666666667,2
1080,1.0,1.0,1.0,1.0,0.00110732764005661,0.4666666666666667,1
1081,1.0,1.0,1.0,1.0,0.0013146325945854187,0.2,5
1082,1.0,1.0,1.0,1.0,0.0011891424655914307,0.2,8
1083,1.0,1.0,1.0,1.0,0.0008642841130495071,0.13333333333333333,7
1084,1.0,1.0,1.0,1.0,0.001182681880891323,0.06666666666666667,3
1085,1.0,1.0,1.0,1.0,0.0008881259709596634,0.4,2
1086,1.0,1.0,1.0,1.0,0.0011152047663927078,0.06666666666666667,8
1087,1.0,1.0,1.0,1.0,0.0011427449062466621,0.0,3
1088,1.0,1.0,1.0,1.0,0.0010157125070691109,0.13333333333333333,3
1089,0.6,0.6,0.740370102143634,0.8572770464736428,0.0008809948340058327,0.06666666666666667,8
1090,1.0,1.0,1.0,1.0,0.001223045401275158,0.4,1
1091,0.9333333333333333,0.9333333333333333,0.9499214171001095,0.9758767826553896,0.0011013057082891464,0.2,9
1092,1.0,1.0,1.0,1.0,0.0008952431380748749,0.0,9
1093,1.0,1.0,1.0,1.0,0.0007476778700947762,0.4,3
1094,0.9333333333333333,0.9333333333333333,0.9911859557563425,0.9963339500054684,0.0005655540153384209,0.2,6
1095,1.0,1.0,1.0,1.0,0.000680604949593544,0.4,7
1096,0.9333333333333333,0.9333333333333333,0.9782790973239626,0.9908448552049722,0.001520955003798008,0.2,0
1097,0.8666666666666667,0.8666666666666667,0.9728369775293942,0.9883868181864448,0.0009174812585115433,0.4,5
1098,1.0,1.0,1.0,1.0,0.000734332948923111,0.3333333333333333,0
1099,0.9333333333333333,0.9333333333333333,0.9642380816772846,0.9836166328995088,0.00093806441873312,0.26666666666666666,8
1100,1.0,1.0,1.0,1.0,0.0009966976940631866,0.26666666666666666,7
1101,0.9333333333333333,0.9333333333333333,0.9796874316267696,0.9912071511093643,0.0010347524657845497,0.26666666666666666,2
1102,0.8666666666666667,0.8666666666666667,0.9251727558216181,0.9648940731172927,0.0009519625455141068,0.26666666666666666,2
1103,1.0,1.0,1.0,1.0,0.0007988158613443375,0.4,4
1104,1.0,1.0,1.0,1.0,0.0010124193504452705,0.13333333333333333,0
1105,1.0,1.0,1.0,1.0,0.0009596468880772591,0.2,4
1106,1.0,1.0,1.0,1.0,0.0009072534739971161,0.2,6
1107,1.0,1.0,1.0,1.0,0.0007166760042309761,0.4,7
1108,1.0,1.0,1.0,1.0,0.0009385747835040092,0.4,1
1109,0.9333333333333333,0.9333333333333333,0.9778699870180696,0.9900049577624949,0.0010346006602048874,0.13333333333333333,4
1110,1.0,1.0,1.0,1.0,0.0010132966563105583,0.13333333333333333,3
1111,1.0,1.0,1.0,1.0,0.0009484691545367241,0.13333333333333333,8
1112,1.0,1.0,1.0,1.0,0.0008170865476131439,0.5333333333333333,3
