step,dirichlet_raw,orthogonality_raw,trivial_raw,loss,dirichlet_per_dim,orthogonality_per_dim,trivial_per_dim
1613,0.0007076339097693563,7.248962674566428e-08,2.0770533737390906e-08,0.0003538635792210698,0.0003538169548846781,3.624481337283214e-08,1.0385266868695453e-08
1614,0.0006986399530433118,1.288540545374417e-07,3.739700993321549e-09,0.00034938627504743636,0.0003493199765216559,6.442702726872085e-08,1.8698504966607743e-09
1615,0.0007596125360578299,3.815670979179231e-08,7.437717997049731e-09,0.000379829085431993,0.00037980626802891493,1.9078354895896155e-08,3.7188589985248655e-09
1616,0.0006889358046464622,9.959296676242957e-08,4.071550319117989e-10,0.00034451790270395577,0.0003444679023232311,4.9796483381214784e-08,2.0357751595589946e-10
1617,0.0007228543981909752,5.0154717712302954e-08,7.301578008878096e-09,0.0003614559245761484,0.0003614271990954876,2.5077358856151477e-08,3.650789004439048e-09
1618,0.0007238026009872556,1.0149581441964983e-07,1.009166972210096e-08,0.00036195709253661335,0.0003619013004936278,5.0747907209824916e-08,5.04583486105048e-09
1619,0.0007059776689857244,8.146871266490052e-08,1.2595375409318876e-08,0.0003530358662828803,0.0003529888344928622,4.073435633245026e-08,6.297687704659438e-09
1620,0.0006759661482647061,9.272139323002193e-08,9.38287492147083e-09,0.0003380341222509742,0.00033798307413235307,4.6360696615010966e-08,4.691437460735415e-09
1621,0.0006995780859142542,4.659348817881437e-08,1.8021367509390984e-08,0.00034982134820893407,0.0003497890429571271,2.3296744089407184e-08,9.010683754695492e-09
1622,0.0007539666257798672,1.0105742376254057e-07,3.813433568922164e-09,0.0003770357579924166,0.0003769833128899336,5.052871188127028e-08,1.906716784461082e-09
1623,0.0006592871504835784,9.530914724109607e-08,4.144235621339476e-09,0.0003296932845842093,0.0003296435752417892,4.7654573620548035e-08,2.072117810669738e-09
1624,0.0006923768669366837,6.408008346170391e-08,1.4921003099743757e-08,0.0003462279273662716,0.00034618843346834183,3.2040041730851954e-08,7.460501549871879e-09
1625,0.0006910835509188473,2.7800373914033116e-07,4.6944592213549186e-08,0.0003457042621448636,0.00034554177545942366,1.3900186957016558e-07,2.3472296106774593e-08
1626,0.000707402708940208,2.189522803064392e-07,8.09027156378761e-08,0.00035385129740461707,0.000353701354470104,1.094761401532196e-07,4.045135781893805e-08
1627,0.0006965860375203192,6.185285883475444e-07,6.862354950953886e-08,0.00034863658947870135,0.0003482930187601596,3.092642941737722e-07,3.431177475476943e-08
1628,0.0007072578882798553,3.940091914955701e-07,2.097966387282213e-07,0.0003539308381732553,0.0003536289441399276,1.9700459574778506e-07,1.0489831936411065e-07
1629,0.0007002191850915551,7.83534858328494e-07,1.0334986910720545e-07,0.0003505530476104468,0.00035010959254577756,3.91767429164247e-07,5.1674934553602725e-08
1630,0.0006931011448614299,4.653243195207324e-07,1.9226806102778937e-07,0.0003468793584033847,0.00034655057243071496,2.326621597603662e-07,9.613403051389469e-08
1631,0.0007147759897634387,8.457082572022045e-07,1.5107686124338215e-07,0.00035788636887446046,0.00035738799488171935,4.228541286011023e-07,7.553843062169108e-08
1632,0.0006849666242487729,5.267680194265267e-07,1.4044059071238735e-07,0.00034281692933291197,0.00034248331212438643,2.6338400971326337e-07,7.022029535619367e-08
1633,0.0007115057669579983,7.568793307655142e-07,1.6568890259804903e-07,0.00035621417919173837,0.00035575288347899914,3.784396653827571e-07,8.284445129902451e-08
1634,0.0006946058128960431,4.234002517478075e-07,1.560368616537744e-07,0.0003475926350802183,0.00034730290644802153,2.1170012587390374e-07,7.80184308268872e-08
1635,0.0007331354427151382,7.095932801348681e-07,8.33167064229201e-08,0.0003669641737360507,0.0003665677213575691,3.5479664006743405e-07,4.165835321146005e-08
1636,0.0006921447929926217,2.45022505396264e-07,1.2588627384957363e-07,0.00034625784610398114,0.00034607239649631083,1.22511252698132e-07,6.294313692478681e-08
1637,0.000736572197638452,3.7023264098934305e-07,4.320215651887338e-08,0.0003684928233269602,0.000368286098819226,1.8511632049467153e-07,2.160107825943669e-08
1638,0.0006867348565720022,9.298564407345111e-08,3.932305503440148e-08,0.00034343358129262924,0.0003433674282860011,4.6492822036725556e-08,1.966152751720074e-08
1639,0.0006545347860082984,1.4782253288103675e-07,1.7306785338178088e-08,0.00032734996057115495,0.0003272673930041492,7.391126644051838e-08,8.653392669089044e-09
1640,0.0006711941096000373,5.501938815655194e-08,5.499871669201184e-09,0.0003356272936798632,0.00033559705480001867,2.750969407827597e-08,2.749935834600592e-09
1641,0.0006954024429433048,4.694837230090343e-08,6.814775410646234e-10,0.00034772505750879645,0.0003477012214716524,2.3474186150451715e-08,3.407387705323117e-10
1642,0.0006686302949674428,8.279006635802943e-08,4.92531071483171e-10,0.0003343567659612745,0.0003343151474837214,4.139503317901472e-08,2.462655357415855e-10
1643,0.0006831510690972209,6.345673853047629e-08,1.7029320176220608e-08,0.0003416157851461321,0.00034157553454861045,3.172836926523814e-08,8.514660088110304e-09
1644,0.0007275525713339448,1.4577112494862376e-07,1.3943877164024343e-08,0.0003638561465777457,0.0003637762856669724,7.288556247431188e-08,6.9719385820121715e-09
1645,0.0007320417207665741,8.705461596036912e-08,3.4453364605724346e-08,0.00036608162918128073,0.00036602086038328707,4.352730798018456e-08,1.7226682302862173e-08
1646,0.00072342564817518,2.775113330244494e-07,4.6650924900859536e-08,0.00036187490331940353,0.00036171282408759,1.387556665122247e-07,2.3325462450429768e-08
1647,0.0007499924395233393,1.3427695932932693e-07,6.743802316577785e-08,0.0003750970936380327,0.00037499621976166964,6.713847966466346e-08,3.3719011582888925e-08
1648,0.0007043780060485005,4.00370396391736e-07,3.445415330816104e-08,0.00035240640863776207,0.00035218900302425027,2.00185198195868e-07,1.722707665408052e-08
1649,0.0006795321241952479,1.6853063300459326e-07,9.107182563639071e-08,0.000339895865181461,0.00033976606209762394,8.426531650229663e-08,4.5535912818195357e-08
1650,0.0007276656106114388,4.140244698191964e-07,4.674039999486013e-08,0.0003640631912276149,0.0003638328053057194,2.070122349095982e-07,2.3370199997430063e-08
1651,0.0006970362737774849,2.841334776348958e-07,1.0038832698455735e-07,0.00034871039679273963,0.00034851813688874245,1.420667388174479e-07,5.0194163492278676e-08
1652,0.0007089005084708333,6.011009077155904e-07,1.1675520994458566e-07,0.00035480919177643955,0.00035445025423541665,3.005504538577952e-07,5.837760497229283e-08
1653,0.0007439100882038474,4.03467566911786e-07,1.1868938543102558e-07,0.00037221613456495106,0.0003719550441019237,2.01733783455893e-07,5.934469271551279e-08
1654,0.0007356102578341961,8.673032425576821e-07,1.577211037329107e-07,0.0003683176473714411,0.00036780512891709805,4.3365162127884105e-07,7.886055186645535e-08
1655,0.0007042291108518839,6.304913426902203e-07,2.5957027105505404e-07,0.00035255958209745586,0.00035211455542594194,3.1524567134511017e-07,1.2978513552752702e-07
1656,0.0007148307049646974,1.3687390492123086e-06,1.9878913803950127e-07,0.0003581991186365485,0.0003574153524823487,6.843695246061543e-07,9.939456901975063e-08
1657,0.0007099091890268028,1.142870928561024e-06,4.100938326700998e-07,0.0003557310556061566,0.0003549545945134014,5.71435464280512e-07,2.050469163350499e-07
1658,0.0006607164395973086,2.1655557702615624e-06,4.779672053700779e-07,0.0003316799702588469,0.0003303582197986543,1.0827778851307812e-06,2.3898360268503893e-07
1659,0.0007199169485829771,2.259099801449338e-06,6.182992251524411e-07,0.00036139716394245625,0.00035995847429148853,1.129549900724669e-06,3.0914961257622053e-07
1660,0.000684570986777544,3.96063251173473e-06,8.730393687983451e-07,0.0003447023336775601,0.000342285493388772,1.980316255867365e-06,4.3651968439917255e-07
1661,0.0006929673836566508,4.384774911159184e-06,1.2983922488274402e-06,0.00034932527341879904,0.0003464836918283254,2.192387455579592e-06,6.491961244137201e-07
1662,0.0007076482870616019,7.5934085543849505e-06,1.618815758774872e-06,0.0003584302612580359,0.00035382414353080094,3.7967042771924753e-06,8.09407879387436e-07
1663,0.0007064408273436129,9.137482265941799e-06,2.8453625873225974e-06,0.0003592118446249515,0.00035322041367180645,4.568741132970899e-06,1.4226812936612987e-06
1664,0.0006238141795620322,1.568967491039075e-05,3.6472820283961482e-06,0.00032157558598555624,0.0003119070897810161,7.844837455195375e-06,1.8236410141980741e-06
1665,0.0006828756304457784,2.0927429432049394e-05,5.565164428844582e-06,0.0003546841035131365,0.0003414378152228892,1.0463714716024697e-05,2.782582214422291e-06
1666,0.000741999305319041,3.467633359832689e-05,8.720433470443822e-06,0.0003926980425603688,0.0003709996526595205,1.7338166799163446e-05,4.360216735221911e-06
1667,0.0006931271636858582,4.877894025412388e-05,1.2895005056634545e-05,0.0003774005454033613,0.0003465635818429291,2.438947012706194e-05,6.447502528317273e-06
1668,0.000657987839076668,8.037722000153735e-05,2.011169635807164e-05,0.0003792383649852127,0.000328993919538334,4.0188610000768676e-05,1.005584817903582e-05
1669,0.0007069550920277834,0.00011643448669929057,3.078168447245844e-05,0.00042708561522886157,0.0003534775460138917,5.821724334964529e-05,1.539084223622922e-05
1670,0.0007115713669918478,0.00019583333050832152,4.990472734789364e-05,0.0004786547215189785,0.0003557856834959239,9.791666525416076e-05,2.495236367394682e-05
1671,0.0006751546752639115,0.00028755192761309445,7.465326780220494e-05,0.0005186799680814147,0.00033757733763195574,0.00014377596380654722,3.732663390110247e-05
1672,0.0006715728668496013,0.00048364175017923117,0.0001256334944628179,0.0006404240848496556,0.00033578643342480063,0.00024182087508961558,6.281674723140895e-05
1673,0.0007306025945581496,0.0006940658204257488,0.00017495868087280542,0.0007998135406523943,0.0003653012972790748,0.0003470329102128744,8.747934043640271e-05
1674,0.000720995245501399,0.0011472556507214904,0.00030488986521959305,0.0010865703225135803,0.0003604976227506995,0.0005736278253607452,0.00015244493260979652
1675,0.0007262107683345675,0.0015087707433849573,0.00037551537388935685,0.0013052483554929495,0.0003631053841672838,0.0007543853716924787,0.00018775768694467843
1676,0.0007077034097164869,0.002320109633728862,0.0006278706132434309,0.0018278418574482203,0.00035385170485824347,0.001160054816864431,0.0003139353066217154
1677,0.0007375861750915647,0.002483807969838381,0.000601838284637779,0.0019116161856800318,0.00036879308754578233,0.0012419039849191904,0.0003009191423188895
1678,0.0006865005125291646,0.0030451801139861345,0.0008491131593473256,0.0022903969511389732,0.0003432502562645823,0.0015225900569930673,0.0004245565796736628
1679,0.0007467151735909283,0.0022258141543716192,0.0005167262279428542,0.00174462771974504,0.00037335758679546416,0.0011129070771858096,0.0002583631139714271
1680,0.0007731880759820342,0.0014874141197651625,0.00043196367914788425,0.0013462828937917948,0.0003865940379910171,0.0007437070598825812,0.00021598183957394212
1681,0.0006835098029114306,0.0004666954046115279,9.753918857313693e-05,0.000623872212599963,0.0003417549014557153,0.00023334770230576396,4.876959428656846e-05
1682,0.0007013171561993659,6.802221378165996e-06,2.624163698783377e-06,0.0003553717688191682,0.00035065857809968293,3.401110689082998e-06,1.3120818493916886e-06
1683,0.0006672685267403722,0.00021663123334292322,4.782790711033158e-05,0.00046586382086388767,0.0003336342633701861,0.00010831561667146161,2.391395355516579e-05
1684,0.0007095049368217587,0.0006624412490054965,0.00019946889369748533,0.0007857075543142855,0.0003547524684108794,0.00033122062450274825,9.973444684874266e-05
1685,0.0007045457605272532,0.0011230285745114088,0.00024003155704122037,0.0010338029824197292,0.0003522728802636266,0.0005615142872557044,0.00012001577852061018
1686,0.0007371299434453249,0.0007456326857209206,0.00019256611994933337,0.0008376643527299166,0.00036856497172266245,0.0003728163428604603,9.628305997466668e-05
1687,0.0007101154769770801,0.0002847512951120734,8.526325837010518e-05,0.0005400649970397353,0.00035505773848854005,0.0001423756475560367,4.263162918505259e-05
1688,0.000692686706315726,5.5298969527939335e-06,5.769498329755152e-06,0.0003519930469337851,0.000346343353157863,2.7649484763969667e-06,2.884749164877576e-06
1689,0.0006811728817410767,0.00017029875016305596,2.8027270673192106e-05,0.0004397494485601783,0.00034058644087053835,8.514937508152798e-05,1.4013635336596053e-05
1690,0.0006938099395483732,0.0004693132941611111,0.00012360488472040743,0.000643364037387073,0.0003469049697741866,0.00023465664708055556,6.180244236020371e-05
1691,0.0007340304437093437,0.0004425531660672277,0.00011951602937188,0.0006480498122982681,0.00036701522185467184,0.00022127658303361386,5.975801468594e-05
1692,0.0006763195269741118,0.0002379245706833899,4.15006470575463e-05,0.000477872381452471,0.0003381597634870559,0.00011896228534169495,2.075032352877315e-05
1693,0.0007106167613528669,7.490499228879344e-06,6.7890487116528675e-06,0.0003624481614679098,0.00035530838067643344,3.745249614439672e-06,3.3945243558264337e-06
1694,0.00071100948844105,6.735277565894648e-05,2.016968392126728e-05,0.00039926599129103124,0.000355504744220525,3.367638782947324e-05,1.008484196063364e-05
1695,0.0006890838267281651,0.0002521006972528994,6.375735392794013e-05,0.0005024709389545023,0.0003445419133640826,0.0001260503486264497,3.1878676963970065e-05
1696,0.0007126535638235509,0.00025391121744178236,4.772696775035001e-05,0.0005071458872407675,0.00035632678191177547,0.00012695560872089118,2.3863483875175007e-05
1697,0.0006908043287694454,9.102506737690419e-05,3.2162530260393396e-05,0.0004069959686603397,0.0003454021643847227,4.5512533688452095e-05,1.6081265130196698e-05
1698,0.0007377854781225324,2.680444879388233e-07,4.948968808093923e-07,0.0003692742029670626,0.0003688927390612662,1.3402224396941165e-07,2.4744844040469616e-07
1699,0.0007039042538963258,6.818903057137504e-05,1.8150287360185757e-05,0.00039512180956080556,0.0003519521269481629,3.409451528568752e-05,9.075143680092879e-06
1700,0.0007118966896086931,0.00018210917187388986,3.160585038131103e-05,0.0004628058522939682,0.00035594834480434656,9.105458593694493e-05,1.5802925190655515e-05
1701,0.0007271053036674857,0.00011923071724595502,3.879579162457958e-05,0.00044256591354496777,0.00036355265183374286,5.961535862297751e-05,1.939789581228979e-05
1702,0.0006997553282417357,3.210469731129706e-05,6.020973614795366e-06,0.00036894052755087614,0.00034987766412086785,1.605234865564853e-05,3.010486807397683e-06
1703,0.0007173389894887805,4.903237368125701e-06,1.5261709904734744e-06,0.00036188418744131923,0.00035866949474439025,2.4516186840628507e-06,7.630854952367372e-07
1704,0.000654354109428823,6.717337964801118e-05,1.2533481822174508e-05,0.0003670305013656616,0.0003271770547144115,3.358668982400559e-05,6.266740911087254e-06
1705,0.0007402304327115417,0.00010028109682025388,2.7252192012383603e-05,0.00043388185440562665,0.0003701152163557708,5.014054841012694e-05,1.3626096006191801e-05
1706,0.0006920066080056131,5.1204082410549745e-05,1.0919275155174546e-05,0.0003770649782381952,0.00034600330400280654,2.5602041205274872e-05,5.459637577587273e-06
1707,0.0006367744645103812,2.66708184426534e-06,6.65173672587116e-07,0.0003200533683411777,0.0003183872322551906,1.33354092213267e-06,3.32586836293558e-07
1708,0.000705697457306087,1.8441460269968957e-05,3.2868804282770725e-06,0.00036371289752423763,0.0003528487286530435,9.220730134984478e-06,1.6434402141385362e-06
1709,0.0007303326856344938,5.1223509217379615e-05,1.559126758365892e-05,0.0003985737275797874,0.0003651663428172469,2.5611754608689807e-05,7.79563379182946e-06
1710,0.0006930858362466097,5.764386150985956e-05,1.1132944564451464e-05,0.0003809313348028809,0.00034654291812330484,2.882193075492978e-05,5.566472282225732e-06
1711,0.0007090904400683939,1.4887446923239622e-05,4.020265805593226e-06,0.0003639990754891187,0.00035454522003419697,7.443723461619811e-06,2.010132902796613e-06
1712,0.0006999855977483094,5.42829127425648e-07,9.003391454598386e-08,0.00035030924482271075,0.0003499927988741547,2.71414563712824e-07,4.501695727299193e-08
1713,0.0007033578585833311,2.2065822122385725e-05,5.702031558030285e-06,0.00036556285340338945,0.00035167892929166555,1.1032911061192863e-05,2.8510157790151425e-06
1714,0.000755650456994772,3.657005800050683e-05,8.152451300702523e-06,0.0004001864872407168,0.000377825228497386,1.8285029000253417e-05,4.076225650351262e-06
1715,0.0007343332399614155,2.3706379579380155e-05,5.683360996044939e-06,0.0003818614932242781,0.00036716661998070776,1.1853189789690077e-05,2.8416804980224697e-06
1716,0.0007047522813081741,1.9446426904323744e-06,4.590891080624715e-07,0.00035357801243662834,0.00035237614065408707,9.723213452161872e-07,2.2954455403123575e-07
1717,0.0006577599560841918,4.139839802519418e-06,1.4438699054153403e-06,0.000331671821186319,0.0003288799780420959,2.069919901259709e-06,7.219349527076702e-07
1718,0.000674000708386302,2.2189851733855903e-05,3.893058874382405e-06,0.0003500418097246438,0.000337000354193151,1.1094925866927952e-05,1.9465294371912023e-06
1719,0.000706973543856293,1.9507977413013577e-05,5.860285455128178e-06,0.000366170919733122,0.0003534867719281465,9.753988706506789e-06,2.930142727564089e-06
1720,0.0006828326149843633,8.482344128424302e-06,1.5668153992010048e-06,0.000346440909197554,0.00034141630749218166,4.241172064212151e-06,7.834076996005024e-07
1721,0.0006803649594075978,3.82391966979867e-08,3.539086890214094e-08,0.00034021929604932666,0.0003401824797037989,1.911959834899335e-08,1.769543445107047e-08
1722,0.0007115313783288002,6.855427727714414e-06,1.2913071714137914e-06,0.0003598390321712941,0.0003557656891644001,3.427713863857207e-06,6.456535857068957e-07
1723,0.0006985571817494929,1.5074839211592916e-05,3.7572820019704523e-06,0.0003586946695577353,0.00034927859087474644,7.537419605796458e-06,1.8786410009852261e-06
1724,0.000712452398147434,9.735074854688719e-06,2.1637674763042014e-06,0.0003621756040956825,0.000356226199073717,4.8675374273443595e-06,1.0818837381521007e-06
1725,0.0006812635692767799,2.0384184153954266e-06,3.5134112863488554e-07,0.0003418266715016216,0.00034063178463838995,1.0192092076977133e-06,1.7567056431744277e-07
1726,0.0006718857912346721,1.3314166835698416e-06,1.2932699178236362e-07,0.0003366732853464782,0.00033594289561733603,6.657083417849208e-07,6.466349589118181e-08
1727,0.0007421018090099096,5.656455414282391e-06,2.050933062491822e-06,0.00037490460090339184,0.0003710509045049548,2.8282277071411954e-06,1.025466531245911e-06
1728,0.0007412047125399113,9.768305062607396e-06,1.7615579963603523e-06,0.0003763672721106559,0.00037060235626995564,4.884152531303698e-06,8.807789981801761e-07
1729,0.0007064772071316838,3.8927187233639415e-06,8.97426730261941e-07,0.00035563367418944836,0.0003532386035658419,1.9463593616819708e-06,4.487133651309705e-07
1730,0.0006874843966215849,2.465018269504071e-07,1.0146816720180141e-07,0.0003439161810092628,0.00034374219831079245,1.2325091347520356e-07,5.0734083600900703e-08
1731,0.0007084694225341082,1.7711540749587584e-06,4.869831400355906e-07,0.0003553637652657926,0.0003542347112670541,8.855770374793792e-07,2.434915700177953e-07
1732,0.0006859026616439223,4.531740160018671e-06,1.1003214694937924e-06,0.0003457673592492938,0.00034295133082196116,2.2658700800093357e-06,5.501607347468962e-07
1733,0.0006864218157716095,5.453514404507587e-06,9.980811910281773e-07,0.0003464367182459682,0.00034321090788580477,2.7267572022537934e-06,4.990405955140886e-07
1734,0.0006968181696720421,1.2707313317150692e-06,4.931010266773228e-07,0.000349290989106521,0.00034840908483602107,6.353656658575346e-07,2.465505133386614e-07
1735,0.0007022777572274208,5.425760818411618e-08,6.10853447824411e-08,0.0003511965333018452,0.0003511388786137104,2.712880409205809e-08,3.054267239122055e-08
1736,0.000689009262714535,2.188467306041275e-06,3.845001685931493e-07,0.00034579113707877696,0.0003445046313572675,1.0942336530206376e-06,1.9225008429657464e-07
1737,0.0007213029894046485,3.1295012377086096e-06,8.293849873552972e-07,0.0003626309335231781,0.00036065149470232427,1.5647506188543048e-06,4.146924936776486e-07
1738,0.0006943288026377559,2.8841986932093278e-06,5.943846872469294e-07,0.0003489036753308028,0.00034716440131887794,1.4420993466046639e-06,2.971923436234647e-07
1739,0.0006931195384822786,4.151108328187547e-07,1.0437831576837198e-07,0.00034681952092796564,0.0003465597692411393,2.0755541640937736e-07,5.218915788418599e-08
1740,0.0006896002450957894,1.2221894962749502e-07,2.985031599678223e-08,0.00034487617085687816,0.0003448001225478947,6.110947481374751e-08,1.4925157998391114e-08
1741,0.0007210283074527979,1.7042931403921102e-06,2.923926842868241e-07,0.0003615125024225563,0.00036051415372639894,8.521465701960551e-07,1.4619634214341204e-07
1742,0.0006964099011383951,1.8590454828881775e-06,5.402512783803104e-07,0.00034940458135679364,0.00034820495056919754,9.295227414440888e-07,2.701256391901552e-07
1743,0.0007105710101313889,1.7042427771229995e-06,2.872839104384184e-07,0.0003562812926247716,0.00035528550506569445,8.521213885614998e-07,1.436419552192092e-07
1744,0.000727376900613308,1.540266794108902e-07,8.591378275468742e-08,0.00036380841629579663,0.000363688450306654,7.70133397054451e-08,4.295689137734371e-08
1745,0.0006979131139814854,1.218933363134056e-07,6.553042908308271e-08,0.00034905027132481337,0.0003489565569907427,6.09466681567028e-08,3.2765214541541354e-08
1746,0.0007013799040578306,1.2651375982386526e-06,1.9769062475916144e-07,0.00035142136039212346,0.0003506899520289153,6.325687991193263e-07,9.884531237958072e-08
1747,0.0007083219243213534,1.1419549537095008e-06,2.960155427444988e-07,0.0003548799722921103,0.0003541609621606767,5.709774768547504e-07,1.480077713722494e-07
1748,0.0006764724384993315,9.594058383299853e-07,1.8410777613553364e-07,0.00033880796399898827,0.00033823621924966574,4.797029191649926e-07,9.205388806776682e-08
1749,0.0006829251651652157,1.1221821694107348e-07,1.9835892928199428e-08,0.0003415286191739142,0.00034146258258260787,5.610910847053674e-08,9.917946464099714e-09
1750,0.0007137188804335892,1.048982767315465e-07,3.202968557047825e-08,0.00035692789242602885,0.0003568594402167946,5.244913836577325e-08,1.6014842785239125e-08
1751,0.0006818313850089908,8.664631536703382e-07,1.244149530066352e-07,0.00034141112701036036,0.0003409156925044954,4.332315768351691e-07,6.22074765033176e-08
1752,0.0007099226932041347,7.044541234790813e-07,2.649620967076771e-07,0.0003554460417944938,0.00035496134660206735,3.5222706173954066e-07,1.3248104835383856e-07
1753,0.0006999843753874302,8.401629543186573e-07,1.1553030532240882e-07,0.0003504700434859842,0.0003499921876937151,4.2008147715932864e-07,5.776515266120441e-08
1754,0.0006747602019459009,1.2479534916565171e-07,5.0691667752289504e-08,0.0003374678490217775,0.00033738010097295046,6.239767458282586e-08,2.5345833876144752e-08
1755,0.000712829758413136,5.325129848188226e-08,1.3922188735193686e-08,0.0003564484650269151,0.000356414879206568,2.662564924094113e-08,6.961094367596843e-09
1756,0.0007312387460842729,5.520345780496427e-07,9.078799223516398e-08,0.0003659407957457006,0.00036561937304213643,2.7601728902482137e-07,4.539399611758199e-08
1757,0.0007171342149376869,5.03234105053707e-07,1.2927647219385108e-07,0.00035888334969058633,0.00035856710746884346,2.516170525268535e-07,6.463823609692554e-08
1758,0.0006685713306069374,5.659522912537795e-07,8.000302642585666e-08,0.0003346086305100471,0.0003342856653034687,2.829761456268898e-07,4.000151321292833e-08
1759,0.0007512307493016124,5.701619443243544e-08,3.040743479232333e-08,0.0003756590886041522,0.0003756153746508062,2.850809721621772e-08,1.5203717396161665e-08
1760,0.0006744262063875794,8.646528470990233e-08,2.018484757115857e-08,0.00033726642141118646,0.0003372131031937897,4.323264235495117e-08,1.0092423785579285e-08
1761,0.000656201911624521,3.92622780509555e-07,4.588740765143484e-08,0.0003283201949670911,0.0003281009558122605,1.963113902547775e-07,2.294370382571742e-08
1762,0.0007043217192403972,3.3300997870355786e-07,1.1873958527530704e-07,0.0003523867344483733,0.0003521608596201986,1.6650498935177893e-07,5.936979263765352e-08
1763,0.0007075854809954762,5.517621275430429e-07,7.05184746152554e-08,0.0003541038604453206,0.0003537927404977381,2.7588106377152144e-07,3.52592373076277e-08
1764,0.0007189919124357402,1.0375843828569487e-07,2.8226596171521123e-08,0.000359561963705346,0.0003594959562178701,5.187921914284743e-08,1.4113298085760562e-08
1765,0.0007172352634370327,8.76342625133475e-08,2.568953716419742e-09,0.0003586627426557243,0.00035861763171851635,4.381713125667375e-08,1.284476858209871e-09
1766,0.0007053118897601962,2.7529608814802486e-07,2.5166654538111288e-08,0.00035280617885291576,0.0003526559448800981,1.3764804407401243e-07,1.2583327269055644e-08
1767,0.0006892919191159308,2.015634663621313e-07,7.62799388098756e-08,0.0003447848721407354,0.0003446459595579654,1.0078173318106565e-07,3.81399694049378e-08
1768,0.0007006331579759717,4.436012090991426e-07,4.1282998353153744e-08,0.00035055901389569044,0.00035031657898798585,2.218006045495713e-07,2.0641499176576872e-08
1769,0.0007280168356373906,6.514980555039074e-08,3.704691309280861e-08,0.0003640594950411469,0.0003640084178186953,3.257490277519537e-08,1.8523456546404304e-08
1770,0.000687761465087533,5.938889913181811e-08,1.647900305101757e-08,0.0003439186548348516,0.0003438807325437665,2.9694449565909053e-08,8.239501525508786e-09
1771,0.0006482384051196277,2.1607901601328194e-07,9.115757038102856e-09,0.00032423180527985096,0.00032411920255981386,1.0803950800664097e-07,4.557878519051428e-09
1772,0.0006722366670146585,1.1585258619106753e-07,5.2720075416345935e-08,0.0003362026182003319,0.0003361183335073292,5.7926293095533765e-08,2.6360037708172968e-08
1773,0.0006931369425728917,2.9509862997656455e-07,2.1488094859023477e-08,0.00034672676702030003,0.00034656847128644586,1.4754931498828228e-07,1.0744047429511738e-08
1774,0.0007031360291875899,9.635256503770506e-08,2.362252971011003e-08,0.00035162799758836627,0.00035156801459379494,4.817628251885253e-08,1.1811264855055015e-08
1775,0.0007024999940767884,6.63314523308145e-08,7.243407651458256e-09,0.0003512867842800915,0.0003512499970383942,3.316572616540725e-08,3.621703825729128e-09
1776,0.0007252913201227784,1.1818211476111173e-07,1.6858635376593156e-08,0.00036271318094804883,0.0003626456600613892,5.909105738055587e-08,8.429317688296578e-09
1777,0.0006699374062009156,8.943054297105846e-08,4.4780978925018644e-08,0.00033503578742966056,0.0003349687031004578,4.471527148552923e-08,2.2390489462509322e-08
1778,0.0007041593780741096,2.2862957393954275e-07,2.5762327382494732e-08,0.00035220690187998116,0.0003520796890370548,1.1431478696977138e-07,1.2881163691247366e-08
1779,0.0006910180673003197,7.536607427027775e-08,3.180710095307404e-08,0.0003455626138020307,0.00034550903365015984,3.7683037135138875e-08,1.590355047653702e-08
1780,0.0007087031845003366,8.474223278653881e-08,2.411819910452806e-10,0.00035439408384263515,0.0003543515922501683,4.2371116393269403e-08,1.205909955226403e-10
1781,0.000660913938190788,8.768295600702913e-08,8.119154237817838e-10,0.00033050120691768825,0.000330456969095394,4.384147800351457e-08,4.059577118908919e-10
1782,0.0007211451884359121,6.30639505061481e-08,1.1593390247810476e-08,0.0003606099053286016,0.00036057259421795607,3.153197525307405e-08,5.796695123905238e-09
1783,0.0006949130329303443,2.6957502541336e-07,3.433671835750829e-08,0.0003476084675639868,0.00034745651646517217,1.3478751270668e-07,1.7168359178754145e-08
1784,0.0006742055993527174,1.3464651260619576e-07,4.1312617327093903e-08,0.0003371907805558294,0.0003371027996763587,6.732325630309788e-08,2.0656308663546952e-08
1785,0.0006430911598727107,1.8566120729701652e-07,1.0606101774612853e-08,0.00032164371805265546,0.00032154557993635535,9.283060364850826e-08,5.303050887306426e-09
1786,0.0007017626194283366,3.3914609787188965e-08,1.241510982907812e-08,0.00035090447636321187,0.0003508813097141683,1.6957304893594483e-08,6.20755491453906e-09
1787,0.0006913953111506999,5.797746638336321e-08,1.848105313229098e-08,0.0003457358980085701,0.0003456976555753499,2.8988733191681604e-08,9.24052656614549e-09
1788,0.0007084833923727274,1.8457576800301467e-07,1.4534753844941406e-08,0.0003543412603903562,0.0003542416961863637,9.228788400150734e-08,7.267376922470703e-09
1789,0.0006790300831198692,1.1926904619485867e-07,3.392568004301211e-08,0.00033959164284169674,0.0003395150415599346,5.963452309742934e-08,1.6962840021506054e-08
1790,0.0007146631833165884,1.734950387799472e-07,2.0073619211302685e-08,0.0003574283909983933,0.0003573315916582942,8.67475193899736e-08,1.0036809605651342e-08
1791,0.0006974494317546487,5.113100343123733e-08,1.2810521532458097e-08,0.00034875667188316584,0.00034872471587732434,2.5565501715618666e-08,6.405260766229048e-09
