method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope
reduced_repulsion_umap,1839,0.0,0.0,0.20184885397709354,0.6276845196560901,0.5334669777003443,0.07084030658006668,0.20900841,0.0,0.14841074809652338,,unavailable
reduced_repulsion_umap,1840,0.0,0.0,0.05385411047884116,0.22480170510274053,0.04407868300789964,0.15373121201992035,0.002181217,0.0,0.17189703097933368,,unavailable
reduced_repulsion_umap,1841,0.06666666666666667,0.06077222973772036,0.16388303402661064,0.4927544581161832,0.3221580643450689,0.14238490164279938,0.34215376,0.0,0.06006526205535189,,unavailable
reduced_repulsion_umap,1842,0.13333333333333333,0.13912582516207192,0.09656190507426618,0.3050068776997492,0.05359523214700946,0.01359854731708765,0.07614281,0.0,0.31478870402449344,,unavailable
reduced_repulsion_umap,1843,0.0,0.0,0.31477295698214997,0.8352844653298842,0.10779905958511166,0.05838995426893234,0.2500651,0.0,0.052088788623454056,,unavailable
reduced_repulsion_umap,1844,0.06666666666666667,0.05135849223864361,0.017378526073484918,0.09758405764252023,0.22951872961421874,0.2706998586654663,0.04776626,0.0,0.4259356242194739,,unavailable
reduced_repulsion_umap,1845,0.06666666666666667,0.06077222973772036,0.0608491433540429,0.22052584623021088,0.6458137908645687,0.049344271421432495,0.3207001,0.0,0.7577246908109415,,unavailable
reduced_repulsion_umap,1846,0.13333333333333333,0.22443043430137433,0.02538057104780096,0.15562739469897754,0.29304524642509794,0.21722498536109924,0.17622732,0.0,0.24960721911130807,,unavailable
reduced_repulsion_umap,1847,0.0,0.0,0.10752635140320509,0.3658371856900385,0.13700012492987712,0.30666422843933105,0.3199536,0.0,0.13100753333601903,,unavailable
reduced_repulsion_umap,1848,0.0,0.0,0.07754344812615449,0.2746519060240191,0.17399727196482792,0.11480739712715149,0.066269614,0.0,0.7102284171937316,,unavailable
reduced_repulsion_umap,1849,0.06666666666666667,0.07347739090382172,0.06233178505973318,0.25087539082450266,0.0997567344368297,0.08747896552085876,0.0761022,0.0,0.141401119929098,,unavailable
reduced_repulsion_umap,1850,0.13333333333333333,0.22196771051724837,0.014920563217776144,0.10558505313714879,0.16115915981599793,0.092498280107975,0.16252008,0.0,0.16553196632155662,,unavailable
reduced_repulsion_umap,1851,0.13333333333333333,0.09992633629866744,0.058071787173924715,0.24764726215069657,0.3625639717942467,0.0788785070180893,0.06373437,0.0,0.14583249405793014,,unavailable
reduced_repulsion_umap,1852,0.0,0.0,0.05745619870221013,0.22964198321738796,0.10438273246264398,0.04545232281088829,0.103398494,0.0,0.7223139829996374,,unavailable
reduced_repulsion_umap,1853,0.0,0.0,0.10928846100134065,0.3617923934321463,0.4820779751692901,0.06318351626396179,0.30492017,0.0,0.11610200217540184,,unavailable
reduced_repulsion_umap,1854,0.3333333333333333,0.3284227412821661,0.0009309116270075984,0.019500957607081853,0.2586573332603785,0.09149882197380066,0.06128638,0.0,0.945977520847601,,unavailable
reduced_repulsion_umap,1855,0.0,0.0,0.15500364614635143,0.6517664006359559,0.5067798102591089,0.08624976128339767,0.21695347,0.0,0.17644926076622489,,unavailable
reduced_repulsion_umap,1856,0.2,0.27883744994344994,0.1541738227465798,0.5688585335443527,0.4734996741482914,0.10305353999137878,0.3782968,0.0,0.020182894895862707,,unavailable
reduced_repulsion_umap,1857,0.06666666666666667,0.08530460913930238,0.34679688855832924,0.945432010680929,0.10252404494520782,0.13042373955249786,0.35947227,0.0,0.2656810216331628,,unavailable
reduced_repulsion_umap,1858,0.06666666666666667,0.10764243204553911,0.0173085399637432,0.10403474169129065,0.27158965427151344,0.09604347497224808,0.50313246,0.0,0.07271482093219997,,unavailable
reduced_repulsion_umap,1859,0.06666666666666667,0.08530460913930238,0.1352731428374366,0.44564528741498566,0.06796810493271785,0.09654711931943893,0.09620055,0.0,0.2093622849776417,,unavailable
reduced_repulsion_umap,1860,0.0,0.0,0.02909719031149537,0.1643754485462105,0.24770936846337832,0.1890335977077484,0.19038379,0.0,0.07396366273214358,,unavailable
reduced_repulsion_umap,1861,0.13333333333333333,0.22443043430137433,0.019253015812655674,0.10030605405389632,0.3200955244033212,0.08409778028726578,0.17289172,0.0,0.19389276074608225,,unavailable
reduced_repulsion_umap,1862,0.06666666666666667,0.0475902379018706,0.36049711506028326,1.5063133948027967,0.7058350108105684,0.20430468022823334,0.5962663,0.0,0.5878822060186117,,unavailable
reduced_repulsion_umap,1863,0.0,0.0,0.1299405550535693,0.4391245999734863,0.21103080117048434,0.021475819870829582,0.062555335,0.0,0.22777263022197156,,unavailable
reduced_repulsion_umap,1864,0.0,0.0,0.20637382025535073,0.6313876843890904,0.26121099807808346,0.05362963676452637,0.4467004,0.0,0.19925069492003383,,unavailable
reduced_repulsion_umap,1865,0.06666666666666667,0.046105120275897894,0.05416519781607179,0.2232879350304076,0.5972031687948092,0.15937867760658264,0.16394848,0.0,0.05881642025540829,,unavailable
reduced_repulsion_umap,1866,0.26666666666666666,0.2135933079880144,0.0694698993999095,0.29136505578350974,0.4040065217415946,0.12504717707633972,0.5683035,0.0,0.17217902751480482,,unavailable
reduced_repulsion_umap,1867,0.06666666666666667,0.05686973942620158,0.07214050404342023,0.2862094313850877,0.2585747186883442,0.07125309109687805,0.05779401,0.0,0.7158280626838013,,unavailable
reduced_repulsion_umap,1868,0.13333333333333333,0.08875742484554909,0.1857464502540146,0.7367953097564388,0.35066942045015914,0.3008236289024353,0.35821852,0.0,0.18680256213995086,,unavailable
reduced_repulsion_umap,1869,0.0,0.0,0.10943180300236965,0.3661191465043569,0.6292593733369964,0.28658610582351685,0.117684424,0.0,0.7980904806026669,,unavailable
reduced_repulsion_umap,1870,0.06666666666666667,0.17060921827860476,0.006037754378995549,0.0671462888703969,0.11731284143059821,0.13526664674282074,0.38451585,0.0,0.5684647302904564,,unavailable
reduced_repulsion_umap,1871,0.0,0.0,0.031569275959486616,0.16275242163080222,0.19785437079791612,0.05040727183222771,0.23471873,0.0,0.6452886435966644,,unavailable
reduced_repulsion_umap,1872,0.0,0.0,0.008955629268076208,0.06704605212542236,0.39864077433288925,0.10908539593219757,0.37011692,0.0,0.04673085444950248,,unavailable
reduced_repulsion_umap,1873,0.0,0.0,0.15232488363688823,0.47252967888309233,0.2655060844018581,0.07648568600416183,0.5537931,0.0,0.5416347742013455,,unavailable
reduced_repulsion_umap,1874,0.06666666666666667,0.046105120275897894,0.003528697452432204,0.041260191583731176,0.03251244257193783,0.09200435131788254,0.39868033,0.0,0.29472666478668974,,unavailable
reduced_repulsion_umap,1875,0.0,0.0,0.05086725729319233,0.23487665425411883,0.14946218549478626,0.046709924936294556,0.3338995,0.0,0.12057366152358699,,unavailable
reduced_repulsion_umap,1876,0.0,0.0,0.3232931744339386,0.882713818449812,0.47833983313164113,0.08807317167520523,0.5182471,0.0,0.2990774684768159,,unavailable
reduced_repulsion_umap,1877,0.0,0.0,0.2978983675544345,0.8022050441971628,0.7018687425941963,0.048630211502313614,0.17853892,0.0,0.6975788583168835,,unavailable
reduced_repulsion_umap,1878,0.06666666666666667,0.10764243204553911,0.05099344757152496,0.17597466215969995,0.14570531049484606,0.23359665274620056,0.37256622,0.0,0.025581114289167303,,unavailable
reduced_repulsion_umap,1879,0.06666666666666667,0.04481043185393461,0.13171483989470956,0.4230458092768537,0.2753137053899432,0.18839839100837708,0.46363026,0.0,0.1320146638198445,,unavailable
reduced_repulsion_umap,1880,0.13333333333333333,0.10618686347613708,0.045727929494515304,0.18768350092731215,0.14659129297223258,0.018635593354701996,0.008998506,0.0,0.21814446279659994,,unavailable
reduced_repulsion_umap,1881,0.06666666666666667,0.049317124049935504,0.027327088555675227,0.14046441283012423,0.3006390163330394,0.1318303495645523,0.11148696,0.0,0.6956048825685855,,unavailable
reduced_repulsion_umap,1882,0.06666666666666667,0.05135849223864361,0.06335276492430764,0.21278282435189874,0.4585395225040765,0.13510002195835114,0.46089974,0.0,0.7846755025581115,,unavailable
reduced_repulsion_umap,1883,0.06666666666666667,0.05135849223864361,0.1122130048669556,0.3744652370811579,0.33717707794948243,0.12649118900299072,0.02671637,0.0,0.5399025097691657,,unavailable
reduced_repulsion_umap,1884,0.0,0.0,0.022991464699046508,0.1513555118439926,0.15307570611647556,0.08269809186458588,0.29010904,0.0,0.18716512911412803,,unavailable
reduced_repulsion_umap,1885,0.0,0.0,0.00978612319224128,0.0767368426802767,0.24003244818181899,0.2420087605714798,0.41636977,0.0,0.044313741288321315,,unavailable
reduced_repulsion_umap,1886,0.06666666666666667,0.0475902379018706,0.007413860788346064,0.06341133233515642,0.2168306049555012,0.25891977548599243,0.70181084,0.0,0.2821979615679007,,unavailable
reduced_repulsion_umap,1887,0.2,0.16349066957887684,0.07384891600062239,0.3006056590367746,0.21187627930663208,0.17189276218414307,0.044584572,0.0,0.1981227087781493,,unavailable
reduced_repulsion_umap,1888,0.06666666666666667,0.17060921827860476,0.5437093497427854,1.4527680218800063,0.5276148488100689,0.17775999009609222,0.20338911,0.0,0.30387140957982517,,unavailable
reduced_repulsion_umap,1889,0.0,0.0,0.030849955103612388,0.1757370357349415,0.09891187130525608,0.06069129332900047,0.20981832,0.0,0.08838577126052452,,unavailable
reduced_repulsion_umap,1890,0.13333333333333333,0.12795691370895357,0.053083195254023344,0.24934594850881198,0.47631743782730934,0.21327045559883118,0.011395492,0.0,0.5462675744269427,,unavailable
reduced_repulsion_umap,1891,0.06666666666666667,0.08530460913930238,0.02541567023529591,0.13235730896388145,0.11521115000739195,0.04123654589056969,0.19399391,0.0,0.12045280586552794,,unavailable
reduced_repulsion_umap,1892,0.13333333333333333,0.11764196916392194,0.05656638000897209,0.2104559266537202,0.26462116345970343,0.12649691104888916,0.05666303,0.0,0.6315110985779318,,unavailable
reduced_repulsion_umap,1893,0.06666666666666667,0.0475902379018706,0.0003931818179199122,0.01274026229565689,0.12809215187222006,0.06774391233921051,0.7035234,0.0,0.9614067598598074,,unavailable
reduced_repulsion_umap,1894,0.2,0.15898657760604276,0.10229283351468943,0.3834603663324336,0.3454973174684117,0.011201663874089718,0.81465507,0.0,0.015751520767030576,,unavailable
reduced_repulsion_umap,1895,0.06666666666666667,0.05686973942620158,0.08913329924080171,0.30465625328757207,0.1932978302406879,0.12366455793380737,0.47502965,0.0,0.5871973572896104,,unavailable
reduced_repulsion_umap,1896,0.0,0.0,0.13018413401859077,0.4166507302268637,0.18625932659623326,0.07965556532144547,0.24141079,0.0,0.7969624944607824,,unavailable
reduced_repulsion_umap,1897,0.0,0.0,0.07043020851844194,0.2682140768468058,0.3655234252530723,0.08425935357809067,0.055015057,0.0,0.058212141965113,,unavailable
reduced_repulsion_umap,1898,0.13333333333333333,0.10342453430737154,0.01388254946892994,0.08722183002678643,0.04504677706692278,0.2435690313577652,0.2282324,0.0,0.6790879426338476,,unavailable
reduced_repulsion_umap,1899,0.06666666666666667,0.06077222973772036,0.030437508628770024,0.13571839158816387,0.13848730985018684,0.08349950611591339,0.37269124,0.0,0.6328807960359344,,unavailable
reduced_repulsion_umap,1900,0.06666666666666667,0.05135849223864361,0.003242567430158184,0.049271810287062706,0.3323719811133577,0.21032802760601044,0.37886423,0.0,0.6126979011400717,,unavailable
reduced_repulsion_umap,1901,0.0,0.0,0.020089182111414812,0.12355298317890116,0.18980617525825585,0.14650429785251617,0.594385,0.0,0.06671232324860009,,unavailable
reduced_repulsion_umap,1902,0.13333333333333333,0.09298592257487384,0.2673813602972912,0.7305908772976669,0.4382522681286292,0.12659908831119537,0.42658713,0.0,0.16303428272166942,,unavailable
reduced_repulsion_umap,1903,0.13333333333333333,0.10687735001361826,0.035525577359742475,0.12222410004647695,0.15314051178462595,0.275688499212265,0.10043265,0.0,0.7518027635660476,,unavailable
reduced_repulsion_umap,1904,0.0,0.0,0.0588402187928734,0.22460211246900413,0.31037871702649933,0.033791884779930115,0.34574655,0.0,0.2274100632477944,,unavailable
reduced_repulsion_umap,1905,0.06666666666666667,0.06077222973772036,0.019045931545654173,0.1251789753289804,0.1292564847240564,0.0681496262550354,0.049851812,0.0,0.07416508882890867,,unavailable
reduced_repulsion_umap,1906,0.06666666666666667,0.17060921827860476,0.07091875311857251,0.27377878979334,0.06543333301375147,0.07782267779111862,0.06998381,0.0,0.7478548120694517,,unavailable
reduced_repulsion_umap,1907,0.0,0.0,0.3041603802324159,1.1165184167570974,0.8077090737351345,0.07176375389099121,0.2069225,0.0,0.7229585465092857,,unavailable
reduced_repulsion_umap,1908,0.06666666666666667,0.046105120275897894,0.28287031862005574,0.9070935156262124,0.776853727459066,0.17537209391593933,0.90768313,0.0,0.66124159046046,,unavailable
