step,dirichlet_raw,orthogonality_raw,trivial_raw,loss,dirichlet_per_dim,orthogonality_per_dim,trivial_per_dim
1442,0.06456996500492096,70.4014892578125,0.9955644607543945,0.7146162390708923,0.0006456996500492096,0.704014892578125,0.009955644607543945
1443,0.06574266403913498,70.38702392578125,0.9974292516708374,0.7145019769668579,0.0006574266403913498,0.7038702392578124,0.009974292516708373
1444,0.06522395461797714,70.3768081665039,0.9952243566513062,0.7143725752830505,0.0006522395461797714,0.703768081665039,0.009952243566513062
1445,0.0636889636516571,70.36181640625,0.9980579614639282,0.7142356038093567,0.0006368896365165711,0.7036181640625,0.009980579614639282
1446,0.0644267201423645,70.35347747802734,0.9947332143783569,0.7141264081001282,0.000644267201423645,0.7035347747802735,0.00994733214378357
1447,0.06429208815097809,70.337890625,0.9988813996315002,0.7140105962753296,0.0006429208815097809,0.70337890625,0.009988813996315002
1448,0.06718291342258453,70.33158874511719,0.9941729307174683,0.7139294147491455,0.0006718291342258454,0.7033158874511719,0.009941729307174683
1449,0.06555288285017014,70.31417846679688,0.9995165467262268,0.7137925028800964,0.0006555288285017013,0.7031417846679687,0.009995165467262267
1450,0.0632416307926178,70.30729675292969,0.9933567643165588,0.7136389017105103,0.000632416307926178,0.7030729675292968,0.009933567643165588
1451,0.0634731575846672,70.28651428222656,0.9982185363769531,0.7134820818901062,0.000634731575846672,0.7028651428222656,0.009982185363769531
1452,0.06478527188301086,70.275146484375,0.992815375328064,0.7133274674415588,0.0006478527188301087,0.70275146484375,0.00992815375328064
1453,0.0657733902335167,70.2557373046875,0.9963265657424927,0.7131783962249756,0.000657733902335167,0.702557373046875,0.009963265657424926
1454,0.06627412140369415,70.24440002441406,0.9951550960540771,0.7130582928657532,0.0006627412140369415,0.7024440002441407,0.009951550960540772
1455,0.06486455351114273,70.23261260986328,0.9968568086624146,0.7129433155059814,0.0006486455351114273,0.7023261260986328,0.009968568086624146
1456,0.06554719805717468,70.2237319946289,0.9986975193023682,0.7128797173500061,0.0006554719805717469,0.702237319946289,0.009986975193023682
1457,0.06601069122552872,70.21240997314453,0.9975666999816895,0.7127598524093628,0.0006601069122552872,0.7021240997314453,0.009975666999816895
1458,0.06513065099716187,70.19779968261719,0.9983059167861938,0.7126123905181885,0.0006513065099716187,0.7019779968261719,0.009983059167861939
1459,0.06380783021450043,70.17919158935547,0.9948246479034424,0.7123782634735107,0.0006380783021450043,0.7017919158935547,0.009948246479034424
1460,0.06654977053403854,70.16100311279297,0.9947594404220581,0.7122231125831604,0.0006654977053403854,0.7016100311279296,0.009947594404220581
1461,0.06694310903549194,70.1494140625,0.9944078922271729,0.7121075987815857,0.0006694310903549195,0.701494140625,0.009944078922271728
1462,0.06546439230442047,70.13890075683594,0.995045006275177,0.7119941711425781,0.0006546439230442048,0.7013890075683594,0.00995045006275177
1463,0.06755513697862625,70.1261215209961,0.9963554739952087,0.7119003534317017,0.0006755513697862625,0.701261215209961,0.009963554739952087
1464,0.06502480059862137,70.11109924316406,0.9940412044525146,0.7117016315460205,0.0006502480059862137,0.7011109924316407,0.009940412044525147
1465,0.06674100458621979,70.09300231933594,0.996082067489624,0.7115582227706909,0.0006674100458621978,0.7009300231933594,0.00996082067489624
1466,0.06449039280414581,70.08222961425781,0.9940279722213745,0.711407482624054,0.0006449039280414581,0.7008222961425781,0.009940279722213745
1467,0.06761401891708374,70.06703186035156,0.9963136911392212,0.7113096117973328,0.0006761401891708374,0.7006703186035156,0.009963136911392213
1468,0.0658726841211319,70.05372619628906,0.995261549949646,0.7111486196517944,0.000658726841211319,0.7005372619628907,0.00995261549949646
1469,0.06447924673557281,70.0379638671875,0.9949878454208374,0.7109742760658264,0.0006447924673557282,0.700379638671875,0.009949878454208375
1470,0.06663335859775543,70.022705078125,0.9967427849769592,0.7108608484268188,0.0006663335859775543,0.70022705078125,0.009967427849769592
1471,0.06788647174835205,70.0123062133789,0.9953899383544922,0.7107558250427246,0.0006788647174835205,0.700123062133789,0.009953899383544922
1472,0.06823217868804932,69.99642944335938,0.9974818825721741,0.7106214165687561,0.0006823217868804931,0.6999642944335938,0.00997481882572174
1473,0.06775914877653122,69.98372650146484,0.9948685765266418,0.7104634642601013,0.0006775914877653121,0.6998372650146485,0.009948685765266418
1474,0.06595310568809509,69.96760559082031,0.9958035945892334,0.7102936506271362,0.0006595310568809509,0.6996760559082031,0.009958035945892334
1475,0.06635124981403351,69.95486450195312,0.9950616359710693,0.7101628184318542,0.0006635124981403351,0.6995486450195313,0.009950616359710694
1476,0.06589871644973755,69.94157409667969,0.9952649474143982,0.7100273370742798,0.0006589871644973754,0.6994157409667969,0.009952649474143982
1477,0.06747846305370331,69.92671203613281,0.9956091642379761,0.7098979949951172,0.0006747846305370331,0.6992671203613281,0.00995609164237976
1478,0.06704962253570557,69.91323852539062,0.9945499300956726,0.709748387336731,0.0006704962253570556,0.6991323852539062,0.009945499300956727
1479,0.06895533204078674,69.89812469482422,0.9959721565246582,0.7096304893493652,0.0006895533204078674,0.6989812469482422,0.009959721565246582
1480,0.06838040053844452,69.88589477539062,0.9948212504386902,0.709490954875946,0.0006838040053844452,0.6988589477539062,0.009948212504386902
1481,0.06835372745990753,69.8705062866211,0.996208906173706,0.7093506455421448,0.0006835372745990754,0.6987050628662109,0.00996208906173706
1482,0.06700024008750916,69.85710906982422,0.9947822093963623,0.7091889381408691,0.0006700024008750915,0.6985710906982422,0.009947822093963624
1483,0.06879716366529465,69.84183502197266,0.9956108927726746,0.709062397480011,0.0006879716366529465,0.6984183502197265,0.009956108927726746
1484,0.06639867275953293,69.82823944091797,0.995400071144104,0.7089003920555115,0.0006639867275953292,0.6982823944091797,0.00995400071144104
1485,0.06852322816848755,69.81419372558594,0.9955652952194214,0.7087827920913696,0.0006852322816848755,0.6981419372558594,0.009955652952194215
1486,0.06771528720855713,69.79952239990234,0.9960280656814575,0.7086326479911804,0.0006771528720855713,0.6979952239990235,0.009960280656814575
1487,0.06790721416473389,69.78602600097656,0.9951782822608948,0.7084911465644836,0.0006790721416473389,0.6978602600097656,0.009951782822608947
1488,0.06910614669322968,69.77131652832031,0.995895266532898,0.7083631753921509,0.0006910614669322967,0.6977131652832032,0.00995895266532898
1489,0.06975822150707245,69.75823974609375,0.9951707720756531,0.7082316875457764,0.0006975822150707244,0.6975823974609375,0.009951707720756531
1490,0.06855767965316772,69.7432861328125,0.9959978461265564,0.7080783843994141,0.0006855767965316772,0.697432861328125,0.009959978461265563
1491,0.06670635938644409,69.7297592163086,0.9951605200767517,0.707916259765625,0.0006670635938644409,0.697297592163086,0.009951605200767518
1492,0.06927172839641571,69.71463012695312,0.9959430694580078,0.7077984809875488,0.0006927172839641571,0.6971463012695313,0.009959430694580078
1493,0.06812824308872223,69.70118713378906,0.9952548742294312,0.7076457142829895,0.0006812824308872222,0.6970118713378907,0.009952548742294311
1494,0.0708903819322586,69.68626403808594,0.9960950613021851,0.707532525062561,0.0007089038193225861,0.6968626403808593,0.00996095061302185
1495,0.06638063490390778,69.67280578613281,0.9952980875968933,0.7073448896408081,0.0006638063490390778,0.6967280578613281,0.009952980875968933
1496,0.07218119502067566,69.65816497802734,0.9955911636352539,0.7072593569755554,0.0007218119502067566,0.6965816497802735,0.00995591163635254
1497,0.06928510218858719,69.6441650390625,0.9953159689903259,0.7070876359939575,0.0006928510218858719,0.696441650390625,0.00995315968990326
1498,0.0683247298002243,69.63019561767578,0.9951509833335876,0.7069366574287415,0.000683247298002243,0.6963019561767578,0.009951509833335877
1499,0.07086455821990967,69.61563873291016,0.9955887794494629,0.7068209052085876,0.0007086455821990967,0.6961563873291016,0.009955887794494628
1500,0.07012973725795746,69.60191345214844,0.9950723648071289,0.7066711187362671,0.0007012973725795745,0.6960191345214843,0.00995072364807129
1501,0.06746372580528259,69.58700561523438,0.9957184791564941,0.7065019011497498,0.0006746372580528259,0.6958700561523438,0.009957184791564941
1502,0.06821836531162262,69.57330322265625,0.9951759576797485,0.706367015838623,0.0006821836531162262,0.6957330322265625,0.009951759576797486
1503,0.07033535838127136,69.55850219726562,0.9957993030548096,0.7062463164329529,0.0007033535838127137,0.6955850219726563,0.009957993030548095
1504,0.06818307191133499,69.54491424560547,0.9952443838119507,0.7060834765434265,0.0006818307191133499,0.6954491424560547,0.009952443838119506
1505,0.07049742341041565,69.53012084960938,0.9958256483078003,0.7059644460678101,0.0007049742341041564,0.6953012084960938,0.009958256483078003
1506,0.06937944144010544,69.51666259765625,0.995042085647583,0.7058108448982239,0.0006937944144010543,0.6951666259765625,0.00995042085647583
1507,0.07359857112169266,69.5013427734375,0.9961636066436768,0.7057110667228699,0.0007359857112169266,0.695013427734375,0.009961636066436767
1508,0.0685848593711853,69.48847961425781,0.9948580265045166,0.7055192589759827,0.000685848593711853,0.6948847961425781,0.009948580265045167
1509,0.06885572522878647,69.47285461425781,0.9963692426681519,0.7053807973861694,0.0006885572522878647,0.6947285461425782,0.009963692426681518
1510,0.06930467486381531,69.46060943603516,0.9945402145385742,0.7052445411682129,0.0006930467486381531,0.6946060943603516,0.009945402145385742
1511,0.069954514503479,69.44446563720703,0.9966797828674316,0.705111026763916,0.00069954514503479,0.6944446563720703,0.009966797828674316
1512,0.07186789810657501,69.43292236328125,0.9943374395370483,0.7049912810325623,0.0007186789810657502,0.6943292236328125,0.009943374395370484
1513,0.06889747083187103,69.41654205322266,0.9970443248748779,0.7048249244689941,0.0006889747083187103,0.6941654205322265,0.00997044324874878
1514,0.0706174373626709,69.40618896484375,0.9940712451934814,0.7047088146209717,0.000706174373626709,0.6940618896484375,0.009940712451934815
1515,0.06856697797775269,69.38943481445312,0.9977761507034302,0.7045577764511108,0.0006856697797775268,0.6938943481445312,0.009977761507034302
1516,0.07269416749477386,69.38111877441406,0.9935449361801147,0.7044735550880432,0.0007269416749477387,0.6938111877441406,0.009935449361801147
1517,0.07194169610738754,69.36344909667969,0.9987026453018188,0.7043409943580627,0.0007194169610738754,0.6936344909667969,0.009987026453018188
1518,0.06804616749286652,69.35694122314453,0.9928516149520874,0.7041783928871155,0.0006804616749286652,0.6935694122314453,0.009928516149520873
1519,0.07326763868331909,69.33723449707031,0.9988816976547241,0.7040937542915344,0.0007326763868331909,0.6933723449707031,0.009988816976547242
1520,0.07038642466068268,69.32902526855469,0.9920300245285034,0.7039144039154053,0.0007038642466068268,0.6932902526855469,0.009920300245285034
1521,0.0716332495212555,69.30636596679688,0.9972047209739685,0.7037520408630371,0.000716332495212555,0.6930636596679688,0.009972047209739685
1522,0.07088636606931686,69.2930908203125,0.9924856424331665,0.7035645842552185,0.0007088636606931687,0.692930908203125,0.009924856424331665
1523,0.07339871674776077,69.27375030517578,0.9949986338615417,0.7034214735031128,0.0007339871674776077,0.6927375030517579,0.009949986338615418
1524,0.0734044685959816,69.25852966308594,0.9957139492034912,0.7032764554023743,0.000734044685959816,0.6925852966308593,0.009957139492034911
1525,0.07289522141218185,69.24683380126953,0.9946612119674683,0.7031438946723938,0.0007289522141218185,0.6924683380126954,0.009946612119674682
1526,0.07118391990661621,69.23042297363281,0.9987674951553345,0.7030037045478821,0.0007118391990661621,0.6923042297363281,0.009987674951553345
1527,0.07394764572381973,69.22189331054688,0.9941983222961426,0.7029004096984863,0.0007394764572381974,0.6922189331054688,0.009941983222961425
1528,0.07333771139383316,69.20320129394531,0.9980616569519043,0.7027460336685181,0.0007333771139383317,0.6920320129394532,0.009980616569519042
1529,0.07293826341629028,69.19181823730469,0.993348240852356,0.7025810480117798,0.0007293826341629028,0.6919181823730469,0.00993348240852356
1530,0.07226549834012985,69.17362213134766,0.9951696395874023,0.7024105787277222,0.0007226549834012985,0.6917362213134766,0.009951696395874024
1531,0.07024940103292465,69.15907287597656,0.9945018291473389,0.7022382616996765,0.0007024940103292465,0.6915907287597656,0.009945018291473389
1532,0.07262418419122696,69.14590454101562,0.9938130378723145,0.7021234035491943,0.0007262418419122696,0.6914590454101562,0.009938130378723145
1533,0.07244361937046051,69.12965393066406,0.9968416690826416,0.7019893527030945,0.000724436193704605,0.6912965393066406,0.009968416690826416
1534,0.07251486927270889,69.11895751953125,0.9939759969711304,0.7018544673919678,0.0007251486927270889,0.6911895751953125,0.009939759969711304
1535,0.07411207258701324,69.10115051269531,0.9973754286766052,0.7017263770103455,0.0007411207258701324,0.6910115051269531,0.009973754286766051
1536,0.07437543570995331,69.08914184570312,0.9941779375076294,0.7015770077705383,0.0007437543570995331,0.6908914184570313,0.009941779375076294
1537,0.07428812980651855,69.07192993164062,0.9958898425102234,0.7014210224151611,0.0007428812980651855,0.6907192993164063,0.009958898425102234
1538,0.07556326687335968,69.05745697021484,0.9952834844589233,0.7012830376625061,0.0007556326687335968,0.6905745697021485,0.009952834844589233
1539,0.07649771124124527,69.04364776611328,0.9946932792663574,0.7011483907699585,0.0007649771124124527,0.6904364776611328,0.009946932792663574
1540,0.07104288786649704,69.02782440185547,0.9965824484825134,0.7009544968605042,0.0007104288786649704,0.6902782440185546,0.009965824484825135
1541,0.07420668005943298,69.0160903930664,0.9943047761917114,0.7008460164070129,0.0007420668005943299,0.6901609039306641,0.009943047761917114
1542,0.07586120814085007,68.99932098388672,0.9967424273490906,0.7007192373275757,0.0007586120814085007,0.6899932098388671,0.009967424273490906
1543,0.07634799927473068,68.98721313476562,0.9941224455833435,0.7005768418312073,0.0007634799927473068,0.6898721313476562,0.009941224455833435
1544,0.07381656020879745,68.97080993652344,0.9955565929412842,0.7004018425941467,0.0007381656020879746,0.6897080993652344,0.009955565929412841
1545,0.07249882072210312,68.95661163330078,0.9948498010635376,0.7002396583557129,0.0007249882072210312,0.6895661163330078,0.009948498010635376
1546,0.07515871524810791,68.94195556640625,0.9948225021362305,0.7001193165779114,0.0007515871524810792,0.6894195556640625,0.009948225021362304
1547,0.07514429837465286,68.9263687133789,0.9959810376167297,0.6999748945236206,0.0007514429837465286,0.689263687133789,0.009959810376167298
1548,0.07405894994735718,68.91339874267578,0.9945685863494873,0.6998202800750732,0.0007405894994735718,0.6891339874267578,0.009945685863494874
1549,0.07597142457962036,68.89701843261719,0.9965174794197083,0.6996951103210449,0.0007597142457962036,0.6889701843261719,0.009965174794197083
1550,0.07407106459140778,68.88447570800781,0.9944777488708496,0.6995302438735962,0.0007407106459140778,0.6888447570800781,0.009944777488708496
1551,0.07526326179504395,68.86848449707031,0.9957842230796814,0.6993952989578247,0.0007526326179504394,0.6886848449707031,0.009957842230796814
1552,0.07575951516628265,68.85491180419922,0.9946142435073853,0.6992528438568115,0.0007575951516628265,0.6885491180419921,0.009946142435073852
1553,0.07663272321224213,68.83966064453125,0.9951428771018982,0.6991143226623535,0.0007663272321224212,0.6883966064453125,0.009951428771018981
1554,0.07658611983060837,68.82492065429688,0.9952465295791626,0.6989675164222717,0.0007658611983060836,0.6882492065429687,0.009952465295791626
1555,0.07641158252954483,68.81089782714844,0.9946607947349548,0.698819637298584,0.0007641158252954483,0.6881089782714844,0.00994660794734955
1556,0.07416930049657822,68.79524993896484,0.9957356452941895,0.6986515522003174,0.0007416930049657822,0.6879524993896484,0.009957356452941895
1557,0.07533736526966095,68.78180694580078,0.9945583343505859,0.6985170841217041,0.0007533736526966095,0.6878180694580078,0.00994558334350586
1558,0.07652152329683304,68.76583862304688,0.9959125518798828,0.6983827352523804,0.0007652152329683304,0.6876583862304687,0.009959125518798828
1559,0.07539739459753036,68.75241088867188,0.9946705102920532,0.6982247233390808,0.0007539739459753036,0.6875241088867188,0.009946705102920532
1560,0.07770846784114838,68.73675537109375,0.9956780672073364,0.6981014013290405,0.0007770846784114837,0.6873675537109375,0.009956780672073364
1561,0.07556033134460449,68.72279357910156,0.9950118064880371,0.6979336738586426,0.0007556033134460449,0.6872279357910156,0.009950118064880371
1562,0.07775451987981796,68.70777130126953,0.99541836977005,0.6978093981742859,0.0007775451987981797,0.6870777130126953,0.0099541836977005
1563,0.07389307022094727,68.69338989257812,0.9952430129051208,0.6976252198219299,0.0007389307022094727,0.6869338989257813,0.009952430129051209
1564,0.07529506087303162,68.67896270751953,0.9950922131538391,0.6974934935569763,0.0007529506087303162,0.6867896270751953,0.00995092213153839
1565,0.07646725326776505,68.66398620605469,0.9955276250839233,0.6973598599433899,0.0007646725326776505,0.6866398620605468,0.009955276250839234
1566,0.0735442191362381,68.65000915527344,0.9949257373809814,0.6971848011016846,0.000735442191362381,0.6865000915527344,0.009949257373809814
1567,0.07622190564870834,68.63481140136719,0.9955762624740601,0.6970661282539368,0.0007622190564870834,0.6863481140136719,0.009955762624740601
1568,0.07577968388795853,68.62071990966797,0.9950886964797974,0.696915864944458,0.0007577968388795853,0.6862071990966797,0.009950886964797973
1569,0.07604025304317474,68.60535430908203,0.9959133863449097,0.6967730522155762,0.0007604025304317474,0.6860535430908203,0.009959133863449097
1570,0.07720866799354553,68.59158325195312,0.9951386451721191,0.6966392993927002,0.0007720866799354553,0.6859158325195313,0.009951386451721191
1571,0.07404375076293945,68.5766830444336,0.9955247640609741,0.6964624524116516,0.0007404375076293945,0.685766830444336,0.009955247640609741
1572,0.07609126716852188,68.56249237060547,0.9952105283737183,0.696337878704071,0.0007609126716852188,0.6856249237060547,0.009952105283737182
1573,0.07673168182373047,68.5474853515625,0.9957462549209595,0.6961995959281921,0.0007673168182373047,0.685474853515625,0.009957462549209595
1574,0.07739181071519852,68.53349304199219,0.9952976703643799,0.6960618495941162,0.0007739181071519852,0.6853349304199219,0.009952976703643798
1575,0.07472764700651169,68.5189208984375,0.9954630732536316,0.6958911418914795,0.0007472764700651169,0.685189208984375,0.009954630732536315
1576,0.07797561585903168,68.50440216064453,0.9956132173538208,0.6957798600196838,0.0007797561585903168,0.6850440216064453,0.009956132173538208
1577,0.0795331597328186,68.49009704589844,0.9955695271492004,0.6956520080566406,0.0007953315973281861,0.6849009704589843,0.009955695271492005
1578,0.07573124766349792,68.47576904296875,0.9955751895904541,0.6954707503318787,0.0007573124766349792,0.6847576904296875,0.00995575189590454
1579,0.08006241917610168,68.46148681640625,0.9955804347991943,0.6953713297843933,0.0008006241917610169,0.6846148681640625,0.009955804347991943
1580,0.07730371505022049,68.44697570800781,0.995824933052063,0.69520103931427,0.0007730371505022048,0.6844697570800782,0.00995824933052063
1581,0.07847297191619873,68.43305206298828,0.9955160617828369,0.6950704455375671,0.0007847297191619873,0.6843305206298829,0.00995516061782837
1582,0.07661131024360657,68.41850280761719,0.9958754181861877,0.6949098706245422,0.0007661131024360657,0.6841850280761719,0.009958754181861878
1583,0.08029873669147491,68.4045639038086,0.9956441521644592,0.6948050856590271,0.0008029873669147491,0.6840456390380859,0.009956441521644592
1584,0.07676085829734802,68.39007568359375,0.9960082769393921,0.6946284770965576,0.0007676085829734802,0.6839007568359375,0.00996008276939392
1585,0.07893463969230652,68.37646484375,0.9955230951309204,0.6945092082023621,0.0007893463969230652,0.6837646484375,0.009955230951309204
1586,0.07828392088413239,68.36182403564453,0.9961371421813965,0.694362461566925,0.0007828392088413238,0.6836182403564454,0.009961371421813964
1587,0.07856293022632599,68.34843444824219,0.9955116510391235,0.6942250728607178,0.0007856293022632599,0.6834843444824219,0.009955116510391236
1588,0.07755132019519806,68.33384704589844,0.9961748123168945,0.6940757632255554,0.0007755132019519806,0.6833384704589843,0.009961748123168945
1589,0.07927024364471436,68.32058715820312,0.9955699443817139,0.6939542293548584,0.0007927024364471436,0.6832058715820313,0.00995569944381714
1590,0.07828285545110703,68.3058853149414,0.9965606927871704,0.6938073039054871,0.0007828285545110703,0.6830588531494141,0.009965606927871705
1591,0.0761219710111618,68.29341125488281,0.9953944087028503,0.6936492323875427,0.000761219710111618,0.6829341125488281,0.009953944087028503
1592,0.0769295021891594,68.27847290039062,0.9970318675041199,0.6935243010520935,0.0007692950218915939,0.6827847290039063,0.009970318675041199
1593,0.08153282105922699,68.26683044433594,0.9954977631568909,0.6934386491775513,0.0008153282105922699,0.6826683044433594,0.009954977631568909
1594,0.07701225578784943,68.252197265625,0.9977165460586548,0.6932692527770996,0.0007701225578784943,0.68252197265625,0.009977165460586548
1595,0.08004787564277649,68.24197387695312,0.9953448176383972,0.6931736469268799,0.0008004787564277649,0.6824197387695312,0.009953448176383972
1596,0.07981003820896149,68.22714233398438,0.9988625049591064,0.69305819272995,0.0007981003820896149,0.6822714233398437,0.009988625049591065
1597,0.07999208569526672,68.21754455566406,0.9950780868530273,0.6929261684417725,0.0007999208569526672,0.6821754455566407,0.009950780868530273
1598,0.07673323154449463,68.20123291015625,0.9987050890922546,0.6927667260169983,0.0007673323154449463,0.6820123291015625,0.009987050890922547
1599,0.07849213480949402,68.18907165527344,0.9943385720252991,0.6926190257072449,0.0007849213480949402,0.6818907165527344,0.00994338572025299
1600,0.07942304760217667,68.17061614990234,0.9968125224113464,0.6924684643745422,0.0007942304760217666,0.6817061614990234,0.009968125224113465
1601,0.08080841600894928,68.15827941894531,0.9940265417098999,0.6923311352729797,0.0008080841600894928,0.6815827941894531,0.009940265417099
1602,0.07885102927684784,68.14323425292969,0.9966813325881958,0.6921876668930054,0.0007885102927684784,0.6814323425292969,0.009966813325881958
1603,0.07781324535608292,68.13480377197266,0.9955923557281494,0.6920820474624634,0.0007781324535608291,0.6813480377197265,0.009955923557281494
1604,0.07962019741535187,68.12348937988281,0.999751091003418,0.6920285820960999,0.0007962019741535187,0.6812348937988282,0.00999751091003418
1605,0.08051955699920654,68.12466430664062,0.996770977973938,0.6920195817947388,0.0008051955699920655,0.6812466430664063,0.00996770977973938
1606,0.0792781263589859,68.11920166015625,1.006622552871704,0.6920509934425354,0.000792781263589859,0.6811920166015625,0.01006622552871704
1607,0.08101749420166016,68.14448547363281,0.9967590570449829,0.6922225952148438,0.0008101749420166015,0.6814448547363281,0.00996759057044983
1608,0.08120979368686676,68.1268539428711,1.0078339576721191,0.6921589374542236,0.0008120979368686676,0.6812685394287109,0.010078339576721192
1609,0.07900731265544891,68.10418701171875,0.9817600250244141,0.6916495561599731,0.0007900731265544892,0.6810418701171875,0.00981760025024414
1610,0.07871148735284805,68.05351257324219,0.9813914895057678,0.6911361813545227,0.0007871148735284806,0.6805351257324219,0.009813914895057679
1611,0.07878881692886353,68.05548858642578,1.0007202625274658,0.6913499236106873,0.0007878881692886352,0.6805548858642578,0.010007202625274658
1612,0.07928822189569473,68.07406616210938,0.9966323375701904,0.6914998888969421,0.0007928822189569474,0.6807406616210937,0.009966323375701905
1613,0.07987319678068161,68.0172119140625,1.0004804134368896,0.6909756660461426,0.0007987319678068161,0.680172119140625,0.010004804134368897
1614,0.07892777770757675,67.98892211914062,0.9947091937065125,0.6906256079673767,0.0007892777770757676,0.6798892211914063,0.009947091937065125
1615,0.08041182160377502,68.00495910644531,0.9953001141548157,0.6908067464828491,0.0008041182160377502,0.6800495910644532,0.009953001141548156
1616,0.07903352379798889,67.97374725341797,1.002967119216919,0.6905574798583984,0.0007903352379798889,0.6797374725341797,0.010029671192169189
1617,0.07967289537191391,67.94837951660156,0.9940310716629028,0.6902208924293518,0.0007967289537191391,0.6794837951660156,0.009940310716629028
1618,0.07680205255746841,67.95540618896484,0.9945550560951233,0.6902676224708557,0.0007680205255746842,0.6795540618896484,0.009945550560951233
1619,0.0836779996752739,67.93336486816406,1.0023289918899536,0.6901937127113342,0.000836779996752739,0.6793336486816406,0.010023289918899536
1620,0.08042602241039276,67.91333770751953,0.9917020797729492,0.6898546814918518,0.0008042602241039276,0.6791333770751953,0.009917020797729492
1621,0.08167560398578644,67.90914916992188,0.9929362535476685,0.6898375749588013,0.0008167560398578644,0.6790914916992188,0.009929362535476684
1622,0.08309297263622284,67.89096069335938,1.0011321306228638,0.6897518038749695,0.0008309297263622284,0.6789096069335937,0.010011321306228638
1623,0.08225047588348389,67.87345123291016,0.9929912090301514,0.6894869208335876,0.0008225047588348389,0.6787345123291015,0.009929912090301514
1624,0.08324563503265381,67.86650085449219,0.9937192797660828,0.6894346475601196,0.000832456350326538,0.6786650085449218,0.009937192797660827
1625,0.0827036127448082,67.84923553466797,1.0017229318618774,0.6893365979194641,0.000827036127448082,0.6784923553466797,0.010017229318618774
1626,0.0811079740524292,67.83332824707031,0.9956281185150146,0.6891006231307983,0.000811079740524292,0.6783332824707031,0.009956281185150146
1627,0.07794707268476486,67.8258056640625,0.9945875406265259,0.6889834403991699,0.0007794707268476486,0.678258056640625,0.00994587540626526
1628,0.08285799622535706,67.80885314941406,1.0015935897827148,0.6889330148696899,0.0008285799622535705,0.6780885314941406,0.010015935897827148
1629,0.0833803191781044,67.79483032226562,0.9966917037963867,0.6887490153312683,0.000833803191781044,0.6779483032226562,0.009966917037963867
1630,0.08025115728378296,67.78640747070312,0.9947854280471802,0.6886144876480103,0.0008025115728378296,0.6778640747070312,0.009947854280471801
1631,0.082257479429245,67.77218627929688,0.9988895654678345,0.6885333061218262,0.0008225747942924499,0.6777218627929688,0.009988895654678344
1632,0.08267214894294739,67.75788116455078,0.9963597059249878,0.6883691549301147,0.0008267214894294738,0.6775788116455078,0.009963597059249879
1633,0.0822775661945343,67.74736022949219,0.9960139989852905,0.6882565021514893,0.000822775661945343,0.6774736022949219,0.009960139989852906
1634,0.08274893462657928,67.73480224609375,0.9985369443893433,0.6881608366966248,0.0008274893462657929,0.6773480224609375,0.009985369443893433
1635,0.08197152614593506,67.72205352783203,0.9958159923553467,0.6879984140396118,0.0008197152614593506,0.6772205352783203,0.009958159923553467
1636,0.08508262783288956,67.71034240722656,0.995943546295166,0.6879136562347412,0.0008508262783288956,0.6771034240722656,0.00995943546295166
1637,0.08463777601718903,67.69650268554688,0.9992367029190063,0.6878038048744202,0.0008463777601718902,0.6769650268554688,0.009992367029190064
1638,0.08438447117805481,67.68495178222656,0.9963732361793518,0.6876571178436279,0.0008438447117805481,0.6768495178222657,0.009963732361793518
1639,0.08255781978368759,67.67240905761719,0.9967972040176392,0.6875176429748535,0.0008255781978368759,0.6767240905761719,0.009967972040176392
1640,0.08493112027645111,67.65953063964844,0.999113142490387,0.6874357461929321,0.0008493112027645111,0.6765953063964844,0.00999113142490387
1641,0.08372935652732849,67.64895629882812,0.9961099624633789,0.6872879862785339,0.0008372935652732849,0.6764895629882812,0.009961099624633788
1642,0.08481897413730621,67.63668823242188,0.9959040880203247,0.6871740818023682,0.0008481897413730622,0.6763668823242187,0.009959040880203248
1643,0.08398481458425522,67.62352752685547,0.9984066486358643,0.6870591640472412,0.0008398481458425521,0.6762352752685546,0.009984066486358642
1644,0.08589199185371399,67.61270141601562,0.9963600635528564,0.6869495511054993,0.0008589199185371399,0.6761270141601563,0.009963600635528565
1645,0.08254211395978928,67.60020446777344,0.9963744282722473,0.6867912411689758,0.0008254211395978927,0.6760020446777344,0.009963744282722474
1646,0.08437059074640274,67.58700561523438,0.9986566305160522,0.6867003440856934,0.0008437059074640274,0.6758700561523437,0.009986566305160522
1647,0.08251487463712692,67.57643127441406,0.9970220327377319,0.6865596771240234,0.0008251487463712692,0.6757643127441406,0.00997022032737732
1648,0.08265826851129532,67.56381225585938,0.9971373081207275,0.6864360570907593,0.0008265826851129532,0.6756381225585938,0.009971373081207276
1649,0.0829547643661499,67.55143737792969,0.9983607530593872,0.6863275170326233,0.000829547643661499,0.6755143737792969,0.009983607530593873
1650,0.08223386108875275,67.54055786132812,0.997538149356842,0.6862033009529114,0.0008223386108875275,0.6754055786132812,0.00997538149356842
1651,0.084941066801548,67.528564453125,0.9971668720245361,0.6861067414283752,0.00084941066801548,0.67528564453125,0.009971668720245361
1652,0.08610978722572327,67.5163803100586,0.998112678527832,0.6860060691833496,0.0008610978722572327,0.675163803100586,0.00998112678527832
1653,0.0854547768831253,67.5062026977539,0.9969192147254944,0.6858857870101929,0.0008545477688312531,0.675062026977539,0.009969192147254944
