query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
1430,0.6666666666666666,0.6666666666666666,0.8658055292232554,0.9369050753402823,0.0006824340671300888,0.0,2-3
1431,0.9333333333333333,0.9333333333333333,0.9934895996535992,0.9972949972816567,0.0006899992004036903,0.2,2-3
1432,0.9333333333333333,0.9333333333333333,0.971159971741519,0.987183408525725,0.0006751315668225288,0.13333333333333333,2-3
1433,0.9333333333333333,0.9333333333333333,0.9626780641819576,0.982667895973454,0.0006867405027151108,0.13333333333333333,2-3
1434,0.7333333333333333,0.7333333333333333,0.8679158622856314,0.9377375414230085,0.0006004795432090759,0.13333333333333333,2-3
1435,0.8,0.8,0.8773135931352986,0.9401438119486958,0.07391047477722168,0.2,2-3
1436,0.6666666666666666,0.6666666666666666,0.7767316966184143,0.8788876812953048,0.0007128305733203888,0.06666666666666667,2-3
1437,0.8,0.8,0.8458277742464785,0.9198253400295856,0.0006899889558553696,0.0,2-3
1438,0.6,0.6,0.7223749899408659,0.8524843629702454,0.0007018642500042915,0.0,2-3
1439,0.8666666666666667,0.8666666666666667,0.9298195052240149,0.9671809881104376,0.0006802259013056755,0.13333333333333333,2-3
1440,0.9333333333333333,0.9333333333333333,0.9611578598296376,0.9821629756521689,0.0006959736347198486,0.0,2-3
1441,0.5333333333333333,0.5333333333333333,0.6183858792838807,0.7812085612138909,0.0006649177521467209,0.0,2-3
1442,1.0,1.0,1.0,1.0,0.0006824787706136703,0.13333333333333333,2-3
1443,0.8,0.8,0.9381551031971165,0.9718079430854062,0.0006676781922578812,0.2,2-3
1444,1.0,1.0,1.0,1.0,0.0006842361763119698,0.26666666666666666,2-3
1445,0.8666666666666667,0.8666666666666667,0.982606458221425,0.9923939472906317,0.0006737271323800087,0.06666666666666667,2-3
1446,1.0,1.0,1.0,1.0,0.0006934478878974915,0.0,2-3
1447,0.9333333333333333,0.9333333333333333,0.9740865201206874,0.9888644034094459,0.0006744936108589172,0.26666666666666666,2-3
1448,0.9333333333333333,0.9333333333333333,0.9393855402100293,0.9686403678782908,0.0006832024082541466,0.0,2-3
1449,0.7333333333333333,0.7333333333333333,0.7585069540950095,0.8430635887808954,0.0006645731627941132,0.0,2-3
1450,0.9333333333333333,0.9333333333333333,0.990143115822182,0.9958038282575011,0.0006829425692558289,0.13333333333333333,2-3
1451,1.0,1.0,1.0,1.0,0.0006696879863739014,0.06666666666666667,2-3
1452,1.0,1.0,1.0,1.0,0.0006872480735182762,0.0,2-3
1453,0.4666666666666667,0.4666666666666667,0.5746300796783148,0.7630181799652807,0.0008217701688408852,0.0,2-3
1454,0.7333333333333333,0.7333333333333333,0.861034662656661,0.935212955188868,0.000726248137652874,0.0,2-3
1455,0.8666666666666667,0.8666666666666667,0.9035988891952184,0.9505563297939298,0.0006937412545084953,0.0,2-3
1456,0.9333333333333333,0.9333333333333333,0.965550101271091,0.9843278620028993,0.0006936229765415192,0.0,2-3
1457,0.9333333333333333,0.9333333333333333,0.9658430690302442,0.9846068516931944,0.0006909482181072235,0.26666666666666666,2-3
1458,0.7333333333333333,0.7333333333333333,0.8807562208122792,0.9436517910224209,0.000673539936542511,0.06666666666666667,2-3
1459,0.6666666666666666,0.6666666666666666,0.8471360018183697,0.9264659753001714,0.0006914250552654266,0.06666666666666667,2-3
1460,0.8666666666666667,0.8666666666666667,0.989452802344855,0.9954587608806906,0.0006812345236539841,0.0,2-3
1461,0.7333333333333333,0.7333333333333333,0.9020583617612223,0.9559265558585535,0.0007048994302749634,0.06666666666666667,2-3
1462,0.8,0.8,0.9190625055804679,0.9624752246675345,0.000690174289047718,0.06666666666666667,2-3
1463,0.5333333333333333,0.5333333333333333,0.6629848723366972,0.8172070521769896,0.0006711212918162346,0.06666666666666667,2-3
1464,0.9333333333333333,0.9333333333333333,0.9484366159112265,0.974781092461133,0.0006898278370499611,0.2,2-3
1465,0.6666666666666666,0.6666666666666666,0.7672716944903032,0.8815725419697715,0.0006785150617361069,0.06666666666666667,2-3
1466,0.8,0.8,0.938485362616372,0.972681045943124,0.0006819088011980057,0.0,2-3
1467,0.8,0.8,0.9015631120597353,0.9536348472991926,0.0006741955876350403,0.2,2-3
1468,0.8,0.8,0.9171686014646988,0.9608401936446167,0.0006775129586458206,0.13333333333333333,2-3
1469,0.9333333333333333,0.9333333333333333,0.9734149894290216,0.9881570289688663,0.0006795879453420639,0.0,2-3
1470,0.8,0.8,0.9330986202622169,0.9703379671506439,0.0006886804476380348,0.0,2-3
1471,0.7333333333333333,0.7333333333333333,0.8008723807421054,0.8970687276330574,0.0005857236683368683,0.2,2-3
1472,1.0,1.0,1.0,1.0,0.000581664964556694,0.2,2-3
1473,0.6666666666666666,0.6666666666666666,0.7512417881364707,0.8709876008696952,0.07168625295162201,0.0,2-3
1474,0.8666666666666667,0.8666666666666667,0.9076004072798337,0.9549201477287528,0.0007329490035772324,0.2,2-3
1475,0.6666666666666666,0.6666666666666666,0.8205596907499617,0.9117875077394559,0.0007012691348791122,0.06666666666666667,2-3
1476,0.8666666666666667,0.8666666666666667,0.9994766995490186,0.9997844124162307,0.0007131854072213173,0.0,2-3
1477,0.8,0.8,0.8889216810400394,0.9473219170091752,0.0006843721494078636,0.13333333333333333,2-3
1478,0.8666666666666667,0.8666666666666667,0.9272450407423047,0.9663025248727901,0.0006724903360009193,0.26666666666666666,2-3
1479,1.0,1.0,1.0,1.0,0.0006792973726987839,0.06666666666666667,2-3
1480,0.8666666666666667,0.8666666666666667,0.9863162956875551,0.994064096553761,0.0006797323003411293,0.0,2-3
1481,0.9333333333333333,0.9333333333333333,0.973697883996703,0.988201384672437,0.0006969785317778587,0.13333333333333333,2-3
1482,1.0,1.0,1.0,1.0,0.0006649913266301155,0.13333333333333333,2-3
1483,0.7333333333333333,0.7333333333333333,0.8641429897750335,0.9337489894651915,0.0006838226690888405,0.0,2-3
1484,0.7333333333333333,0.7333333333333333,0.8334349841701558,0.9184784791000735,0.0006738100200891495,0.06666666666666667,2-3
1485,0.8,0.8,0.8944141190985664,0.9475870705701016,0.0006770351901650429,0.26666666666666666,2-3
1486,0.8,0.8,0.9063455426009146,0.9552298198758514,0.0006742272526025772,0.2,2-3
1487,1.0,1.0,1.0,1.0,0.0006872471421957016,0.13333333333333333,2-3
1488,0.7333333333333333,0.7333333333333333,0.7835710498594474,0.8813148634072901,0.0006766365841031075,0.06666666666666667,2-3
1489,0.9333333333333333,0.9333333333333333,0.9123070079627801,0.9491725249953333,0.0006765834987163544,0.13333333333333333,2-3
1490,0.6666666666666666,0.6666666666666666,0.7269529657366961,0.8449009099475808,0.0006651226431131363,0.13333333333333333,2-3
1491,0.8666666666666667,0.8666666666666667,0.9955822582079107,0.9981439115864947,0.0008726976811885834,0.13333333333333333,2-3
1492,1.0,1.0,1.0,1.0,0.0007145646959543228,0.3333333333333333,2-3
1493,0.7333333333333333,0.7333333333333333,0.8446243635703878,0.9228354533900894,0.0007170885801315308,0.06666666666666667,2-3
1494,0.6666666666666666,0.6666666666666666,0.783573416630023,0.8880886805026889,0.0006841421127319336,0.13333333333333333,2-3
1495,0.9333333333333333,0.9333333333333333,0.9737739259031912,0.9884654588619082,0.0006738761439919472,0.0,2-3
1496,0.8666666666666667,0.8666666666666667,0.9128032221636906,0.9573267919390097,0.0006762174889445305,0.13333333333333333,2-3
1497,0.8,0.8,0.8399325861970958,0.9146509170449487,0.0006787311285734177,0.06666666666666667,2-3
1498,0.8,0.8,0.6330718486850372,0.5664865274469354,0.0006941389292478561,0.13333333333333333,2-3
1499,0.9333333333333333,0.9333333333333333,0.9686836250048916,0.9858569987068014,0.0006655305624008179,0.06666666666666667,2-3
1500,0.6666666666666666,0.6666666666666666,0.7669638472282219,0.8793422699996053,0.0006745448336005211,0.06666666666666667,2-3
1501,0.8,0.8,0.8976223479836284,0.9504400236990777,0.0006684055551886559,0.13333333333333333,2-3
1502,1.0,1.0,1.0,1.0,0.0006882250308990479,0.2,2-3
1503,0.8666666666666667,0.8666666666666667,0.9354490568577332,0.9709222608039368,0.0006703967228531837,0.06666666666666667,2-3
1504,0.7333333333333333,0.7333333333333333,0.806307516309732,0.8996294821307054,0.0007026679813861847,0.06666666666666667,2-3
1505,0.8,0.8,0.8267014607363444,0.9016552993118275,0.0006688404828310013,0.0,2-3
1506,0.8,0.8,0.8913478410735004,0.946177118762333,0.0006955582648515701,0.0,2-3
1507,0.6666666666666666,0.6666666666666666,0.8129340209388654,0.9005269354518762,0.0009526405483484268,0.0,2-3
1508,0.9333333333333333,0.9333333333333333,0.9307451324912087,0.9615684002545857,0.0007104435935616493,0.13333333333333333,2-3
1509,0.6,0.6,0.5850431558720508,0.6878143229011389,0.0006804643198847771,0.06666666666666667,2-3
1510,1.0,1.0,1.0,1.0,0.0006904937326908112,0.13333333333333333,2-3
1511,0.8666666666666667,0.8666666666666667,0.9077618633236213,0.9559402274044343,0.0006896248087286949,0.2,2-3
1512,0.6,0.6,0.7440916329477341,0.8695513864344075,0.0006872788071632385,0.13333333333333333,2-3
1513,1.0,1.0,1.0,1.0,0.0006724335253238678,0.06666666666666667,2-3
1514,0.8666666666666667,0.8666666666666667,0.9883499485187255,0.9950125869061638,0.0006889775395393372,0.26666666666666666,2-3
1515,0.9333333333333333,0.9333333333333333,0.957563649586398,0.9795795872080137,0.0006754947826266289,0.13333333333333333,2-3
1516,0.7333333333333333,0.7333333333333333,0.7910806854658476,0.8909918231677119,0.0006882678717374802,0.0,2-3
1517,0.9333333333333333,0.9333333333333333,0.9562206571901489,0.9793426654290662,0.0006688162684440613,0.0,2-3
1518,1.0,1.0,1.0,1.0,0.0006875526160001755,0.13333333333333333,2-3
1519,0.8666666666666667,0.8666666666666667,0.9288957316553341,0.9618322111273796,0.000677943229675293,0.2,2-3
1520,0.6,0.6,0.8125549749303169,0.8880543737498092,0.000690314918756485,0.06666666666666667,2-3
1521,1.0,1.0,1.0,1.0,0.0006716586649417877,0.13333333333333333,2-3
1522,1.0,1.0,1.0,1.0,0.000671612098813057,0.3333333333333333,2-3
1523,0.8666666666666667,0.8666666666666667,0.9293337043914298,0.9672374409073717,0.0006685610860586166,0.06666666666666667,2-3
1524,0.9333333333333333,0.9333333333333333,0.9676940809095415,0.985248876571645,0.0007001301273703575,0.06666666666666667,2-3
1525,0.8666666666666667,0.8666666666666667,0.9317443113152543,0.9688770034300241,0.0006159087643027306,0.13333333333333333,2-3
1526,0.6,0.6,0.8488709077698224,0.9261349974985221,0.0005909353494644165,0.06666666666666667,2-3
1527,0.8,0.8,0.8873513310852413,0.9418830884806503,0.0007636807858943939,0.0,2-3
1528,1.0,1.0,1.0,1.0,0.0007061520591378212,0.06666666666666667,2-3
1529,0.6666666666666666,0.6666666666666666,0.7208257335024343,0.8436382470843163,0.0006937263533473015,0.0,2-3
1530,0.9333333333333333,0.9333333333333333,0.9830698319451211,0.992747406210631,0.0006853006780147552,0.06666666666666667,2-3
1531,1.0,1.0,1.0,1.0,0.0006975606083869934,0.2,2-3
